,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1142539348.473329,1,0.5744679615683517,400606116.3365097,178701210.66532618,221904905.6711835
1,FRAX,154925825.5517654,1,0.02316133720430485,14669417.662109528,9079324.412032273,5590093.250077255
2,EURS,13244318.50947034,1,0.0022142361429497936,1660568.8373229997,741936.9544249999,918631.882898
3,UST,5443694.341403559,1,0.007303790922585236,4736559.287354999,2447323.610949999,2289235.676405
4,USDT,350561283.54173225,1,0.21707220102707206,129352130.75581989,60165904.94052163,69186225.81529826
5,LUSD,173788.5748699904,1,0.0007779986872339969,525012.643348,260688.535137,264324.108211
6,DAI,352450696.9925604,1,0.2517995323772202,166261609.23884696,75531781.1256978,90729828.11314914
7,EURT,3532387.8526701834,1,0.006386756212006742,4134108.47475,2140047.468595,1994061.006155
8,FEI,39033085.3733449,1,0.02154447619095568,20187363.52196652,9470980.730528474,10716382.791438047
9,SHIB,64479530.47546297,0,0.043501957199098495,23939113.4166841,11474050.52896963,12465062.88771447
10,BAT,6505982.676816498,0,0.0006480596004055683,625883.6224365864,170931.81731581604,454951.8051207704
11,SLP,3995530.4805557407,0,0.007416300927535324,4050991.7073298367,1956119.15094128,2094872.5563885567
12,ENJ,3956985.75051412,0,0.0025923569491387083,1525825.043770803,683758.5372862293,842066.5064845736
13,NCR,251254.68536698128,0,0.0003246925594500084,198578.73187322516,95280.52693277455,103298.20494045061
14,ICE,8446140.947759219,0,0.019221981843364995,10358711.234641872,5069978.57425776,5288732.660384111
15,FXS,5270395.964754409,0,0.004577681793119411,2332297.8895007214,1207406.6451632062,1124891.2443375152
16,TKING,5006900.0638153935,0,0.0035714503933437836,1947811.587796777,942003.6456608938,1005807.9421358831
17,WBTC,577382509.3950222,0,0.1406242350965313,70579461.37103035,38034991.81306104,32544469.557969306
18,LCX,17967000.2201156,0,0.017754654323631987,10052979.788897607,4682957.134580715,5370022.654316893
19,RPL,38483823.90469675,0,0.005245442257554034,1971858.1514829313,1383534.750735661,588323.4007472702
20,UNI,69999967.46265486,0,0.0017446170294679322,1325480.7777663346,460159.15693632286,865321.6208300118
21,XYO,4846675.456419336,0,0.005931422420259666,3397826.5258444482,1564468.4731594776,1833358.052684971
22,PILOT,16232963.931665365,0,0.027484916338204275,10711111.878905104,7249405.294702333,3461706.5842027706
23,SPELL,14415483.275161795,0,0.008478132140890934,6134893.652962159,2236187.1244239016,3898706.528538258
24,GALA,4644828.008783793,0,0.0021147789507305675,1172327.2091933396,557792.8465891228,614534.3626042168
25,Metis,4564724.558170899,0,0.020635400509470183,10672814.424622498,5442781.046552395,5230033.378070103
26,FTM,29638843.313087724,0,0.004843824312250011,2310168.430860685,1277604.2387665366,1032564.1920941484
27,ETH2x-FLI,48834535.47551135,0,0.021201098196022776,10798165.034497593,5591989.134131495,5206175.900366099
28,AXS,21020837.99398241,0,0.007581743858507314,3998204.684962863,1999756.2806673404,1998448.4042955227
29,MATIC,21516078.784151547,0,0.0033501908273668654,2491863.486364438,883644.3532636111,1608219.1331008272
30,STRONG,2156175.175645516,0,0.016347597550736784,8529899.392780172,4311832.67148037,4218066.721299802
31,WETH,1901124881.89094,0,0.7297950595411332,788190676.977457,422487096.0779408,365703580.89951617
32,RBN,42709589.4528043,0,0.015257829917344925,5470179.470286652,4024396.2043544063,1445783.265932246
33,LINK,41196059.745599695,0,0.014077614747289554,7890581.259007559,3713103.348396364,4177477.910611195
34,OHM,8032691.738479109,0,0.01653216055349641,8152574.702254567,4360512.900044582,3792061.802209985
35,1INCH,3052185.812549188,0,0.0003367965287420956,175437.49802532617,88833.25343459214,86604.24459073403
36,HEX,31925769.105915207,0,0.013573322109002995,9297101.271242,4548091.809921999,4749009.461320002
37,SAND,4473952.294290643,0,0.002674080842493987,1546096.6233633151,705313.983113403,840782.6402499122
38,DYDX,10476315.666351035,0,0.01690685895332406,8423243.185332328,4459343.128603486,3963900.056728842
