,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1961811289.799314,1,0.7012781175331112,1094757512.589675,565391308.6621165,529366203.92755854
1,EURT,22885290.715567857,1,3.554414486410979e-17,1813298.969436,0.0,1813298.969436
2,oneUNI,4025771.771792837,1,8.156654896461508e-06,211147.29449899998,5300.707248,205846.587251
3,PAX,77119757.17304136,1,0.0035976741132523796,5860952.784268081,3214040.7985750646,2646911.985693016
4,USDT,526665930.0730085,1,0.177722749409786,241449475.35637277,124976473.45467837,116473001.90169442
5,UST,32416947.3128762,1,0.03068974899600158,43903691.308077395,24680221.45645955,19223469.851617847
6,agEUR,46725575.99425528,1,0.0008900318031774503,1446670.441418,578398.6315340002,868271.809884
7,EURS,13090657.78028556,1,1.3835713632224304e-16,477416.781526,0.0,477416.781526
8,DAI,664471647.2618694,1,0.06516488652743382,83948069.85037956,44089006.32440173,39859063.52597783
9,FRAX,345497576.1411314,1,0.007843382147671756,11976629.851807017,5426172.33600364,6550457.515803376
10,FEI,76957514.50178969,1,0.008146732022947361,10546442.268408611,5294258.740783036,5252183.527625576
11,MATIC,27533353.938838307,0,0.0019465906175003378,2815909.250051552,1303450.1070433708,1512459.1430081811
12,FXS,7057616.7573466655,0,0.0013555881590219991,1189535.9334540507,907710.904952752,281825.02850129857
13,NCR,2361947.1907566944,0,0.0014028958271854698,1799743.416581,911689.923587,888053.492994
14,BTRFLY,5159767.509327394,0,0.0014974261617453884,2008261.972189524,1002686.5809734644,1005575.3912160596
15,WRLD,6612249.640291924,0,0.012507835380810827,15553629.34256439,8375330.292577674,7178299.0499867145
16,LOOKS,20619224.418110702,0,0.03198129990680159,41361203.63222852,21414892.485424053,19946311.146804467
17,WBTC,486369443.858471,0,0.08246327910020783,99791853.24078014,56069858.37248298,43721994.86829717
18,MKR,13510365.387725173,0,0.0003696940550540691,572923.468315536,247549.6138229016,325373.8544926344
19,SHIB,7091630.804509395,0,0.0013015233688087131,1653191.8705468625,871508.7595416282,781683.1110052342
20,RAI,26930516.35419892,0,4.78108851268942e-05,470840.93247107166,334368.34794490424,136472.58452616743
21,SAND,14331289.961078972,0,0.0004897797902095601,736412.4892199659,327959.8258807,408452.6633392658
22,STRONG,3449862.582380645,0,0.003047699669544073,4036752.9727329323,2040760.0985996665,1995992.8741332656
23,FTM,26685683.73076967,0,0.0013144572440305922,1582663.4720092218,880169.3689635281,702494.1030456937
24,Nvir,18351872.43788872,0,0.0064385918583167705,6633215.543697268,4311324.205244623,2321891.338452644
25,Metis,9383598.678809244,0,0.0024888586706111045,3564386.3807943817,1666556.4250943572,1897829.9557000247
26,WETH,1594338943.966077,0,0.6806004510404562,1216919825.7108088,576118588.2754347,640801237.435374
27,GALA,7902026.157824607,0,0.001030221287709243,1371168.4118955433,689843.0700684367,681325.3418271068
28,LINK,18726295.13837369,0,0.0014931384979724178,1789617.969741017,999815.5326115104,789802.4371295066
29,HEX,55024483.09532268,0,0.003949942375127152,8308857.689222613,2588477.1997591653,5720380.489463448
30,ETH2x-FLI,21672631.71218909,0,0.002791918247298519,4623114.10080936,1869487.1461831024,2753626.954626257
