,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1753473168.1664028,1,0.6965816884359947,1006191186.841003,513205536.7338083,492985650.10719466
1,PAX,42916805.00428358,1,6.80069936997511e-05,873411.3985722619,490215.8296660251,383195.5689062368
2,agEUR,25042072.59298569,1,0.001146728377614195,905110.710346,694991.252325,210119.458021
3,oneUNI,6087662.386044427,1,0.006030480306561432,7465537.624927,3654859.461225,3810678.163702
4,USDT,531601759.34451646,1,0.14795107353777223,198017598.23134613,91752441.87972763,106265156.3516185
5,EURT,20664395.754079647,1,0.0005272962140545888,1882546.918226,1504621.850116,377925.06811
6,EURS,12113008.267689517,1,0.0013917638700300724,1051301.314688,843498.542336,207802.772352
7,UST,11918595.215347473,1,0.014909007660889434,17434814.233629003,9184486.979097,8250327.254532002
8,DAI,374879702.1304189,1,0.06658267205448164,85444410.12829718,40550911.091235146,44893499.03706203
9,FEI,80857877.21262388,1,0.016099391221224012,18460896.610777844,11399766.685085451,7061129.925692392
10,FRAX,264633665.90383592,1,0.004655516193940261,6617079.049171511,3184282.9599190005,3432796.089252511
11,OGN,4665275.164521359,0,0.006729572308534214,7598725.915941626,4091979.605021856,3506746.31091977
12,LUNA,10053047.135222243,0,0.0020912064030247503,2687705.132420431,1271577.6811278774,1416127.4512925537
13,LOOKS,35062877.7997773,0,0.04545310670871767,52891193.50534669,27638188.15069189,25253005.354654804
14,CVX,9340677.694783872,0,0.0010081707910591946,846545.8467559629,613027.7120525637,233518.1347033993
15,FLOOR,7983208.769672365,0,0.002719282929793708,3371980.8651936064,1653485.508267554,1718495.3569260524
16,wstETH,2400964.290103225,0,0.0009186501004834684,846476.9388000808,558593.8159193918,287883.122880689
17,FTM,17682155.55246752,0,0.00058642773410163,529693.7961245605,356582.88784859766,173110.90827596292
18,WBTC,663034306.213139,0,0.058567552819216974,82603963.23239732,36435906.85107872,46168056.38131861
19,GALA,8579050.64378591,0,0.0015905303131595416,1821857.1492621703,967136.8854101097,854720.2638520605
20,WRLD,7952684.278004355,0,0.002061984890532698,2769352.962716068,1253809.2661881098,1515543.6965279584
21,MKR,16624358.244407209,0,0.004209904410796088,4738149.88745566,2559871.890554256,2178277.996901404
22,ETH2x-FLI,30442576.02222452,0,0.0019779378616520955,2279181.166386319,1202703.6814236774,1076477.4849626415
23,STRONG,2381132.5729733966,0,0.0009314836538976511,1070019.292392919,566397.3785268217,503621.9138660973
24,GNO,23515474.37177388,0,0.004152696092886475,5485393.04781742,2525085.835900123,2960307.2119172965
25,UNI,32730995.341250107,0,0.007449022310847231,7291774.733393928,4529447.931584648,2762326.80180928
26,LINK,23644564.19853285,0,0.0044672147664250195,4742638.635165198,2716331.867373172,2026306.767792026
27,rETH,2459165.300934241,0,0.005314123988847909,6323530.943139333,3231302.969038071,3092227.974101262
28,MATIC,30823888.197600048,0,0.008874106136301272,10001648.054950573,5395983.527287989,4605664.527662585
29,WETH,1860406114.9170773,0,0.6942962753753271,1154914328.4741929,573675918.958537,581238409.5156559
30,HEX,49166064.6440516,0,0.007166548348940922,6939691.511270033,4350352.587364115,2589338.923905918
31,HDRN,3825264.305667364,0,0.0008539413154170633,999687.2989210001,517543.4355680001,482143.863353
32,Metis,13344719.317106312,0,0.004539076542056819,5624448.039523667,2760028.094530622,2864419.944993045
33,ENS,7142069.207574422,0,0.0019389670500707668,2309874.3084542546,1179007.113667087,1130867.1947871677
