,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1452557456.8805404,1,0.6896741389425888,1817437735.9875083,910747530.3697969,906690205.6177115
1,EURT,21107413.378950167,1,0.0006497370738046887,5810878.7574390005,2623747.738117,3187131.0193220004
2,PAX,36673386.80886198,1,0.006834292086465409,9357879.495654706,5337243.297133347,4020636.1985213584
3,LUSD,2361666.6155333226,1,0.00013221824515103318,205786.593444,102132.43818,103654.155264
4,USDT,396553250.3683711,1,0.13192643396477133,260729238.6530505,112230742.03219008,148498496.62086043
5,agEUR,44736056.56809192,1,0.004854372581041138,7131058.424729001,3749776.794945,3381281.629784
6,UST,22796256.712177787,1,0.14726074800852254,226364125.687471,113835392.69539596,112528732.99207504
7,EURS,13028505.621217992,1,0.0035024518387428904,5025982.189102001,2705480.9681530003,2320501.220949
8,DAI,433482711.7058746,1,0.03062575715252963,86726417.13782856,30643793.381893788,56082623.75593477
9,FRAX,273198266.9069937,1,0.011210565120813075,26428810.74846948,11801494.855422024,14627315.893047456
10,MIM,30601995.480507527,1,0.24751346602068508,373074055.6455,191192628.05363303,181881427.59186697
11,FEI,47494972.49372153,1,0.0002563378615463146,1198114.9146437058,961402.5885014917,236712.32614221403
12,FTM,29910489.56836409,0,0.0035098467302880467,6292141.872154448,2884454.0408917256,3407687.831262722
13,WOOL,2425294.3562354534,0,0.0003013549713300309,610356.8300842579,247658.8385740125,362697.99151024537
14,ENS,6408331.733823538,0,0.0012032950333155255,1921513.971229261,988889.1133850006,932624.8578442604
15,WRLD,1702099.8207261113,0,0.0003534524300934619,542413.0581371465,290473.45043531206,251939.6077018345
16,CRV,10585394.421390368,0,0.0007483425208286889,1174557.394700477,615001.1023410643,559556.2923594125
17,BTRFLY,4334641.056965525,0,0.00150494498045859,2166637.614333534,1236790.368292597,929847.2460409373
18,NEXO,6506196.440656916,0,0.0008842888151007502,1675899.9214501716,726724.1683295177,949175.753120654
19,WBTC,398436818.7340689,0,0.050320908610092356,95028834.81619,40481290.681602776,54547544.13458723
20,UNI,25203719.30600821,0,4.012423395371493e-05,244335.63683887472,32974.80421766686,211360.83262120787
21,YFI,7928405.059372881,0,0.00033106567729492426,818421.1340717787,272075.6215458757,546345.5125259031
22,gOHM,1996962.4744679425,0,0.0004245290344502883,769607.7330523566,348885.45939316,420722.27365919657
23,GALA,5493472.404868736,0,0.0005354111444092301,933076.532478963,440010.3359792382,493066.1964997249
24,MATIC,26445209.730324656,0,0.005533429667618087,8697986.122666076,4547470.243363216,4150515.8793028607
25,CVX,6021066.042733736,0,0.0009833160174183356,1408248.0007093023,808106.4724107933,600141.5282985088
26,RBN,10717385.539563738,0,0.0004156398669367411,683437.8903541077,341580.18451214704,341857.7058419607
27,Metis,8958495.724479923,0,0.0026194586543294633,4360728.302656335,2152717.392251848,2208010.910404487
28,SPELL,2179977.31211718,0,0.0015660047350846014,2603960.9965108675,1286970.3532038229,1316990.6433070446
29,WETH,1257585657.011917,0,0.6482473957747311,1163499944.8314342,613200164.9637761,550299779.8676581
30,ETH2x-FLI,16620585.1433213,0,0.0019165647686920702,2890715.394182075,1575066.781115722,1315648.613066353
31,LINK,15057498.640674394,0,0.0017890005237560732,2859587.5987736,1470232.2313322534,1389355.3674413466
32,STRONG,5252318.658632863,0,0.0047231381983946505,8162679.751383526,3881558.400965058,4281121.350418469
33,HEX,20580773.41986413,0,0.0020832926456419228,3356534.2626819992,1609246.5687979995,1747287.693884
34,RAI,18847124.824820448,0,0.0002315637135602289,8603903.743297875,4028097.0320274425,4575806.711270433
