,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,352108068.3075291,1,0.4634664917260883,45946181.80759749,23095030.870307673,22851150.937289815
1,FEI,318793536.0380677,1,0.1560431273029409,14407711.72006277,6931043.854041444,7476667.866021326
2,FRAX,30279896.833104007,1,0.019727482452683895,1752401.5542278173,876245.230230067,876156.3239977502
3,USDT,307649889.1799369,1,0.4062529566258397,38170382.80589798,19092393.788881946,19077989.01701603
4,DAI,75418895.3966385,1,0.09065584803014833,8102158.459788188,4026705.1114812754,4075453.348306913
5,WDOGE,37367489.296987616,0,0.004430141183886666,396155.1326025593,196775.7462685412,199379.38633401805
6,KISHU,2620471.9089147844,0,0.008316611959941957,698707.4290242922,369403.01830464805,329304.4107196441
7,AUDIO,4904170.249756459,0,0.005219567996743093,542038.4587529955,231840.10286043465,310198.35589256085
8,CARDS,19587623.077228453,0,0.006095672121223188,528655.300081361,270754.44796766224,257900.85211369875
9,FEG,4739139.545226522,0,0.0054804161244099035,491186.6821283047,243426.32164079632,247760.36048750835
10,COMP,5799341.564834067,0,0.005669478709147239,522041.8483539037,251824.00687449647,270217.8414794072
11,eRSDL,3038506.9653149787,0,0.013415755595978114,1180889.110864339,595894.1734761959,584994.937388143
12,MKR,33221141.17762972,0,0.0055914205547047385,609671.4807476265,248356.85967642863,361314.6210711979
13,ETH2x-FLI,5412175.909371073,0,0.004594458036819507,404543.8578580966,204074.28823780816,200469.5696202884
14,ELON,4624463.119176218,0,0.009984252145012609,857575.7993483064,443475.40749131097,414100.3918569954
15,10SET,7499029.57530176,0,0.02853904897364361,2184968.583985572,1267632.887188571,917335.6967970012
16,WOO,7477226.442548098,0,0.016750201880261155,1399745.1530136964,744001.9038502687,655743.2491634276
17,WBTC,141757903.3221895,0,0.048510919368003384,3712608.836138576,2154733.216072652,1557875.6200659238
18,AMPL,8520680.549828183,0,0.06759541252396796,6439297.246025228,3002418.476438821,3436878.769586407
19,SUPER,16713240.059985554,0,0.11788746893448264,9440013.54995615,5236265.32708851,4203748.22286764
20,AMP,6000429.707033985,0,0.027455427990923154,2274171.727395227,1219501.16436162,1054670.563033607
21,RLY,14169860.170948695,0,0.006540015309472817,618298.4112489722,290491.0565401389,327807.3547088333
22,TKING,975410.993847952,0,0.0018967503550371466,162495.42184275354,84248.8875873992,78246.53425535435
23,FOX,15148691.4702078,0,0.002735164862259803,854073.497060094,121489.15454348436,732584.3425166097
24,CUMINU,969284.185519916,0,0.002132779518243821,212505.6966503836,94732.71029265216,117772.98635773144
25,MCHC,1624495.8919180338,0,0.013473994799937525,1071549.5108600263,598481.0126638191,473068.4981962071
26,ERN,5813938.955549816,0,0.005954260868569927,621794.2039639757,264473.3152415082,357320.8887224674
27,RAI,31658075.16130272,0,0.01936074325581319,1754591.0766331663,859955.5960728911,894635.4805602751
28,FEAR,1654122.9446375547,0,0.007608493805494247,1214723.334091257,583473.8750157973,631249.4590754597
29,STARL,5266981.329335035,0,0.2426074590898809,21069384.645293973,10776014.088752754,10293370.55654122
30,HEX,16530251.73658688,0,0.029653533949570515,3618752.4635386337,1752654.3892918706,1866098.0742467628
31,SAND,24349067.0033684,0,0.08190945295752963,7264974.101610873,3638212.2065973454,3626761.895013528
32,FNK,32002291.117653448,0,1.412795707800182e-05,70563.11575785786,1083.433077967696,69479.68267989016
33,KOKO,4619262.898370161,0,0.007790637927402032,679960.8048336476,346040.5726229255,333920.232210722
34,SHIB,3871661.167882601,0,0.04046739402857913,3621349.632664066,1797460.0196670818,1823889.612996984
35,BOND,23972617.926738933,0,0.007969332715389753,1300524.3820048675,535701.5179392445,764822.864065623
36,UNI,86998375.18392494,0,0.02657575642191079,2203645.0128425215,1180428.3623269524,1023216.650515569
37,LEASH,719886.8808804792,0,0.008856956396521154,790272.5945205409,393403.761246354,396868.8332741868
38,WETH,1576018068.294937,0,0.7013991859207201,183796281.38188392,91427159.15738995,92369122.22449397
39,FARM,6959219.2774578575,0,0.011911453055803834,1034769.7338140309,529076.8322968367,505692.9015171943
40,LINK,45099884.82694944,0,0.024224258683404262,2400959.623436871,1075980.7379427925,1324978.8854940785
41,TEND,0.0,0,-2.6159019457566565e-17,0.0,0.0,0.0
42,SAITAMA,1953173.5445733725,0,0.027741772779884488,2335975.624003644,1232219.8808086098,1103755.743195034
43,STRONG,4294566.96932327,0,0.014445303900029731,1281688.537074802,641624.1237057983,640064.4133690038
44,UFO,3058264.003796819,0,0.012787175398376408,947184.0431828869,567974.2196104839,379209.8235724031
45,DPI,38640666.116851546,0,0.005606274168923032,535389.5308920494,249016.61991911105,286372.91097293835
46,AAVE,28462903.684150197,0,0.0065688199080165075,673934.5281937949,291770.484472369,382164.0437214259
47,PERP,7199827.102779468,0,0.018476662342110418,1496376.6162154775,820686.9420199709,675689.6741955066
48,TVK,1981681.127061764,0,0.005939069941170008,545771.3975977408,263798.57239436934,281972.8252033714
