,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,376086626.9238676,1.0,0.5205911193405341,78539131.79069671,38608500.763514504,39930631.02718221
1,FEI,329164758.59292203,1.0,0.1128050613411461,13535278.066094408,5233120.949375045,8302157.116719363
2,USDT,309975422.5715744,1.0,0.37733257733670833,38507538.90257126,18206020.64447829,20301518.25809297
3,DAI,88044446.38216354,1.0,0.07492636149054449,7667041.646212931,3475896.447508039,4191145.198704892
4,VEMP,7098414.363885216,0.0,0.14430052264193577,12591807.58694963,6694221.6870888,5897585.89986083
5,RAI,42906549.69084592,0.0,0.01468627074816925,1715060.717273862,681308.3580355742,1033752.359238288
6,DXO,839442.2286103847,0.0,0.02529672790128135,2392498.706532032,1173536.3214819613,1218962.385050071
7,TORN,16313825.502118872,0.0,0.020653598772041,2237654.5482946318,958137.6857470024,1279516.8625476293
8,STAK,3271279.8667881526,0.0,0.052895122446257964,4682624.855147241,2453848.8796717203,2228775.9754755204
9,eXRD,8840459.196221469,0.0,0.001229946543160893,145144.33959341355,74504.51428693473,70639.82530647882
10,LGCY,4424561.965315576,0.0,0.005229595319003273,332609.1472249514,242605.29177734075,90003.85544761064
11,PERP,12618470.631589428,0.0,0.011268424888262067,1064499.8660456706,522751.6358586867,541748.2301869838
12,STAKE,5340924.514814144,0.0,0.0019430165442438105,197769.99435096988,90138.15924370875,107631.83510726113
13,DPX,10137269.71195002,0.0,0.017068207423350832,1573594.9456815016,791808.3885021207,781786.557179381
14,SUPER,24119869.748286087,0.0,0.019651261360573286,2075508.7661742195,911638.4166190772,1163870.3495551422
15,AUDIO,10528156.978252487,0.0,0.03363697468505472,3041252.103671046,1560447.33104322,1480804.7726278263
16,WBTC,168779210.51000208,0.0,0.036443514961820564,4357360.982037187,1690645.076986476,2666715.905050711
17,RLY,35361795.49001955,0.0,0.0893347706397734,7071699.064054588,4144314.574049087,2927384.490005501
18,COTI,4065805.749373153,0.0,0.005882947639036407,595224.9255395164,272914.8512300696,322310.0743094468
19,LUNA,6144360.470516872,0.0,0.013125718864356905,1313432.8397310246,608913.0536168504,704519.786114174
20,BEAN,1239422.135261774,0.0,0.000354729402108966,38039.36135816097,16456.19304192241,21583.16831623856
21,ZCX,3951440.369743287,0.0,0.03783752596283711,3387226.8644270943,1755314.4108474555,1631912.4535796389
22,CRV,3329368.758968108,0.0,0.0037673190030539103,369142.5627622666,174769.0729783665,194373.4897839001
23,NTVRK,1925610.742492491,0.0,0.018605487057293358,1712110.9571857569,863124.0738249911,848986.8833607658
24,REEF,1906009.6264906712,0.0,0.018334934862089487,1702757.6388988327,850572.9316706613,852184.7072281714
25,DBUY,4649205.565302747,0.0,0.007496495976450609,515935.6511944522,347768.7053653512,168166.94582910094
26,ALBT,6615913.775377814,0.0,0.022842027190521454,1988778.8311787392,1059660.7066717793,929118.12450696
27,CELL,4685544.062887967,0.0,0.00875572767030469,771419.4586724632,406185.514672303,365233.9440001602
28,HEX,27697913.56871029,0.0,0.08314736929478145,8946237.775607124,4489649.144903797,4456588.630703328
29,KOKO,7797928.707619803,0.0,0.02221019159284351,2059188.8292286096,1030349.325928235,1028839.5033003746
30,STRONG,10058470.28724826,0.0,0.057878642392290514,5381408.446131466,2685038.5295079257,2696369.91662354
31,UNI,120142875.53873914,0.0,0.08288331066497055,10262828.41457469,3845025.9610488736,6417802.453525816
32,SAITAMA,3213894.057153591,0.0,0.0220331910071937,1934937.2719021058,1022138.1210248072,912799.1508772986
33,LINK,73644185.26556854,0.0,0.05207473324637021,5086814.123565374,2415790.3399436995,2671023.783621675
34,DERC,2958373.80740027,0.0,0.1886206016677431,23946103.80521401,11425769.99781593,12520333.80739808
35,STARL,10811690.453815063,0.0,0.03527857755630956,3464981.2922260845,1636602.658419334,1828378.6338067504
36,SHIB,5064575.836091901,0.0,0.02365573270088578,2254120.6539106527,1097409.1844642053,1156711.4694464474
37,WETH,1713093423.5480523,0.0,0.6797683194987129,202385277.3284893,106633876.37980296,95751400.94868633
38,BOND,30209468.10240293,0.0,0.038341682677586926,4061146.098122375,2322563.0908284327,1738583.0072939422
39,SAND,38594637.34831943,0.0,0.04605966586627869,4636721.06839719,2136746.343651152,2499974.7247460387
40,FLOKI,4811212.751458583,0.0,0.026720247313524875,2299051.3535768967,1239574.5751692203,1059476.7784076766
41,CVP,5526547.758067122,0.0,0.000757813102268918,142816.11306543194,35155.5823297772,107660.53073565476
42,CARDS,29758641.311657567,0.0,0.007756536407775403,777550.9784733651,359832.19801959244,417718.78045377263
43,UFO,10287739.171761677,0.0,0.05873581820249419,4668087.002164874,2724803.630792776,1943283.371372098
44,WOO,9791033.846463578,0.0,0.020253938134398127,2098214.1749382266,939597.0951864034,1158617.079751823
45,TOKE,52004030.63541528,0.0,0.017807424607046974,2671370.7020093114,826101.2906480595,1845269.411361252
46,MKR,50529873.06467329,0.0,0.012864658151226152,1298835.386366094,596802.229238042,702033.157128052
47,RGT,3427174.0343420594,0.0,0.006971651615215222,686770.0468431546,323420.7373815712,363349.3094615833
48,⚗️,23746836.305542503,,0.006931248612169483,769228.9429184874,321546.40834754944,447682.534570938
