,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,381522073.0662488,1,0.5112790649067154,54562818.10333009,28820551.14951252,25742266.953817572
1,FEI,332239449.41120994,1,0.23153044570626205,18967105.02004362,10792839.878781317,8174265.141262303
2,FRAX,31550243.75412832,1,0.02074085163682865,1590322.0551035772,966839.112597088,623482.9425064891
3,USDT,288768133.1529021,1,0.4262687157598742,37767558.54090844,20097076.41576829,17670482.12514015
4,DAI,79251918.13284156,1,0.11505453565360778,9872395.712484691,5363291.10778082,4509104.604703872
5,POLS,10465788.835088495,0,0.004684033654272926,432835.92181461304,218347.2029485366,214488.7188660764
6,FARM,1227041.6572776427,0,0.00756833251869797,733797.4596253142,352799.3943712757,380998.06525403855
7,RAI,33623387.54741048,0,0.03459143216232587,2865409.469377329,1612486.80434606,1252922.6650312692
8,RAD,6227664.579911728,0,0.0030745186592185257,724995.466997731,188083.96093231943,536911.5060654116
9,WOO,8354571.771239648,0,0.010374984767091205,1016207.6446402068,483632.072639259,532575.5720009478
10,DPI,41177610.08846219,0,0.02581585410291393,2430429.0032129684,1203411.4080193893,1227017.595193579
11,ETH2x-FLI,6282124.447962184,0,0.007855361826207498,783261.0646886667,366179.3252353056,417081.7394533612
12,eRSDL,3407649.0060660606,0,0.003500591777904611,308776.114743967,163180.8137571481,145595.3009868189
13,PERP,8990971.15818374,0,0.03841670321321581,3265120.120116681,1790802.6099380855,1474317.5101785955
14,SUPER,16196420.810376424,0,0.01761315048853539,1669358.4328813185,821040.6730906233,848317.7597906952
15,CGG,1621826.87768991,0,0.0016576547873892531,178533.70799169858,77271.92266232255,101261.78532937604
16,AMP,5577672.123166864,0,0.01906645342355387,1850439.9579786346,888786.6916549247,961653.26632371
17,WBTC,145034831.19591793,0,0.05149660498228522,4205603.665453635,2400524.9511754583,1805078.714278177
18,LUNA,3212420.5680895275,0,0.03635738409245515,3209517.474293272,1694807.0208401368,1514710.453453135
19,DEXT,3274023.493128408,0,0.0050748373560345825,522634.0806943793,236564.5987829499,286069.4819114294
20,PUSH,2677575.873111275,0,0.0010023110308730993,76132.85626986719,46722.93715822638,29409.91911164081
21,AMPL,8536136.183337359,0,0.02003818801544456,1888015.151975233,934084.3017508988,953930.8502243344
22,RLY,16722057.68962516,0,0.0016227616291969896,194684.60620354838,75645.37083634057,119039.2353672078
23,DPX,3850744.051371873,0,0.003193010426337698,310520.18020874297,148842.8450851032,161677.33512363973
24,NTVRK,611307.7149878839,0,0.0015935262496354313,166967.49309699063,74282.55753789579,92684.93555909484
25,GERO,3058365.047693576,0,0.0008468651399421149,107962.58755116396,39476.79462386004,68485.79292730392
26,SAITAMA,2507555.299501892,0,0.03909428854757189,3519859.233259863,1822388.391218848,1697470.842041015
27,PAID,983374.7658528484,0,0.004074019455433027,388349.0608561137,189911.26420286368,198437.79665325
28,BFC,3839834.6079090047,0,0.0006675794941041217,49514.75433729191,31119.35695646942,18395.39738082249
29,STARL,4994906.247828228,0,0.07926520884797872,7571965.170677354,3694964.1955069103,3877000.9751704433
30,WISE,248081297.68551996,0,2.800634984004285e-06,140613.75394020617,130.5521822381192,140483.20175796805
31,KOKO,6105719.034622152,0,0.06668356709236621,6118576.51464016,3108468.3484216784,3010108.166218482
32,SAND,23931966.711155705,0,0.022908352222103103,2135793.510094235,1067877.603162218,1067915.9069320173
33,UFO,3238480.86640728,0,0.005454246395182235,661288.4873444918,254250.8300498207,407037.6572946711
34,HEX,17397931.25754082,0,0.1007515996127459,10613575.756937748,5713772.089403223,4899803.667534525
35,UNI,97444689.24422808,0,0.03354779787775312,3385095.9093139702,1563837.575122485,1821258.334191485
36,AUDIO,5016347.598925706,0,0.007351076532079242,691726.6991628231,342671.961371567,349054.7377912561
37,STRONG,4485107.839193732,0,0.018554345465765256,1672297.6118762612,864914.6726977531,807382.9391785081
38,WETH,1794550450.7865956,0,0.6709729516022778,177318889.47699758,83394473.80324146,93924415.67375612
39,SHIB,4148312.011812932,0,0.028874901951258344,2681946.165513127,1346009.559670678,1335936.6058424488
40,LINK,52896882.86020625,0,0.06751147989489796,5558556.033629077,3147061.675895572,2411494.357733505
41,BOND,23549029.6465772,0,0.011133889388227866,1722918.2750152915,681116.7043795076,1041801.570635784
42,TORN,12083417.406542215,0,0.013842517355450324,1478459.6713171767,645271.8254003093,833187.8459168674
43,ERN,6273216.595623564,0,0.008660069902255511,724702.1513091994,403690.9595581918,321011.1917510075
44,CARDS,19948447.1694938,0,0.008217882727158158,854290.2103569163,383078.3124278408,471211.89792907547
45,ALBT,4679431.380947267,0,0.01860853250860864,1664208.8633051356,867440.6129693639,796768.2503357716
46,REQ,1810446.501842077,0,0.001625747009069265,150114.89384199868,75784.53493996589,74330.35890203279
47,WILD,767077.7150813873,0,0.0015584868276327182,166069.51024644513,72649.18759396947,93420.32265247566
48,C3,4826589.818817581,0,0.000930950245791706,173491.14938030706,43396.439320506615,130094.71005980045
