,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,347634371.29034424,1.0,0.4430191461320099,69360106.98407888,34366332.41130789,34993774.572771
1,FEI,267852168.65110627,1.0,0.1722002356537631,17365326.10229753,7685716.291255813,9679609.811041716
2,USDT,217280716.56451887,1.0,0.32468054388502243,31461911.996846233,15169374.463266207,16292537.533580026
3,DAI,82517126.70460506,1.0,0.04070455713840655,4200953.014491859,1816743.610943877,2384209.4035479818
4,POLS,11950088.456860209,0.0,0.035438395991384125,2714182.653669499,1581702.0015849436,1132480.6520845552
5,LINK,62762907.591966495,0.0,0.025273381159161584,2192722.173732224,1128012.610276827,1064709.563455397
6,KLEE,1008543.8557430364,0.0,0.010300145267356365,976003.8397826729,459720.59203678806,516283.2477458849
7,WILD,1941331.379639912,0.0,0.0071001147461221045,617176.70936136,316895.4291315691,300281.2802297909
8,AAVE,33362015.861496493,0.0,0.02175096585064756,1788897.3155046883,970798.6284350771,818098.687069611
9,EJS,588750.2192908066,0.0,0.008973827346718874,827703.8125106816,400523.7900618826,427180.022448799
10,BOOST,7527220.462811882,0.0,0.004333878650431815,302945.58627325867,193431.56890285853,109514.01737040012
11,MATIC,3963405.47659826,0.0,0.0024005613966877324,226178.0067715824,107142.90700379862,119035.0997677838
12,DERC,6238670.301064501,0.0,0.002789195864382679,452896.60485138337,195225.5243013393,257671.0805500441
13,PYR,1671100.317065206,0.0,0.016590472340277822,1397740.2354709515,740473.2232868817,657267.0121840697
14,FEG,6908423.444729631,0.0,0.023337096726553826,1668468.6467005112,1041591.51595196,626877.1307485513
15,KEEP,11025113.398054795,0.0,0.005570194344805721,488500.09145779046,248611.35212040163,239888.7393373888
16,WBTC,169180848.2900894,0.0,0.07254153096925647,6762426.013101494,3237705.36228571,3524720.650815784
17,FLX,28405558.153782684,0.0,0.007883543329447112,544492.518228201,351861.7565761071,192630.76165209388
18,SUPER,20647671.015093155,0.0,0.009210365122037061,1017358.523518063,411081.0475845437,606277.4759335193
19,ICE,4034061.102862384,0.0,0.019753516906040866,1895135.3723731413,881647.6128384306,1013487.7595347108
20,AMPL,8237726.061593211,0.0,0.0020027033088551695,107226.51016614103,89385.53068167227,17840.979484468757
21,DPX,3210127.256079956,0.0,0.023421598618927102,2146805.933703427,1045363.0413995836,1101442.8923038435
22,SMI,1390609.229600204,0.0,0.007466350860807437,615914.3336621504,333241.43970696954,282672.89395518095
23,CRV,5869747.165908102,0.0,0.058309355413875476,5093576.590320857,2602488.6733495854,2491087.916971272
24,CELL,3989124.2465490834,0.0,0.005731706251022696,586049.3031253375,255820.02221385995,330229.2809114776
25,TOKE,95312571.07614116,0.0,0.07711860083347122,5025857.613859014,3441991.147889064,1583866.4659699493
26,MANA,3551036.3545133,0.0,0.0010099853262018734,88192.18566606258,45078.10715849968,43114.07850756289
27,WOO,13678755.972677087,0.0,0.0472840621660418,4016617.5359089067,2110402.9592444906,1906214.576664416
28,SHIB,5066453.931664064,0.0,0.06843317548887035,6130639.719557921,3054339.442221807,3076300.2773361146
29,ELON,12299038.481941164,0.0,0.11254378093136219,8959216.012814663,5023103.2919309065,3936112.720883756
30,SAITAMA,9754935.31262139,0.0,0.06031744382333237,5392156.990316414,2692114.55419842,2700042.436117994
31,GRO,23926392.02914657,0.0,0.14981081124566065,21764121.303638875,10485779.985879883,11278341.31775899
32,KUMA,8769275.630002521,0.0,0.262100186753256,26601461.332166784,11698170.258727338,14903291.073439443
33,FLOKI,9808785.871304177,0.0,0.036366009490355816,3236311.8664110685,1623103.6532956257,1613208.213115443
34,HEX,31638464.14586401,0.0,0.10133089454541255,12181882.240183415,5901357.319432734,6280524.920750681
35,STARL,10507453.13536061,0.0,0.06476952101925174,5824600.350865558,2890821.612320022,2933778.738545536
36,SAND,29656207.81833042,0.0,0.011177758062853189,1017996.5959667412,498890.590464237,519106.0055025043
37,KOKO,5723343.779437797,0.0,0.023052526973604534,2037586.5662924252,1028890.4741796408,1008696.0921127844
38,WETH,1528023971.1764996,0.0,0.6947514685112034,228681250.27111274,115673536.6923283,113007713.57878442
39,KISHU,5004701.275499114,0.0,0.08623214764430888,7364042.271083683,3848750.958229931,3515291.312853752
40,STRONG,11728147.288005045,0.0,0.05358699195213733,4643177.507479925,2391718.080305285,2251459.4271746404
41,AKITA,5387385.067140809,0.0,0.03144719788034661,2592447.319980026,1403565.1005106138,1188882.2194694125
42,UFO,11960448.770349337,0.0,0.009225115557262633,928068.6907026614,411739.39546592784,516329.2952367335
43,Mononoke-Inu,559011.5414908649,0.0,0.020017327117630417,1769615.5111915302,893422.1056741468,876193.4055173834
44,BOND,25995463.609017644,0.0,0.017947469919527708,2291522.5608530766,1256205.872690755,1035316.6881623216
45,UNI,101079960.24113832,0.0,0.09414420256641533,7818620.168863483,4201885.256689389,3616734.9121740935
46,LEASH,1517997.771301341,0.0,0.07123979986585956,6347384.883907124,3179605.9298997484,3167778.9540073755
47,NTVRK,2322786.6875901287,0.0,0.08088576340125418,7035015.957200654,3610128.796534528,3424887.160666126
48,⚗️,45684400.69207823,,0.04074697597473005,3069773.3895565816,1818636.8670137664,1251136.5225428152
