,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,451094937.45980006,1,0.38330583512072053,31816375.395586684,16097529.488711517,15718845.906875165
1,FEI,362929153.8416487,1,0.16534525542533426,12615191.830375124,6347996.328244068,6267195.502131056
2,FRAX,29025864.59312517,1,0.025739565144511103,1974502.9104404752,988202.9248897338,986299.9855507415
3,USDT,428725166.29118615,1,0.5295113697489154,54479556.43462317,29411082.630990356,25068473.80363281
4,DAI,76620095.68359889,1,0.06810934868378413,5216344.932804706,2614879.3580532963,2601465.5747514097
5,WDOGE,39798259.68519685,0,0.00015646794994764445,360176.5082960141,6007.17552614606,354169.332769868
6,KISHU,2259315.781362142,0,0.03077054832418369,2342762.044804021,1181354.2957583158,1161407.749045705
7,AUDIO,4415534.250823439,0,0.02383519525508595,1731035.3914741445,915089.6502778204,815945.741196324
8,CARDS,23448322.301850483,0,0.005869907894610375,500047.4436352887,225359.6794553576,274687.7641799311
9,FEG,6096256.293143706,0,0.010871555596816592,698992.657190867,417384.7918004354,281607.86539043154
10,COMP,5753629.15937473,0,0.019312356038303318,1581863.172535999,741447.1307660363,840416.0417699626
11,eRSDL,2775752.8134527504,0,0.011815432184054791,899906.3976702262,453622.4515669078,446283.9461033183
12,MKR,34959780.959140085,0,0.018906709280634586,1082523.447026752,725873.3901006567,356650.0569260953
13,ETH2x-FLI,6492839.576591035,0,0.010309064584349591,793593.5528136397,395789.4283736137,397804.12444002606
14,ELON,5467695.664124288,0,0.0017302844910891783,208426.14991290556,66429.7234776826,141996.42643522297
15,10SET,7008411.627351956,0,0.004841051977537464,348551.234862442,185859.4617619601,162691.7731004819
16,WOO,8623736.987576105,0,0.013275269876873224,1077198.6221660916,509669.0813296128,567529.5408364788
17,WBTC,138205128.04781097,0,0.03656307722557115,2994901.242358399,1403743.2122268635,1591158.0301315356
18,AMPL,9472337.419660512,0,0.010274951328972062,751600.0912041324,394479.7396297548,357120.3515743777
19,SUPER,11960720.0299612,0,0.028463527903570634,1867751.6622779528,1092782.3127185665,774969.3495593861
20,AMP,5056811.300079789,0,0.03605100742967853,2718196.75275083,1384083.6388343934,1334113.1139164364
21,RLY,17418388.750122253,0,0.01656595560821475,1250803.9482113454,636006.3075549772,614797.6406563681
22,TKING,825638.3231187452,0,0.05247323723233814,3921825.5564308707,2014571.9719933656,1907253.584437505
23,FOX,297542.043058746,0,3.6276677803090684e-06,602.5265198096865,139.2747659444783,463.2517538652082
24,CUMINU,1341252.2138142125,0,0.03264783057859388,2589399.0531362966,1253427.611847238,1335971.4412890584
25,MCHC,1080540.9762364596,0,0.0016750628119423007,86608.3760764547,64309.63230505016,22298.743771404545
26,ERN,5014097.831479342,0,0.0156881418704003,1098030.4726874598,602304.9571884722,495725.5154989877
27,RAI,21990375.291189626,0,0.007159988837785867,595586.5723310374,274888.9451687838,320697.62716225366
28,FEAR,1085159.6716518886,0,0.0021221568317264594,192977.5481970795,104861.28728669183,88116.26091038769
29,STARL,1427546.1179482604,0,0.06541437154698614,4850485.669857075,2511412.796977278,2339072.872879797
30,HEX,14041880.057292689,0,0.018146119240754096,2022165.0150530215,1013912.3400358052,1008252.6750172162
31,SAND,16943929.915882424,0,0.12891920546483263,8868903.521680374,4949513.917564203,3919389.6041161697
32,FNK,56935258.708864905,0,0.1414027689565991,18096063.03399246,6987078.502877921,11108984.53111454
33,KOKO,4238157.601711894,0,0.012894754833650528,988550.6243400725,495060.20675981854,493490.417580254
34,SHIB,5321361.299966522,0,0.07776691092077752,5999100.554408543,2985656.0668407287,3013444.4875678136
35,BOND,30572673.814900182,0,0.006756162742568625,1049098.0964584094,461177.0323410859,587921.0641173235
36,UNI,98984671.04042073,0,0.05668369940545665,4334909.282386843,2176221.596268412,2158687.6861184305
37,LEASH,979286.017217062,0,0.0761449042030747,5896711.479913123,2923383.3837699145,2973328.0961432084
38,WETH,1719136101.5302758,0,0.6815034663101396,162835903.6840347,79917833.77010153,82918069.91393316
39,FARM,5850321.384813369,0,0.01576494861298079,993204.0260068204,605253.7501165259,387950.2758902944
40,LINK,47039698.16495096,0,0.028397486872367372,2256808.0095284157,1090246.8409718068,1166561.168556609
41,TEND,10673.589508799578,0,0.06019367624306875,3469146.823888091,2310977.9279216365,1158168.8959664544
42,SAITAMA,284749.1747169012,0,0.0011826932923913566,96043.88475542558,45406.39922340871,50637.485532016864
43,STRONG,4570384.609516521,0,0.03171651532432914,2575265.1147862133,1217672.211431894,1357592.9033543195
44,UFO,2766080.163760114,0,0.023208837947269523,1861673.870568391,891042.3083691618,970631.562199229
45,DPI,43828380.51068969,0,0.020199285729240433,1675213.725935966,775498.4641834742,899715.2617524918
46,AAVE,29909859.37450221,0,0.022442671369485762,1782318.6571544446,861627.3571503715,920691.3000040732
47,PERP,7048824.834071492,0,0.030547219572410023,2397640.5568435052,1172780.175547829,1224860.3812956766
48,TVK,1455808.8637567463,0,0.015704602841906518,1163198.1679357286,602936.9329074739,560261.2350282546
