,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,380347006.4451157,1.0,0.4320527207757319,98586516.7876192,53285380.417761646,45301136.36985755
1,FEI,284958509.8154578,1.0,0.20232010717715398,31688924.858304314,19922036.97733814,11766887.880966175
2,USDT,292065798.4035208,1.0,0.39658424964433414,74080302.55853504,40148046.13681432,33932256.42172071
3,DAI,83704825.00709715,1.0,0.0860994558155002,14506328.158737842,8478032.986524511,6028295.172213332
4,KUMA,9306932.334386772,0.0,0.013564237902282096,2244426.560286947,1335642.0813975837,908784.4788893632
5,TOKE,171169068.37484944,0.0,0.010046541975189801,3215578.8294242905,989261.935042662,2226316.8943816284
6,KISHU,6000613.666308653,0.0,0.004145059279360043,914986.3443605789,408155.3009675112,506831.0433930677
7,DAO,3905509.2380259824,0.0,0.02061325404365224,6633358.351576554,3163331.322683728,3470027.0288928263
8,BOND,24014075.32720473,0.0,0.0048785815218842475,1976085.890731032,748672.174988059,1227413.7157429731
9,LINK,63610538.23759429,0.0,0.021636109409230032,4044313.087512976,2130462.353497051,1913850.7340159249
10,DERC,8063420.03886106,0.0,0.011323685492414649,3649986.3624598477,1737744.5080004334,1912241.854459414
11,UNI,85148654.51306179,0.0,0.01600466663236635,3022988.8538593957,1575945.9843543272,1447042.8695050683
12,KIBA,2781119.78260852,0.0,0.01464227331363799,2823482.3606387987,1441793.969252733,1381688.3913860656
13,GRO,6604479.608333258,0.0,0.004169111987412605,1440586.5169086356,639796.2451551743,800790.2717534613
14,WBTC,165004955.77218527,0.0,0.033735663344095314,5963006.582845358,3321880.0739741246,2641126.5088712336
15,SUPER,39593226.06495545,0.0,0.016689330366179037,3591795.75471298,1643363.387460555,1948432.3672524248
16,ICE,6233033.731245711,0.0,0.024535189478949847,5100132.642603871,2415928.692730701,2684203.9498731703
17,AMPL,13765977.123047644,0.0,0.013461268584922907,2539017.7240801463,1325502.908496868,1213514.8155832784
18,AMP,7516026.139263616,0.0,0.008822894274279482,1641874.1207055466,868771.9101761515,773102.210529395
19,NTVRK,4231069.884357769,0.0,0.014392275387114895,2777139.96298394,1417177.1973167148,1359962.765667225
20,KEEP,13704206.669108776,0.0,0.004602309792700006,812218.4204764498,453179.8008146167,359038.61966183304
21,eXRD,6616092.781329851,0.0,0.0042528674527848075,1349198.544984676,652649.4456492257,696549.0993354503
22,AUDIO,9801271.04964768,0.0,0.005013592289493466,997286.3068788799,493677.9264016944,503608.3804771854
23,HEX,25728370.342011288,0.0,0.019471129813740287,5027145.674834322,2360312.0265875137,2666833.6482468084
24,SAITAMA,25683921.19631115,0.0,0.04807958736651783,9741627.069279581,4734296.213733361,5007330.855546219
25,SAND,71440230.15820423,0.0,0.2278813989412191,43524261.43652323,22439003.811812688,21085257.624710545
26,ELON,35096644.3698764,0.0,0.05405590399128271,11051856.333335064,5322771.587970856,5729084.745364208
27,SHIB,10319933.81105129,0.0,0.03146821812160846,6158098.498372022,3098609.4945110627,3059489.003860959
28,STARL,24809632.0648504,0.0,0.05000049473197954,9822877.956151899,4923443.936610261,4899434.019541638
29,UFO,33475394.083037924,0.0,0.09673057449251769,19282434.766448744,9524856.964373453,9757577.802075293
30,FLOKI,15595024.720069028,0.0,0.04283224757579146,8796206.69567392,4217601.660720022,4578605.034953897
31,STRONG,11038595.97390775,0.0,0.01913995007023689,3732545.783247656,1884670.77426856,1847875.008979096
32,WETH,1792480990.524634,0.0,0.6733489309047528,459908109.8889295,218538024.88445154,241370085.00447795
33,WILD,5204587.698973831,0.0,0.030047650615733102,5743181.499447737,2958729.189109326,2784452.310338411
34,MANA,10025534.257775946,0.0,0.025745249550517522,5075965.1913376,2535080.7722096946,2540884.4191279057
35,PYR,4213603.967877676,0.0,0.183306617619821,35731910.48913405,18049818.50476809,17682091.984365962
36,Mononoke-Inu,1807260.413864493,0.0,0.0026549394735937617,521784.9599228258,261426.32634737287,260358.63357545293
37,WAXE,39512651.074924886,0.0,0.012142930419273402,2826224.746370263,1195688.9119981918,1630535.834372071
38,REQ,9273194.440197118,0.0,0.19842645754624008,38875381.22885046,19538637.45760605,19336743.77124441
39,WOO,13899936.86034122,0.0,0.029204928839901254,6185864.44626359,2875748.141827501,3310116.304436089
40,POLC,4645539.232030428,0.0,0.009473414893207547,1887660.2346245507,932827.3123090595,954832.9223154912
41,VEMP,14324929.436280502,0.0,0.009225764261097329,1996031.591941345,908441.6735349508,1087589.918406394
42,Shiryo-Inu,1383909.5483904053,,0.007648180858747032,1465380.487640425,753100.341845475,712280.14579495
43,EPIK,2206049.850056778,,0.009198267209205758,1865995.4318573861,905734.096457248,960261.335400138
44,PBR,3983271.508042639,,0.006156448137139964,1225598.7843446182,606212.5467824809,619386.2375621374
45,KYL,3351007.148959981,,0.005263622665581689,1057120.3519746282,518297.8935783915,538822.4583962366
46,DYP,2296581.451532268,,0.026410498350139797,5192506.365610718,2600586.4274316016,2591919.938179116
47,⚗️,26055681.004381143,,0.014147453850092485,2918186.450459076,1393070.133607333,1525116.316851743
48,BEZOGE,6129737.261662269,,0.022411434273147426,4546971.634894285,2206806.968097744,2340164.666796541
