,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,427393335.8398571,1.0,0.44425743224687625,84861447.2305211,41933613.81325558,42927833.41726552
1,FEI,293157980.08692706,1.0,0.10423210710573348,16062813.644521613,7684162.997955029,8378650.646566584
2,USDT,276681113.7987783,1.0,0.4085578335759269,62862142.145992346,31040116.304410603,31822025.841581743
3,DAI,86610051.53449664,1.0,0.06874807076494245,10377862.92574983,5068221.263308855,5309641.662440976
4,KUMA,10344355.661494369,0.0,0.0043061962674521585,603377.4997411941,317459.8973301184,285917.6024110756
5,TOKE,173340216.70422724,0.0,0.01352480529460544,2160722.6506424975,997070.9725164592,1163651.678126038
6,KISHU,7381454.273696162,0.0,0.008606470557368637,1357206.470822452,634483.2167005452,722723.2541219069
7,DAO,7619520.369377485,0.0,0.012400959535939685,2713849.9606030094,1443717.038766041,1270132.9218369685
8,BOND,27678678.27019574,0.0,0.015264726608497925,3597298.497129176,1777116.1846730262,1820182.3124561496
9,LINK,72053816.42792167,0.0,0.021155084216968278,3379412.766157532,1559587.7304269548,1819825.0357305773
10,DERC,6262486.484730343,0.0,0.006812757916017358,1492182.1219848462,793139.8095314488,699042.3124533974
11,UNI,93628260.47083887,0.0,0.015560169878921785,2382469.352102899,1147121.4095692798,1235347.942533619
12,KIBA,1839893.8952438573,0.0,0.004627000085060573,677852.6025919379,341110.0843340969,336742.51825784094
13,GRO,6561970.803205608,0.0,0.0030417006153592597,699381.9036426126,354114.1306438869,345267.7729987257
14,WBTC,181279132.00737345,0.0,0.01929518169456548,3179406.4641351327,1422472.646224029,1756933.8179111036
15,SUPER,39466472.47872834,0.0,0.022896630928436735,3244965.1874231286,1687977.4288708435,1556987.758552285
16,ICE,7767613.994983111,0.0,0.016395326669869075,2560697.855294154,1208690.546840756,1352007.308453398
17,AMPL,13296393.54276177,0.0,0.010914624358172653,1505079.397208577,804644.1251021735,700435.2721064034
18,AMP,7164816.8144109165,0.0,0.005747385687107715,916655.2028909242,423706.7604039632,492948.442486961
19,NTVRK,3609082.2038418152,0.0,0.009914160120440335,1413157.8754452495,730888.2499708991,682269.6254743505
20,KEEP,13171776.814865883,0.0,0.0025106942251989822,483992.58952846157,185092.5228335124,298900.0666949492
21,eXRD,10788614.0029173,0.0,0.010673700772166632,2622974.5040079085,1242629.9454334478,1380344.558574461
22,AUDIO,10087901.723036896,0.0,0.006730393986392507,917340.5409688689,496175.7549373344,421164.78603153455
23,HEX,27229906.50866971,0.0,0.05697718122917788,10606045.763523329,5253645.61523447,5352400.148288858
24,SAITAMA,30787740.543154728,0.0,0.1402648639508632,21720254.78273491,10340557.313986532,11379697.468748374
25,SAND,50973618.16602325,0.0,0.22604866195417522,31624198.67656312,16664680.5111932,14959518.16536992
26,ELON,42541450.50320897,0.0,0.11162422047289736,14858478.115339873,8229121.797982253,6629356.31735762
27,SHIB,11810975.75005389,0.0,0.04956155732393075,7367308.922256824,3653759.820121943,3713549.1021348806
28,STARL,26728267.98029712,0.0,0.14411550970592335,21920742.130049646,10624433.275538864,11296308.85451078
29,UFO,24075101.45452957,0.0,0.03379114044560585,5334028.330007134,2491138.6546894778,2842889.675317656
30,FLOKI,18179168.280424424,0.0,0.037240783892264956,5723365.390803411,2745452.0641081906,2977913.32669522
31,STRONG,12993965.795695309,0.0,0.029937981496344405,4445718.581142958,2207077.4163119444,2238641.1648310134
32,WETH,1888775358.2016315,0.0,0.701562621883938,337714740.44549775,169012760.17066333,168701980.27483445
33,WILD,4002226.7232279154,0.0,0.025082542141666237,3573621.810738799,1849126.4119233903,1724495.3988154088
34,MANA,8430699.416832242,0.0,0.03928911283703564,5766308.490116801,2896458.255214744,2869850.234902057
35,PYR,3352462.706914108,0.0,0.0238043827291087,3401638.0408094153,1754898.390096106,1646739.6507133094
36,Mononoke-Inu,2674729.8451273646,0.0,0.012862078826734076,1935275.2890822291,948213.6833031016,987061.6057791276
37,WAXE,43647731.79595533,0.0,0.07125092819773213,9158056.765632547,5252736.044869305,3905320.7207632433
38,REQ,4804426.174560342,0.0,2.963336440350909e-17,23825.393002317884,0.0,23825.393002317884
39,WOO,18731175.323944338,0.0,0.015336690362661798,2436169.6004876047,1130646.1307197022,1305523.4697679025
40,POLC,4605344.868999032,0.0,0.024294212767484683,3426539.649966661,1791009.4691166754,1635530.1808499852
41,VEMP,13425774.9208862,0.0,0.020100410759867904,2694879.105921682,1481835.462157495,1213043.643764187
42,Shiryo-Inu,1568495.852425095,,0.017338066187567454,2582352.0722268205,1278190.8603215057,1304161.2119053146
43,EPIK,2679849.431059608,,0.03970630695289818,5581396.747892227,2927214.4941232004,2654182.2537690266
44,PBR,4094123.298562984,,0.0168755576732498,2629299.0295163346,1244093.96915578,1385205.0603605544
45,KYL,3709545.597985717,,0.007041632654985215,1146165.1400826091,519120.7833661136,627044.3567164956
46,DYP,2459547.4529237645,,0.001080317739969831,201864.43401104747,79642.80713513355,122221.62687591392
47,⚗️,34623858.692893,,0.014048592366298296,1657002.4687815574,1035685.42008804,621317.0486935175
48,BEZOGE,4333296.674280773,,0.013204644195282719,1754995.081156583,973468.167765478,781526.9133911051
