,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,324876861.0546643,1,0.5555218460250237,53497191.21527973,27804788.089557417,25692403.125722308
1,USDT,168551167.46999797,1,0.1358681559023707,12227031.265739907,6648931.39553126,5578099.870208646
2,DAI,21412415.96282706,1,0.015012496011529002,1295773.4465696523,730507.8225210703,565265.6240485822
3,10SET,10470844.585778063,0,0.0009636298576078704,74944.3116878741,46890.21388960381,28054.09779827029
4,HIGH,8041744.531233278,0,0.001774521674886678,356301.8348543654,86348.19711141946,269953.6377429459
5,RAD,5296560.553089324,0,0.0022837129728784044,349372.6849760739,139236.39115573507,210136.29382033885
6,MRI,1401144.8517916205,0,0.0021143989408994005,184704.38590236352,102886.61959151154,81817.76631085199
7,WILD,6633458.44363447,0,0.002003432336551297,270626.18690894824,97486.98634913511,173139.20055981312
8,DEFIT,856960.6516609286,0,0.0006095785258032746,80859.83088902097,29662.081588447447,51197.74930057352
9,FXS,855807.3780598291,0,0.000681737971207329,72260.19760704457,33173.359079941336,39086.83852710323
10,RBN,2444369.474676948,0,0.00734875883540793,800418.509809518,357590.4906794737,442828.0191300443
11,F9,1141532.853706124,0,0.0003497578003159658,27446.722365640035,17019.20912567486,10427.513239965174
12,DOP,1588329.984048958,0,0.0013632478158269225,146670.8742874632,66335.61752366615,80335.25676379704
13,$AKC,1805138.4772937333,0,0.0016779872017830195,246374.42234349766,81650.83115102205,164723.5911924756
14,VADER,4106948.618898662,0,0.0016884135292511862,129975.99205200697,82158.17608352598,47817.815968481
15,WBTC,28157836.470436405,0,0.0021462612105634105,152327.76399880162,104437.03713799684,47890.72686080477
16,SHINJA,11618059.821154904,0,0.0022631729101958084,295960.17957976885,110125.95862448004,185834.2209552888
17,CULT,6408600.974604576,0,0.02365641564793466,2541800.345128306,1151120.8176411672,1390679.5274871392
18,FOX,21843665.39309193,0,0.0050205729833058335,537548.9562130481,244301.0033125945,293247.9529004536
19,LOOKS,682103.7653131153,0,0.006062500298741073,613315.0197063136,295001.1702827809,318313.8494235327
20,VEMP,4845109.361205272,0,0.00015931513094834113,138377.35403426294,7752.271795066699,130625.08223919624
21,SUPER,14382385.642550465,0,0.0032138535181812657,614505.5119568871,156386.0622287795,458119.4497281076
22,WRLD,65233.85828079404,0,0.06897878074344818,5075496.493749465,3356506.3985600616,1718990.095189403
23,FLOKI,4004486.4161288766,0,0.0041369613867591176,387107.90792379586,201304.4767621779,185803.431161618
24,UFO,9492326.28614287,0,0.0037600546590548607,489386.1182017928,182964.20125187468,306421.91694991814
25,KIBA,1876658.1033251225,0,0.0006787650130018001,128586.34445329383,33028.69497987363,95557.6494734202
26,TOKE,29312489.725181263,0,0.0024561411989161446,324206.07515356876,119515.79255352524,204690.2826000435
27,APE,1587866.5683390545,0,0.4222073155937364,40606742.26380898,20544601.412715614,20062140.851093363
28,ELON,25643678.956673536,0,0.019749761401339532,2265139.70685419,961023.0827387735,1304116.6241154168
29,QOM,6381257.161194881,0,0.021642640956415445,2167853.607676414,1053130.572460092,1114723.0352163222
30,SAITAMA,9735692.610037336,0,0.006936717576055896,779613.7768173555,337540.56940542825,442073.20741192735
31,XMON,10936304.508480776,0,0.009492138201147162,1288357.5421270467,461887.2972931306,826470.2448339162
32,STRONG,2162685.4832729213,0,0.0015287863991030458,207382.2520149448,74390.72241224295,132991.52960270186
33,SHIB,6027308.164922332,0,0.01197252744209463,1261431.0254387134,582582.9991949145,678848.026243799
34,X2Y2,5692951.652307778,0,0.020366718867383966,2114581.6634989614,991044.223444636,1123537.4400543256
35,UNI,28521340.324382287,0,0.04230701275845583,4743223.022193806,2058658.58307748,2684564.4391163257
36,STARL,6537939.828496112,0,0.019944046646924986,2366189.423844199,970476.9997684028,1395712.4240757965
37,PAXG,27273590.264378265,0,0.008366610808171344,656826.7995076948,407119.1518495511,249707.6476581436
38,WETH,797743420.6577556,0,0.6960499648967362,143358512.6685509,71254390.55808239,72104122.11046854
39,HEX,2404315.9080176074,0,0.019074739363592927,1845237.3674757492,928176.5208766252,917060.846599124
40,ALI,3034643.985478196,0,0.0001487354622943665,63171.93186072641,9068.297659422691,54103.634201303714
41,MOOV,628883.3527059708,0,0.008026280006190148,835087.5822999112,390558.6603162828,444528.9219836283
42,AUDIO,5160454.352085786,0,0.002437304172623347,383172.4275836538,118599.1831469734,264573.2444366804
43,MC,45252620.269808814,0,0.00016936038515253637,326585.00262270437,8241.073708471546,318343.9289142328
44,BOND,10745084.155106232,0,0.0005663866850167212,165059.5781612749,34532.20214490663,130527.37601636826
45,KUMA,3877031.349858275,0,0.00822804004106543,969011.555709813,400376.3004765489,568635.2552332641
46,SAND,6063516.21231686,0,0.010434777667937057,1216916.2251796199,507756.1190918704,709160.1060877495
47,MPL,2901637.024983116,0,0.004030330845468092,467102.07017830655,245726.46770899853,221375.60246930804
48,WOO,6423604.462044096,0,0.001606318990846725,284634.6765486151,78163.45712109024,206471.2194275249
49,ARC,1614958.4495278597,0,0.0016825672495722618,143652.912610721,81873.69620523947,61779.21640548152
