,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,227003228.9171661,1.0,0.3959348443855385,35923116.18598062,17899432.15084657,18023684.03513405
1,USDT,171408990.41660964,1.0,0.47658720557678635,38353494.08021577,19182627.336491317,19170866.743724454
2,DAI,141206946.60756874,1.0,0.23157145426385525,18491246.04252948,9310167.399707356,9181078.64282212
3,STAKE,2425702.911694861,0.0,0.007949999201909268,679854.983243219,317286.7125712108,362568.27067200816
4,AMPL,20609279.551046778,0.0,0.03756404941075727,3294795.8852439253,1499191.816967649,1795604.068276276
5,COMP,2838331.731038164,0.0,0.004776845440045014,392838.8974791368,190645.2500987265,202193.64738041032
6,TEND,37594.97595189156,0.0,0.05091470146474109,3069082.7591952416,2032020.1095633665,1037062.649631875
7,STRONG,816742.5061752623,0.0,0.004736910639817482,372489.4020538643,189051.4409473565,183437.96110650784
8,WBTC,210768796.85356405,0.0,0.1475954766503084,12552181.366019323,6327301.01135778,6224880.354661544
9,CVP,3625663.554507813,0.0,0.020500450468499475,1621244.7704573472,818178.765831451,803066.0046258961
10,BOND,7874466.941239123,0.0,0.004063893626101255,356789.3788369348,287592.9053716354,69196.47346529941
11,FARM,16728614.904283924,0.0,0.006154303419386558,857593.0800134774,435526.6559026486,422066.4241108288
12,MKR,9894691.960482627,0.0,0.017631782269209147,1428211.427587064,703689.4081228605,724522.0194642034
13,DPI,45052485.63091013,0.0,0.022369466192051,1919934.3182409192,892771.7110140309,1027162.6072268884
14,HEX,4600814.622689256,0.0,0.008593202625052183,681040.8007045542,342957.1427763553,338083.6579281988
15,AAVE,13738217.546556383,0.0,0.04133826730913608,3460562.942271972,1649821.9188192892,1810741.023452683
16,LINK,41866414.77503172,0.0,0.06148769114634142,4956664.182145579,2453991.11269487,2502673.069450709
17,YFI,20870838.033677723,0.0,0.1305767351489867,10334957.731612798,5211354.363878915,5123603.367733884
18,WETH,961052242.2513458,0.0,0.7020608578425402,169213709.6395651,83932991.13299169,85280718.50657344
19,UNI,56621367.81766462,0.0,0.08525103065096766,7149961.9269010965,3402392.701128453,3747569.225772644
20,CRV,1280019.1656331136,0.0,0.024617703578330388,1911821.4162933067,982499.4998169488,929321.916476358
21,KP3R,2148109.865051932,,0.04939896261180801,3877318.2991045774,1971526.5440233727,1905791.7550812047
22,PICKLE,11147093.85320891,,0.02316337410012922,1944326.4523689225,924456.7997594395,1019869.652609483
23,ESD,26507332.288325835,,0.009057395418463988,1231276.6869149127,640972.1570381712,590304.5298767415
24,CEL,9497344.033874843,,0.025250208762227503,1714372.3638321827,1007742.9602734934,706629.4035586894
25,CORE,30033041.36250012,,0.021411741330875245,1094694.680440902,854548.6414221242,240146.0390187777
26,YFL,3759690.227330884,,0.030077606169621476,2310894.148086657,1200405.7536608165,1110488.3944258406
27,SNX,6765808.759467097,,0.022513997390715006,1867815.0023243786,898539.991956382,969275.0103679966
28,OCEAN,2504680.9585345546,,0.007808304947245172,640071.1367728305,311631.6548648159,328439.48190801457
29,YFIM,6391485.3202059325,,0.02562602059065848,2095793.9761551311,1022741.7164443884,1073052.2597107429
30,SMARTCREDIT,546749.8205375468,,0.0039117880135018076,319769.483009488,156120.5639846335,163648.91902485446
31,YAX,2833467.863492979,,0.0029199752911387316,285945.33352818957,116537.0382291459,169408.29529904365
32,RSR,2364981.9173759734,,0.008680403232865544,715410.3123704179,346437.34365243505,368972.9687179828
33,REN,4508993.457298063,,0.006189522136061809,509673.348444159,247025.57585995164,262647.7725842074
34,ORAI,936575.9421005716,,0.00844455587435101,662609.7808211826,337024.60899030924,325585.1718308734
35,HEGIC,790226.6096727706,,0.009867608253110439,792015.1698412942,393819.03117903,398196.1386622641
36,BID,1073387.534548161,,0.00839413754269819,636407.6990865844,335012.3991400733,301395.29994651105
37,DIA,2220695.0379337566,,0.010291947926757064,770444.8984363845,410754.5473527356,359690.351083649
38,XOR,1803981.9858028064,,0.013797587693311053,1089574.9348901995,550665.6201389685,538909.3147512311
39,CIBS,1838186.2675911607,,0.028213494360617493,2230525.1696637757,1126008.5250922905,1104516.644571485
40,LRC,6143423.597624898,,0.00317462821743925,290047.52555543504,126700.30841074868,163347.21714468635
41,SYN,910058.1068418036,,0.06280427607486112,4901307.720061795,2506536.3888869104,2394771.3311748845
42,MTA,2319858.6373275844,,0.003476223296276409,311900.46126000525,138737.0531526752,173163.4081073301
43,QNT,734256.4694802619,,0.0029313921453172505,228705.36835227645,116992.68810258617,111712.6802496903
44,ROOK,900508.9008573481,,0.00907523083566663,747942.243278783,362195.024746924,385747.2185318591
45,Yf-DAI,3176029.653583483,,0.008890379564654972,747716.1791696275,354817.5583341198,392898.6208355077
46,SURF,2213480.269936832,,0.0002908963648495016,17765.85838780623,11609.75604624568,6156.102341560551
47,renBTC,7940399.509077414,,0.0051148495514371445,414456.325755524,204135.08960882336,210321.23614670063
