,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,489751300.4946879,1.0,0.3925966675168227,89181438.84754811,44706989.1984522,44474449.649095915
1,FRAX,131758883.68535094,1.0,0.01478192089128658,3872795.2396107046,1944402.4069573493,1928392.8326533553
2,USDT,286990910.5147385,1.0,0.33810905026692273,80682997.8419611,40881085.68142417,39801912.16053693
3,DAI,155896887.02369452,1.0,0.1816126827611676,37029434.29658303,18560115.60546528,18469318.69111775
4,YFI,16748100.324091293,0.0,0.017688483017742028,3910536.4657621616,1807694.730914456,2102841.734847706
5,TVK,2870079.207068496,0.0,0.03443834560888837,6740721.183724741,3519466.074968446,3221255.1087562954
6,REEF,1616474.302184952,0.0,0.04406675917006687,9022343.955975264,4503452.799220019,4518891.156755244
7,AMPL,33807148.59243841,0.0,0.013670607546365957,3964594.884106149,1397083.356734329,2567511.52737182
8,CRV,10155636.01678528,0.0,0.01757906486248275,3834590.9095455394,1796512.6175285825,2038078.292016957
9,SUSHI,5001684.769513961,0.0,0.011556566852288175,2425165.473593749,1181036.552732529,1244128.9208612202
10,WBTC,401209604.3472177,0.0,0.20292670042996908,38724934.246953346,21404793.63660067,17320140.610352676
11,MATIC,1671578.1870562204,0.0,0.01176582423678597,2450919.714705016,1202421.850215768,1248497.864489248
12,STAKE,8989077.332470154,0.0,0.0124263976254081,2773069.939626945,1269929.902364547,1503140.037262398
13,FARM,14414069.82594555,0.0,0.017119686122059087,3767702.3023947794,1749565.8823153267,2018136.4200794527
14,MKR,35462837.51324092,0.0,0.024255227192887703,5145869.9106357,2478790.6543335225,2667079.2563021784
15,DPI,68806759.50293574,0.0,0.024929456758998384,5786264.117159693,2547694.315142796,3238569.8020168967
16,PAID,7753084.244775923,0.0,0.041817485487038335,8228720.803781804,4273585.705410064,3955135.09837174
17,POLS,24053434.127009258,0.0,0.1357786152867848,26614189.643326316,13876050.714953491,12738138.928372825
18,AAVE,36564075.732091725,0.0,0.038602782657627024,8413892.449458651,3945055.476992294,4468836.972466356
19,LINK,88792851.38738953,0.0,0.10170638778070033,21200288.566932086,10394000.497787386,10806288.0691447
20,WETH,1957319112.342533,0.0,0.6789216435239074,540221475.06338,262192443.650258,278029031.41312206
21,TEND,58083.23665419176,0.0,0.3403056820188622,52203446.99920147,34777927.96978218,17425519.029419288
22,UNI,277456601.69470143,0.0,0.06875732455915727,16661951.050790485,7026733.337884051,9635217.712906435
23,RGT,3683746.192771472,0.0,0.0217390368275301,4558671.327721509,2221645.705223281,2337025.622498228
24,BAO,9781463.04953952,,0.057282984963599,11467845.822657518,5854100.093596857,5613745.729060661
25,1INCH,6290252.285747851,,0.04396722550289986,9106373.841546342,4493280.842387664,4613092.999158679
26,APY,9752181.04475483,,0.09711957762363536,20321962.951268148,9925246.193401055,10396716.757867092
27,SNX,16446060.68736542,,0.03063939613364102,6545877.776007749,3131228.0930834664,3414649.682924283
28,LON,32850031.798007306,,0.0038789452182808144,1065073.038502514,396413.23823862575,668659.8002638881
29,UST,37419429.59792052,,0.005473984664246177,2298684.523263503,1123313.3948196976,1175371.128443805
30,BMI,3737385.641304207,,0.00538669549019594,1308895.5901767379,550499.4998667154,758396.0903100225
31,SFI,5236296.204528806,,0.02488615266921682,5181451.350400029,2543268.804213074,2638182.5461869547
32,RBC,6198835.229177072,,0.009364472919547282,1947813.9659893992,957013.0088305094,990800.95715889
33,REN,7056153.64346478,,0.010334119349894253,2289089.3187090685,1056107.1335912386,1232982.1851178298
34,UNISTAKE,7361165.00180049,,0.009464186068128487,1942345.2176749269,967203.3079710532,975141.9097038736
35,POOLZ,1988429.477863005,,0.01612578431445968,3259318.620891691,1647992.9515647532,1611325.6693269378
36,MIR,2230026.153432742,,0.01334384182107921,2768095.869085409,1363689.160112047,1404406.708973362
37,SPI,3239378.786422902,,0.010348446957328292,2163874.1336624203,1057571.3598021178,1106302.7738603028
38,CEL,19771430.06780153,,0.013556952666252006,2719796.699380243,1385468.2664115108,1334328.4329687322
39,NDX,1779018.3565009364,,0.013774971660055927,2824721.7058750237,1407748.9665678376,1416972.739307186
40,ROOK,17121400.43570767,,0.09544607834947423,19415281.614661403,9754221.023121843,9661060.59153956
41,BONDLY,5857898.364564561,,0.048963106315563054,9709620.17811352,5003840.589782028,4705779.588331491
42,GRT,13769581.981705124,,0.040596247695886566,9923824.146616187,4846892.066711667,5076932.079904519
43,SWAP,7239580.099065134,,0.007936502792755205,1439881.821254192,811079.9702812958,628801.850972896
44,ZERO,1004306.6238841752,,0.04367786960703585,8937555.053641729,4463709.786023606,4473845.2676181225
45,ZKS,7817664.914312531,,0.01755216785507496,8097825.650510578,3601870.7521250704,4495954.898385508
46,RARI,2677360.0286018574,,0.06652707384411909,13446870.164005151,6798810.318021414,6648059.845983737
