,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,319131274.9904008,1,0.46069297176617763,41618403.532933265,22374213.285080202,19244190.24785306
1,FEI,2428549.04878529,1,0.02977685694779095,2638923.318720155,1304960.678999466,1333962.639720689
2,USDT,216657145.0545581,1,0.33740363964099573,28195564.57576225,15077643.231933739,13117921.343828512
3,DAI,30489095.86918345,1,0.06116047131498743,4948954.744585065,2680336.958164224,2268617.786420841
4,VOLT,4009837.995785704,0,0.005956562953673776,706250.8418936029,261044.3556940244,445206.4861995785
5,LINK,15406501.41906493,0,0.012297199531889244,1166340.9124292838,538920.6080098585,627420.3044194254
6,DG,4922422.588410496,0,0.017473830497404755,1499338.497545293,765784.7082583554,733553.7892869377
7,SHINTAMA,2147462.395724364,0,0.002925259860138328,332325.5304792956,128198.5234381536,204127.007041142
8,POCHI,1951919.1976904469,0,0.0030495660988586904,372192.2165804212,133646.20228380532,238546.01429661585
9,FEG,6275591.674203614,0,0.028063089352148483,2329123.967819984,1229855.3940737236,1099268.5737462605
10,WILD,10644515.270625316,0,0.0032455973801707293,427756.4034686298,142237.206848681,285519.19661994884
11,LEASH,553033.7025709784,0,0.07791075065631159,6853816.193851329,3414412.2818631115,3439403.911988218
12,CELL,742729.460188965,0,0.005927233435379695,530900.4069422939,259758.9994801389,271141.407462155
13,Metis,1714530.257178681,0,0.00725073548313606,703093.888125045,317761.0288388969,385332.8592861481
14,WOO,8463907.827021671,0,0.017433865337162423,1706557.2969031765,764033.2486352781,942524.0482678984
15,WBTC,32753757.55652996,0,0.011595520203158403,822612.144154998,508169.7488823829,314442.3952726152
16,PDT,7156998.440469316,0,0.018307136599245818,1640221.713111424,802304.0661737837,837917.6469376402
17,ERN,7420900.671019116,0,0.035255188369217316,3052662.987542604,1545046.6996302984,1507616.287912306
18,LOOKS,24453412.47347604,0,0.30868345505127515,27673207.511051822,13527947.95655881,14145259.554493012
19,SUPER,24702113.79573641,0,0.054118222948929214,4927105.205168672,2371712.806677477,2555392.3984911945
20,wPE,39317721.28689124,0,0.0012961536055031086,116098.48943749489,56803.49313194974,59294.99630554516
21,MCC,6114356.0145010175,0,0.023604229036276164,1924899.2317183493,1034447.3496462448,890451.8820721046
22,RLY,13750741.35410228,0,0.0038804881424517315,344471.5926850997,170061.0796532996,174410.5130318001
23,FLOKI,5917696.7700339975,0,0.019263508570425636,1751149.3161690535,844216.7441664631,906932.5720025904
24,UPI,659099.062444965,0,0.006099829437762329,546796.0564918651,267322.96087662963,279473.0956152354
25,KUMA,6901050.014323881,0,0.010553740650149518,892653.051911517,462514.1125186835,430138.9393928336
26,BOND,14684729.363626098,0,0.006760619194502154,1106779.787351071,445251.8252724719,661527.9620785991
27,PAXG,25409408.702481683,0,0.0167838554920084,972573.8383429492,735546.7871401715,237027.0512027777
28,SAITAMA,13788824.67907392,0,0.17112475177183922,15619577.396214884,7499484.336353398,8120093.059861486
29,SAND,36958554.05033018,0,0.116608233059995,10180214.595006304,5110316.352652787,5069898.242353517
30,STRONG,9394603.828592297,0,0.10167968796420518,9040096.869545992,4456077.915774338,4584018.953771654
31,CHEDDA,11096773.12249566,0,0.12007843496629572,12134022.821233839,5262396.776851062,6871626.044382776
32,TOKE,140809405.11881924,0,0.07310912884048769,7341194.221174477,3203982.830693616,4137211.39048086
33,ELON,26658117.783908,0,0.0244284853297507,2448253.124638631,1070570.1027725472,1377683.0218660836
34,VADER,9099217.944987772,0,0.04024047333232983,3406997.3882191004,1763525.126076568,1643472.2621425325
35,HEX,25463801.67463375,0,0.026142988053947207,3031844.832104771,1489602.999531385,1542241.832573386
36,SHINJA,30455342.957155872,0,0.02242736879014615,2071657.1621406705,982871.8476189524,1088785.314521718
37,MC,60372377.462563045,0,0.02365300670723648,2686953.398001111,1036585.0145693128,1650368.3834317983
38,WETH,1118517603.8654754,0,0.6923285638730362,214112873.18730384,107459927.45594779,106652945.73135607
39,DEPO,2715414.7263168194,0,0.014741448309062788,1325258.0026691745,646038.9835152578,679219.0191539166
40,UNI,37633860.31278556,0,0.011015661527212589,1218315.7299052703,482757.6386380841,735558.0912671861
41,SHIB,3608924.805551968,0,0.015213281319436478,1355372.6585466773,666716.9055226473,688655.7530240299
42,UFO,14916315.129996836,0,0.015330787573339546,1723962.658588756,671866.5773348489,1052096.0812539072
43,ShibDoge,8734226.851087723,0,0.011318518280128965,1084244.7453168011,496030.2333453858,588214.5119714154
44,STARL,11996294.610543424,0,0.01750933155430039,1718246.452639747,767340.5300629524,950905.9225767944
45,KEEP,10992617.41284916,0,0.028372822635809862,2401060.006892995,1243429.3504138496,1157630.6564791452
46,RBN,4117404.857954384,0,0.039769246588714564,3467627.96056516,1742873.773504699,1724754.1870604611
47,XMON,11256007.886540417,0,0.016416764160909304,1673513.3720048983,719459.133781531,954054.2382233673
48,CRV,2267034.142009971,0,0.003951829412059494,376327.79119634395,173187.58665137668,203140.2045449673
