,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,381728113.2263004,1.0,0.4240552805346071,51353815.129384905,25327683.587162077,26026131.54222283
1,FEI,286451518.0620577,1.0,0.09222194740422475,8302158.512666352,3842904.406757901,4459254.105908451
2,USDT,293307081.3422657,1.0,0.31719600310283613,28533902.421273954,13932319.91269011,14601582.508583844
3,DAI,84013002.95853926,1.0,0.08866549971993488,7619687.772010107,3694706.620189199,3924981.151820907
4,KUMA,9010385.124238629,0.0,0.014558519146032506,1431037.0979036894,606655.9962883046,824381.1016153849
5,TOKE,183336373.4276417,0.0,0.051138863973241216,4697635.831077553,2130965.255569509,2566670.575508044
6,KISHU,5781147.058740157,0.0,0.011764346336502897,1123308.109930508,490222.3348311348,633085.7750993732
7,DAO,4365147.3510852605,0.0,0.058980728253639154,7883205.605137006,4090413.303131087,3792792.302005919
8,BOND,24195442.17787701,0.0,0.013106072206798198,1562759.4753716774,908928.2837598076,653831.19161187
9,LINK,63451182.11512927,0.0,0.014810619401225751,1341282.9544192604,617161.0572731969,724121.8971460636
10,DERC,7736716.469462931,0.0,0.008131256690705859,1250849.6920819525,563916.4100484761,686933.2820334764
11,UNI,85999117.34045178,0.0,0.011047745565058692,904019.9610534884,460361.4574588696,443658.5035946188
12,KIBA,3071565.945825025,0.0,0.03641738121081663,2925802.806522472,1517518.5373630326,1408284.2691594393
13,GRO,6533921.148795769,0.0,0.0009822088156627238,162718.92638254075,68117.84331929748,94601.08306324328
14,WBTC,166620362.31257233,0.0,0.017315763722919132,1155732.5044736941,721550.851941087,434181.65253260697
15,SUPER,40669436.59859628,0.0,0.042170501921387014,3195398.4395291978,1757252.0666752546,1438146.3728539431
16,ICE,6225683.838928017,0.0,0.0199925941419169,1593481.2872537114,833094.8358066777,760386.4514470338
17,AMPL,13989249.555495787,0.0,0.015093567650448225,1140478.1200875212,628951.5594738877,511526.56061363337
18,AMP,7841940.0832535345,0.0,0.020856542196742732,1594690.734279632,869095.6998151946,725595.0344644376
19,NTVRK,3891455.4902475313,0.0,0.02663424810967714,2264155.8295543552,1109853.6987375813,1154302.130816774
20,KEEP,14725893.947448708,0.0,0.05515705465964434,4126017.719338962,2298403.9524372867,1827613.7669016751
21,eXRD,6777649.141483194,0.0,0.004903515721586518,716366.8364497139,340067.1123190544,376299.7241306595
22,AUDIO,10397284.583108,0.0,0.03770160936707489,2913868.152443976,1571032.5454693215,1342835.6069746546
23,HEX,25251718.44694142,0.0,0.036435018570583545,4366611.686651869,1970174.0662412392,2396437.62041063
24,SAITAMA,27037908.2877802,0.0,0.10866588301796577,8512728.199824624,4528126.031470566,3984602.168354057
25,SAND,70156763.1075891,0.0,0.31108589682260773,27130138.185703523,12963002.814719,14167135.37098452
26,ELON,36725890.31223298,0.0,0.060152526503871616,4377512.04808886,2506566.1232042057,1870945.9248846543
27,SHIB,10440637.569890698,0.0,0.037337026245091,3102688.149298956,1555840.304082785,1546847.8452161711
28,STARL,24480032.32551603,0.0,0.048486070942952555,4298523.929925089,2020422.9138248807,2278101.0161002083
29,UFO,33721361.67026124,0.0,0.1553410323090827,12980632.715071112,6473087.528658588,6507545.186412524
30,FLOKI,15418005.97597263,0.0,0.0507808112622823,4381847.449147625,2116045.137533348,2265802.311614277
31,STRONG,11030625.845907468,0.0,0.06744791321761857,5668342.913823979,2810566.142075819,2857776.7717481605
32,WETH,1814850590.480661,0.0,0.7057554564304285,228127427.8138218,115421845.85057762,112705581.96324417
33,WILD,5489348.657954706,0.0,0.060199160122342346,4903623.234914882,2508509.3541049664,2395113.880809916
34,MANA,10147620.672707563,0.0,0.02843341562640276,2383569.4468310117,1184825.318543171,1198744.1282878406
35,PYR,4267037.335878368,0.0,0.07949061467017596,6643864.622064656,3312387.582458701,3331477.0396059547
36,Mononoke-Inu,1623339.899582663,0.0,0.012193116836586523,1117785.6176141785,508089.2753007054,609696.3423134731
37,WAXE,38814391.247599855,0.0,0.026580262617531172,2467055.9966973257,1107604.113996551,1359451.8827007748
38,REQ,8809684.501184022,0.0,0.11596406262786262,9933264.83098172,4832242.430805007,5101022.400176713
39,WOO,14055310.755987596,0.0,0.027896312150084507,2354029.823073742,1162444.124325038,1191585.6987487038
40,POLC,4752789.880470268,0.0,0.020396961961049936,1663467.5676661762,849944.9123647683,813522.655301408
41,VEMP,14156087.965234676,0.0,0.022672482990451874,2103346.4942241674,944766.264957008,1158580.2292671592
42,Shiryo-Inu,1473179.026573073,,0.015514832526990758,1254301.192465594,646505.7393198394,607795.4531457545
43,EPIK,2143687.1290875985,,0.015104582097911656,1305489.7426910615,629410.5333937258,676079.2092973358
44,PBR,4056815.97355908,,0.015278231354108184,1267190.2716543514,636646.5277600446,630543.7438943068
45,KYL,3347135.995611572,,0.00757628746952546,648782.0562949999,315705.2016684078,333076.8546265921
46,DYP,2360734.241395124,,0.10226036763805789,8490564.755702287,4261207.104101701,4229357.651600585
47,⚗️,26175733.22224749,,0.01260748368959979,1040793.183359762,525356.0133200121,515437.17003974976
48,BEZOGE,6137723.574123913,,0.04180503696481602,3513087.7866102336,1742023.0790898355,1771064.707520398
