,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,331750647.0674155,1,0.4364687309696608,51341788.07986934,24083497.481499963,27258290.598369375
1,FEI,284819451.3633446,1,0.19407515444690657,21080541.66751063,9015113.572115546,12065428.095395084
2,USDT,274076522.11298025,1,0.38697277089063153,39812664.503335916,18997914.17922037,20814750.324115545
3,DAI,80430031.86010858,1,0.08185787335365205,10982514.930459702,4675814.305562035,6306700.624897667
4,ACYC,3180838.0720195994,0,0.005506786302475182,474407.3667205211,255799.37872864207,218607.98799187908
5,WILD,4195454.10915204,0,0.02968174571209282,2799807.6731965197,1378766.4339402798,1421041.2392562402
6,RACA,11074644.7321715,0,0.007424905585237064,1347284.4747953278,636927.2423277328,710357.2324675949
7,XMON,5130152.60550362,0,0.013286023043317042,1141980.609724455,617157.8582461693,524822.7514782859
8,AAVE,26174200.217851546,0,0.007571501881778494,850508.30847882,351708.8499568514,498799.4585219686
9,WAXE,31505537.340047747,0,0.00919702169625475,753309.6121708519,427216.9477501548,326092.6644206971
10,GALA,289480.4552394609,0,0.062428007065666334,4444101.556834237,2899884.714154785,1544216.842679452
11,IMPACTXP,776594.5761973687,0,0.004029982315114257,404284.7585024207,187199.37834346187,217085.3801589588
12,DEPO,1084594.9218244436,0,0.007231834125154181,697935.2829301863,335930.71796730947,362004.5649628767
13,GLCH,2490875.047982891,0,0.010998408799078862,963140.8329211714,510894.3734648737,452246.45945629774
14,SUSHI,1642561.3444174936,0,0.0007448585806335593,75784.26951002411,34599.91939057516,41184.35011944895
15,HIGH,1389212.5467400888,0,0.0019324051547405501,163607.67102683603,89763.43204247454,73844.2389843615
16,WBTC,84139418.12768887,0,0.027624967730722153,3281759.657096231,1283225.6773322213,1998533.9797640096
17,MATIC,4673078.322616592,0,0.027335663814840448,2468725.6278347746,1269787.029474571,1198938.5983602037
18,MANA,7556655.344454829,0,0.005355769359591052,474109.2335653379,248784.3906674756,225324.84289786228
19,DERC,5723484.033914702,0,0.007636795072947948,972875.1573483399,580814.2958406096,392060.8615077303
20,POLC,3370268.869248348,0,0.014303940219413823,1293500.5306287713,664441.8033532682,629058.7272755031
21,SUPER,34580529.604872376,0,0.10865027795339638,9916354.254195005,5046986.04096565,4869368.213229354
22,LUNA,11361346.401533348,0,0.016178935899673216,1549945.4250234943,751538.4698634006,798406.9551600937
23,ICE,5617702.250172966,0,0.032405222608704015,2803242.39112134,1505276.463541723,1297965.927579617
24,FOX,33529657.968290683,0,0.006222748105162726,878474.9066236445,289056.99474301207,589417.9118806325
25,REQ,6862728.030593004,0,0.011887585913654937,1137744.0716373282,552198.1286852374,585545.942952091
26,Metis,1259228.8308467509,0,0.004325632260392275,366640.20636167534,200932.8098167844,165707.39654489094
27,WOO,12623381.531906605,0,0.014774151664788857,1641888.1267332225,686283.9067128949,955604.2200203276
28,MC,88343891.46229114,0,0.17147183299125987,14248682.527613057,7965151.712698669,6283530.814914388
29,SAITAMA,22485995.86548961,0,0.14059562766263237,13239538.659566741,6530900.64379286,6708638.01577388
30,VADER,5637949.605955649,0,0.02493338343141515,2209411.5648413002,1158197.1118966942,1051214.452944606
31,SHINJA,27310061.07897272,0,0.05642913617962917,5085746.175310687,2621227.188433856,2464518.9868768314
32,HEX,28690409.7240433,0,0.08500182316002831,12106197.436185375,6904635.555822253,5201561.880363121
33,SAND,60532008.28415829,0,0.06594599032782085,5593837.43466476,3063300.885294822,2530536.5493699373
34,ELON,34203379.87936277,0,0.023307470068973334,2481880.489499483,1082670.733146118,1399209.7563533648
35,UFO,24377316.39322825,0,0.03942107465070335,3576147.8112288066,1831174.454678377,1744973.3565504297
36,STRONG,10577418.620087342,0,0.03527808922096805,3317181.5233343076,1638725.89379419,1678455.6295401177
37,SHIB,5601487.609274884,0,0.006099569190616687,622590.2560936909,283335.1293786014,339255.1267150895
38,WETH,1625822110.6866038,0,0.7146247190804467,224026104.1623126,113422739.84955281,110603364.31275979
39,STARL,18802907.26434306,0,0.054675577517465594,4827176.002355326,2539771.4733021385,2287404.529053188
40,FLOKI,16590134.72807371,0,0.04608896060011639,4349467.586217321,2140908.842324153,2208558.743893168
41,UNI,54813530.96072013,0,0.016683846384686944,1851515.1735379994,774992.4013010598,1076522.7722369395
42,TOKE,132759747.9869118,0,0.030784302888709245,2158751.2551681055,1429982.0477846954,728769.2073834102
43,FLX,26316887.57445805,0,0.09324563306661439,7176933.319474985,4331414.675902326,2845518.643572659
44,LINK,23221664.111458883,0,0.01758689483284564,1467750.003379026,816940.5030272931,650809.5003517327
45,GM,11043886.953721896,0,0.02232312331439967,1963232.2470904274,1036946.1899292646,926286.0571611628
46,BOND,19450939.284760475,0,0.010586156546473923,1466904.280137619,805127.1510452144,661777.1290924045
47,NTVRK,3029695.699924964,0,0.009907715501747353,943805.0965328254,460229.85653682594,483575.2399959994
