,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,339499084.5665451,1,0.6155611620458451,59118561.94738445,28618994.260304958,30499567.687079493
1,USDT,129302345.75410268,1,0.29133603898568605,24207597.42349229,11784025.611103639,12423571.812388653
2,FEI,2071735.4813799271,1,0.016578486685061733,1328389.4078436117,658658.9996432215,669730.4082003902
3,DAI,87771370.15943436,1,0.07109982943407017,5764536.703394668,2834686.0800485644,2929850.6233461043
4,SUPER,8397548.37116463,0,0.020237430240936476,1402223.8391737211,804027.8833082813,598195.95586544
5,WILD,3709048.11353939,0,0.008870395538978913,597967.9981226192,352418.5266806096,245549.4714420096
6,YFI,714135.0348176166,0,0.001664844478561608,137284.7262378924,66143.84169328345,71140.88454460895
7,AUDIO,3123834.7146860766,0,0.007839278088796522,567293.9694048951,311452.4963574821,255841.47304741293
8,FLX,10130219.228636928,0,0.011572808682583998,836935.7572846252,459784.7037993852,377151.05348524
9,UFO,5305044.584538205,0,0.011188279495725779,837209.2320012455,444507.4583932734,392701.773607972
10,VADER,2214372.4254133827,0,0.0037823356918731017,245493.05281314842,150271.22139976654,95221.8314133819
11,HIGH,5157057.074540528,0,0.0066554540034328485,386238.5027260876,264419.4708086672,121819.03191742042
12,DAO,2336292.282303368,0,0.007604528846252195,645889.4573737282,346907.5722140179,298981.88515971025
13,BEND,1423650.4777635103,0,0.005877232733512668,438027.31113564176,233500.9404937998,204526.370641842
14,WOOL,6106.305078897976,0,4.123649254792775e-05,3113.5808945926547,1638.3152121417745,1475.26568245088
15,STRNGR,1561396.1099780707,0,0.005649658675955193,492820.9604365769,224459.48188885924,268361.4785477177
16,WBTC,20748442.78387667,0,0.00644054802117404,612065.7850499235,255881.31156766263,356184.4734822608
17,TOKE,10417845.28401488,0,0.011596682078630302,1017968.2040625197,460733.1876662584,557235.0163962613
18,XCAD,2776109.1122793406,0,0.0015449974278562673,221953.17467495694,148917.66855049407,73035.50612446286
19,MPL,1967584.0782504585,0,0.004118008953541176,333573.5901684533,187857.59345664352,145715.99671180974
20,ERN,3224608.555271173,0,0.004078073364220496,311694.12048064475,162020.8028377797,149673.31764286506
21,CAW,7669467.932851539,0,0.05789853886352832,5038992.164922494,2641247.3353670724,2397744.829555422
22,CULT,5504746.301626621,0,0.02555561233993683,1875905.6991490559,1015317.8862977808,860587.8128512751
23,LOOKS,435145.8948886886,0,0.020552512490041305,1636614.865072974,816546.0197910115,820068.8452819627
24,LINK,3366125.210389552,0,0.009675401278394407,702411.4981091633,384401.19705957855,318010.3010495847
25,UFT,999253.8020677264,0,0.05627311534671116,4237128.287656079,2235716.35729998,2001411.9303560995
26,MKR,4789680.581961608,0,0.02461641081819651,1950828.4360547676,978003.6521023108,972824.7839524568
27,UNI,21197203.433149047,0,0.03236972537136489,2182505.3647486516,1286040.8393632371,896464.5253854146
28,SAITAMA,7958361.610351128,0,0.0781623814025882,5006040.611987862,3105371.2514514127,1900669.360536449
29,X2Y2,6242522.709900564,0,0.033210790828635386,2222149.866222577,1319456.1530311252,902693.713191452
30,ELON,17061849.85274307,0,0.08238646682831526,5979585.124572947,3273193.0758296223,2706392.0487433244
31,HEX,2093130.7167099784,0,0.009893728234927743,803044.9002539353,396716.7416983495,406328.1585555857
32,PAXG,22795436.30847124,0,0.034657151359869826,3011325.294224725,1376919.68385416,1634405.6103705652
33,QOM,3214177.817368573,0,0.013098884311143465,944500.3327934019,520415.2948769539,424085.037916448
34,STARL,4610508.359759688,0,0.006414276635089924,477336.3530505977,254837.55617513967,222498.796875458
35,SHIB,2038270.069667468,0,0.027444835852482787,2113907.0736523084,1090376.2491335887,1023530.8245187196
36,XMON,6629735.141618685,0,0.014993869583713687,1266820.038774209,595702.5709523031,671117.4678219059
37,REQ,1369520.0389867672,0,0.006814149052166693,507291.1437462001,270724.3841601114,236566.75958608865
38,WETH,543014402.3008225,0,0.7068006389032488,130348321.16280541,64511965.66017595,65836355.50262947
39,stETH,4572855.674663666,0,0.05184128369606036,4416945.8760206625,2059640.828992858,2357305.047027804
40,SAND,4032297.491901343,0,0.028368886819522245,2146749.221570439,1127088.5556988183,1019660.6658716208
41,ASTO,16686483.43964188,0,0.010229688500283812,831605.4072618197,466663.5466690469,364941.8605927728
42,BOND,6305727.476035991,0,0.008320380502798909,665968.4890111171,379563.686124403,286404.80288671417
43,RBN,1840376.378130836,0,0.01421402083850029,1089191.1666899286,564719.381463837,524471.7852260917
44,RAD,3632926.9256673167,0,0.005334981460361691,408696.6397692607,243374.1134577977,165322.526311463
45,WOO,4098684.2930658497,0,0.009898383166845003,761167.9297171035,393260.2099704351,367907.7197466684
46,MC,30364101.86514712,0,0.014810448342903973,1202778.2510712142,588415.2923677077,614362.9587035065
47,CRV,1175376.7752107957,0,0.003515039867561803,278623.2130171303,139651.62724776616,138971.58576936417
