,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,337592397.3563937,1.0,0.6253208001670721,19504508.01829967,10194248.813537143,9310259.204762524
1,USDT,45150410.90219343,1.0,0.20769697241529472,4590462.30188226,2383645.607284832,2206816.6945974277
2,DAI,192226150.53838223,1.0,0.08032548761292178,1749808.6404813188,934316.9770379344,815491.6634433845
3,CRV,745032.9409326074,0.0,0.0030439773769799275,76619.63286558005,34701.030776659034,41918.60208892101
4,STARL,4654056.322072417,0.0,0.007186829532416877,153813.55789640045,81929.12164098561,71884.43625541485
5,PERP,1844718.7484047867,0.0,0.014326972657677746,331152.724463842,163326.02301521454,167826.7014486275
6,Metis,828637.9798158035,0.0,0.004290714552933227,113237.7529402573,48913.70707324971,64324.04586700759
7,WILD,3597449.486462716,0.0,0.030431297378293667,597021.3779226402,346913.67777033773,250107.70015230245
8,AUDIO,2656107.4771928973,0.0,0.00633903262971859,129121.58485397667,72264.32365813076,56857.26119584591
9,DAO,1616922.0256516945,0.0,0.002547878076261918,53797.997745935005,31526.89295722084,22271.104788714165
10,QOM,2792878.9608106865,0.0,0.00520377909450417,80849.48118439203,59322.549464043885,21526.931720348144
11,CVP,1296301.6820471603,0.0,0.0040314123691217426,89593.82739383457,45957.688697768375,43636.13869606619
12,AMPL,4049467.0494864886,0.0,0.21498523944906117,4569201.91864988,2450809.742236248,2118392.176413632
13,WBTC,15815458.386901546,0.0,0.01779709509491672,342170.1235000643,202885.0638951032,139285.0596049611
14,stETH,5672559.075282177,0.0,0.006270522462471414,139793.02794875973,71483.31475834906,68309.71319041066
15,CULT,6235674.709507904,0.0,0.07242420232219964,1669356.4224560298,825628.4993323585,843727.9231236713
16,CAW,10148877.92711511,0.0,0.011590341547241177,397514.93628380203,143416.38271545802,254098.553568344
17,SUPER,7065550.017215214,0.0,0.03533098770992218,842736.004701687,402769.6464380898,439966.3582635973
18,SAITAMA,6584843.048997492,0.0,0.015687269641524955,428972.2103710598,178833.26950753768,250138.9408635221
19,RLY,4480590.004309586,0.0,0.003930795182706636,87355.39135959107,44810.66306319733,42544.72829639373
20,REQ,1448588.686292388,0.0,0.019015011433411062,417252.17152443225,216769.1855922945,200482.98593213776
21,SAND,3313075.4913055464,0.0,0.016885115200472575,365005.2872420562,192488.5863706222,172516.70087143406
22,BOND,8738824.928649364,0.0,0.09892538565647162,2681002.9462115266,1224081.3535783875,1456921.592633139
23,HEX,1837387.716495604,0.0,0.03559121729085769,814953.2054649671,425048.22440718097,389904.98105778615
24,XMON,12396134.733881123,0.0,0.0766951784710381,1870626.4821661052,874317.1906176591,996309.291548446
25,UNI,25148369.654053777,0.0,0.07854161628888673,1914123.936447684,895366.3928978428,1018757.5435498412
26,RAD,4421247.24496685,0.0,0.019039746793524933,565734.0902284808,235593.71411238093,330140.3761160999
27,PAXG,21017133.537753027,0.0,0.03124169578680222,571098.4558483785,356152.1367443364,214946.3191040421
28,X2Y2,5448966.152109642,0.0,0.048677809476586016,1148785.4613290762,554922.0495400763,593863.4117889999
29,MC,26869282.871533785,0.0,0.027195514304477173,482776.83146189776,310026.0816665517,172750.74979534606
30,ELON,13008079.4453676,0.0,0.03752367230958644,851053.8138824,427766.0266187952,423287.7872636048
31,WETH,383922769.3252339,0.0,0.6787415724327149,41951187.299046576,20182610.730140157,21768576.56890642
32,WOO,4199244.246057065,0.0,0.07575980250279915,1567589.8103315225,863654.0002447364,703935.810086786
33,SHIB,1682791.944610398,0.0,0.03330838543963449,746173.4001294209,379712.1874172126,366461.2127122083
34,ERN,3702131.600953505,0.0,0.01233237357686849,338102.8098052441,140587.79749038315,197515.0123148609
35,HIGH,4999660.580336644,0.0,0.030022346677460458,712560.6419064759,342251.68160602014,370308.9603004557
36,MPL,1659236.0209725208,0.0,0.017929220234717873,454384.06860338314,221852.29835475283,232531.77024863032
37,UFO,5877028.0648648,0.0,0.05982357880479711,1184125.5000118809,681982.6799549839,502142.82005689706
38,DEXT,2385762.2414768976,0.0,0.0034544452180963236,52482.64744224343,39380.32218504064,13102.325257202794
39,SNX,1884609.8769440155,,0.01541493057623962,394370.85345515085,175728.63201659475,218642.22143855607
40,MUSE,1346264.7666108028,,0.00237878047828317,58865.446715218925,27117.854164118035,31747.59255110089
41,VOW,542696.7800145776,,0.0018796955383187943,48751.44246058259,21428.336892130446,27323.10556845215
42,ALPHA,3724982.9723917576,,0.006787813471226732,127984.59794217163,77380.37935253956,50604.21858963207
43,PNT,796747.5556097357,,0.0024211227030008406,57331.096760348315,27600.551195373984,29730.54556497433
44,USDI,4970054.468561082,,0.006648798945196736,121737.42266863078,75795.62797342204,45941.79469520874
45,TSUKA,783715.7973075474,,0.04414875191252551,1059111.7027508584,546287.11974443,512824.58300642855
46,$JOY,375822.99074100767,,0.01275965229129373,261081.9955262269,145458.73113516366,115623.26439106325
47,MSI,978559.9503712212,,0.007275319778387008,158661.18597168894,82937.90139475926,75723.28457692968
