,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,326738508.5155317,1.0,0.3869831933327659,173960079.2082578,84266329.58914767,89693749.6191101
1,USDT,239385071.3522865,1.0,0.33889908552235376,123163965.33848697,56745445.101378016,66418520.23710896
2,FRAX,68460404.00180762,1.0,0.020543872578301873,11646240.41189497,5048268.956909871,6597971.454985099
3,DAI,337272262.49520147,1.0,0.4020329463437665,183665297.71460217,88193966.5301397,95471331.18446249
4,DPI,32162523.86110268,0.0,0.002238883366039779,1603589.6007227788,355827.1557708997,1247762.444951879
5,CRV,1554636.9987544736,0.0,0.003487370658300453,1159343.3636679752,554250.0343181975,605093.3293497775
6,BOND,11232394.248624148,0.0,0.003957879892024955,3380015.8581170347,1170490.8785885803,2209524.9795284546
7,PERP,3680865.695971749,0.0,0.000764231529425136,449161.80040275597,121459.8025027228,327701.99790003314
8,STAKE,4584367.244982178,0.0,0.005174142884620037,1588948.7984568584,822329.8158864025,766618.9825704559
9,WBTC,201878825.2635212,0.0,0.1660562131805896,63490657.934063904,26766489.504449002,36724168.4296149
10,HEX,12455048.21250806,0.0,0.017319688989022017,6126459.725202674,2752629.1745609967,3373830.550641678
11,ALBT,1686127.5426853397,0.0,0.0033277864004355746,1098673.3401409695,528887.2068287333,569786.1333122363
12,POLS,6213704.947614905,0.0,0.014829037708079194,5040514.119681629,2356788.384121489,2683725.7355601406
13,MKR,18942290.36389528,0.0,0.012254145851935279,4361697.50962316,1947559.1855455977,2414138.324077562
14,AAVE,19100345.815610085,0.0,0.012511387834239713,4557119.734859259,1988442.817224086,2568676.9176351726
15,YFI,8612133.91332794,0.0,0.023010775570722914,7547074.705147333,3657117.180648865,3889957.524498468
16,WISE,120126141.03994644,0.0,0.005877884294813504,1733536.2108765699,934175.8853090736,799360.3255674962
17,LINK,46932441.87241421,0.0,0.026342717089869575,9564615.901788134,4186664.763134196,5377951.138653938
18,TEND,33861.83496555851,0.0,0.12793977800451156,30524041.094425328,20333550.200889785,10190490.893535543
19,WETH,1244613998.839545,0.0,0.7200951858783977,569682824.889072,303532756.0187434,266150068.8703286
20,UNI,94169599.18635052,0.0,0.055698507632809306,20029685.84881217,8852199.20442908,11177486.644383091
21,AMPL,31358961.93421644,0.0,0.011491266813072134,4217596.418999552,1826314.335227165,2391282.083772387
22,BAC,119604268.52716827,,0.03112086559506086,18389281.471719563,8859058.10623359,9530223.365485976
23,LRC,35207721.67005461,,0.022067404676486588,5328143.809727721,3507186.645086004,1820957.164641717
24,SNX,10308678.038162226,,0.010535318687679922,3510771.3993941993,1674384.892326122,1836386.507068077
25,ESD,19209429.7318982,,0.026610349454889857,16958323.819305405,7869660.566447156,9088663.252858251
26,CEL,12762405.025391728,,0.023290442989415003,7920117.878241423,3701564.901179773,4218552.97706165
27,BAO,323335.5110317442,,0.00010846477024168308,28980.886227943476,17238.374844280348,11742.51138366313
28,API3,2429389.5523896506,,0.0047984117528491336,1663852.781634991,762614.628404762,901238.1532302292
29,LON,16204253.815680947,,0.0017545991930122387,1388268.5634311019,278859.56447646976,1109408.998954632
30,MPH,2096521.0970503944,,0.002458832158318733,802134.3176565107,390783.7570655553,411350.56059095537
31,PRQ,1304527.5663125329,,0.003574494202948839,1237286.2194185373,568096.6346204483,669189.5847980891
32,REN,9800577.524071667,,0.006194711311041288,2329151.6891804407,984529.4042845388,1344622.284895902
33,RSR,4133068.363419084,,0.014002616673607334,4582299.6857587835,2225444.764071513,2356854.9216872705
34,UST,18114882.47968653,,0.0008895528440932278,565252.5417004302,300399.27665353665,264853.2650468935
35,RAMP,1451750.9093617983,,0.0008462513683089868,309216.41396936914,134495.26760533574,174721.1463640334
36,RBC,491466.8435277827,,9.650847402226105e-05,22807.21486786548,15338.15309006258,7469.0617778029
37,SPI,560094.9515165117,,0.005811681489312632,1885650.3824081821,923654.2313709024,961996.1510372796
38,1INCH,1055837.3190285717,,0.002121730047094817,709723.9775082853,337207.90436118766,372516.07314709766
39,BAS,14527028.70519348,,0.04472222009977705,25923968.069328155,12730903.814146228,13193064.255181927
40,DSD,21338323.90506236,,0.00847085775810229,6119285.973925985,2505144.675981343,3614141.297944643
41,ROOK,2825915.6924346182,,0.005892834649276425,1903882.8907589326,936551.9546421146,967330.936116818
42,renBTC,17542187.42059907,,0.011199289691393837,4438950.639212057,1779910.2257800847,2659040.413431972
43,GRT,5278823.849839266,,0.010004560280876264,4318544.178893965,2046317.6660979553,2272226.51279601
44,ZERO,577806.0319793331,,0.0002658327791520699,140037.8824318733,42248.97247937671,97788.9099524966
