,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,399276078.224335,1,0.36262944703398087,47066569.387560785,22611977.866089795,24454591.521470986
1,FEI,299211198.74143,1,0.12931954119338548,14143008.093710436,5967310.668079264,8175697.425631171
2,USDT,348892776.49030924,1,0.4286877659956306,44872433.68122944,21819041.158640888,23053392.522588555
3,DAI,88052610.36255313,1,0.05619607452900327,6942791.909197675,2967538.7920818054,3975253.117115869
4,ACYC,3474302.336741658,0,0.017051131075827827,1768401.4627929968,786806.0420926518,981595.4207003448
5,WILD,4878633.727435141,0,0.020699489276780753,1863369.860218362,955155.594005804,908214.266212558
6,RACA,15430117.956611387,0,0.011565466609337136,2457828.821822876,880734.3709979175,1577094.4508249587
7,XMON,5654839.144097196,0,0.027091354569133752,2315779.9885184066,1250101.3198875994,1065678.668630807
8,AAVE,29278802.48159239,0,0.01968428698734763,1485338.1268413975,908310.17995555,577027.9468858475
9,WAXE,39582328.82369476,0,0.1504873944981199,11226059.933632765,6944078.414701455,4281981.518931311
10,GALA,225100.23624939824,0,0.06491192015974326,4563881.410605035,2995290.503509438,1568590.907095597
11,IMPACTXP,971831.9314897992,0,0.008690310220311328,809820.2164537255,401004.9866248248,408815.2298289006
12,DEPO,1187586.396217984,0,0.004979549570520657,458373.7256021475,229775.9410541222,228597.7845480253
13,GLCH,2619601.0388491866,0,0.006514372844851589,611503.0427305067,300598.7046829795,310904.33804752724
14,SUSHI,1815520.3360765737,0,0.05408012062616944,4953799.072086234,2495468.803596877,2458330.268489356
15,HIGH,1519699.0570821683,0,0.0019698189306101457,166982.25591395277,90895.168745119,76087.0871688338
16,WBTC,163353042.75885698,0,0.007100400948451527,1866123.034146694,327640.3390882297,1538482.6950584643
17,MATIC,5179457.733010876,0,0.017479222141048453,1622500.3865373768,806559.8423058826,815940.5442314943
18,MANA,8481789.533369735,0,0.005416792547021202,586635.351148694,249952.0463367165,336683.30481197755
19,DERC,6366730.406732068,0,0.008904853315137067,1600446.1802919726,801653.287669601,798792.8926223717
20,POLC,4002852.661407069,0,0.0072621889269941725,697253.5106154494,335105.87075819896,362147.6398572504
21,SUPER,40322058.910346285,0,0.043908637198844615,4182051.111466066,2026116.677800969,2155934.433665097
22,LUNA,13131339.303087348,0,0.024378647722825525,2069828.8044165245,1124926.38998942,944902.4144271044
23,ICE,6945921.220943855,0,0.024532946950958773,2007781.4701119587,1132046.3613535217,875735.1087584369
24,FOX,40375567.98584245,0,0.09233664088264275,9410665.353641976,4260774.64479731,5149890.7088446645
25,REQ,8129372.268958066,0,0.007943743372121117,861915.8927542241,366555.46510218206,495360.4276520421
26,Metis,1478991.1778102429,0,0.005514793607923949,495976.612720477,254474.19953035808,241502.4131901189
27,WOO,13631563.300996725,0,0.02451463198990704,2121930.59821532,1131201.2372411068,990729.3609742136
28,MC,96249743.88768256,0,0.1261084954577025,11653800.608447667,5819140.427932978,5834660.18051469
29,SAITAMA,26036337.56991724,0,0.10738224133729682,10869403.604890898,4955037.640723465,5914365.964167434
30,VADER,5088502.044420505,0,0.0258793052670215,2524198.2200269764,1194172.612872493,1330025.6071544834
31,SHINJA,18185245.14669087,0,0.21670421116464175,17495289.92574399,9999581.959285596,7495707.966458395
32,HEX,22148651.62390162,0,0.10663266308009024,15545779.625645645,7898176.509413869,7647603.116231777
33,SAND,63034752.43134598,0,0.049594012926596404,5017257.035198351,2288462.2051603505,2728794.8300380004
34,ELON,35927334.64843557,0,0.035849973942411614,4071511.3548434433,1654258.358657543,2417252.9961859
35,UFO,26159440.41827893,0,0.08397600478422208,9170082.513637725,3874982.1147462814,5295100.398891444
36,STRONG,11442265.082961278,0,0.04033405519796649,3670127.5108044874,1861171.4490217653,1808956.0617827224
37,SHIB,10037405.748144412,0,0.025336908259859344,2371040.295199778,1169144.2883261482,1201896.00687363
38,WETH,2055415382.3384848,0,0.7074705764775756,250332432.81971455,127435003.50512625,122897429.31458831
39,STARL,21214682.970822703,0,0.06235927998081319,5885514.906922743,2877501.6772351624,3008013.2296875804
40,FLOKI,17138418.68434893,0,0.02349130813019741,2297486.255983386,1083981.062095153,1213505.193888233
41,UNI,84962317.93082613,0,0.060588811292610324,4478193.0159713365,2795805.310289237,1682387.7056820989
42,TOKE,176914652.70112476,0,0.009738445170699416,2051418.6261855029,449370.0427742637,1602048.583411239
43,FLX,39965159.796471775,0,0.0023645772212044485,1071232.9774980438,109110.86404559696,962122.1134524468
44,LINK,64278393.81503592,0,0.06581345400893569,5270036.211155128,3036890.8100545714,2233145.4011005564
45,GM,17807097.699007258,0,0.08498294307335166,6557077.099099841,3921446.195420949,2635630.9036788926
46,BOND,22066968.48705171,0,0.007342088079082019,1461727.2480158242,660966.4234390939,800760.8245767303
47,NTVRK,3621063.876381545,0,0.01557651435880976,1425460.40686535,718761.4450767125,706698.9617886376
