,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,436908465.3306765,1.0,0.47502518846359987,269891592.35760725,134342405.77412573,135549186.5834815
1,USDT,374228637.710145,1.0,0.4608452624849474,261521529.92798144,130243075.7269749,131278454.20100652
2,DAI,132426844.0875628,1.0,0.15284133966004715,85170876.99975818,42384592.84184741,42786284.15791078
3,AAVE,36389827.19067797,0.0,0.010822790982678942,5954404.047631642,3001279.5637198514,2953124.48391179
4,AMPL,22969105.026518345,0.0,0.019307053409147533,10977385.928131592,5354059.311064975,5623326.617066617
5,VISR,16963374.379430536,0.0,0.02087069306956723,12592758.842567544,5787673.871796137,6805084.970771409
6,SUPER,7284515.168949483,0.0,0.00353154046824418,2121209.867857797,979335.2059329218,1141874.661924875
7,STAKE,9718528.616289428,0.0,0.0014007698547825276,898017.4083457368,388448.96342930174,509568.4449164351
8,POLS,21643095.823933657,0.0,0.004342386684295129,3023277.470414743,1204191.8239206604,1819085.6464940824
9,ETH2x-FLI,17950000.552050307,0.0,0.01748139224260817,9608352.977062736,4847783.290565205,4760569.68649753
10,WBTC,312545503.8488493,0.0,0.11848590022089892,70336949.44999993,32857449.75497166,37479499.69502826
11,eRSDL,39192493.6042434,0.0,0.008353391174519725,4132769.474841657,2316487.70266079,1816281.772180867
12,RAI,119183204.09617148,0.0,0.010792885772884234,7000272.129183393,2992986.518501743,4007285.6106816498
13,LEASH,1518452.4754501004,0.0,0.01145838350585755,6222356.565801725,3177536.395596408,3044820.1702053165
14,10SET,9065174.096759306,0.0,0.012662668936711488,7064189.958375535,3511498.056529524,3552691.901846011
15,DPI,64010090.89601,0.0,0.0093404970827065,5409757.216656243,2590223.0814747657,2819534.1351814778
16,WOO,3886439.601318706,0.0,0.011568227231911584,6392942.862353668,3207997.274933028,3184945.58742064
17,MATIC,8208132.0234488705,0.0,0.011420748305437618,6396025.5226596445,3167099.73853838,3228925.7841212647
18,PAID,5951694.946562564,0.0,0.00967303355517905,5619433.056530405,2682439.1208143854,2936993.9357160195
19,ERN,15112144.321363663,0.0,0.009946470026945698,5750609.251452387,2758266.076726449,2992343.174725938
20,CARDS,8334099.157827666,0.0,0.014646273022640655,8261534.165010863,4061573.394317936,4199960.770692927
21,MKR,50247947.556559406,0.0,0.06294703443104989,34989625.82651109,17455908.400802996,17533717.425708096
22,LINK,100305727.95704947,0.0,0.043211446876422935,25112061.766960755,11983011.834612053,13129049.932348704
23,AKITA,3616526.493204969,0.0,0.025912194494565003,14344085.219742008,7185737.940623326,7158347.279118681
24,WETH,2108011745.243749,0.0,0.7023271367698329,1049776959.2009203,527060095.82679087,522716863.3741295
25,TEND,26079.27264961904,0.0,0.0703170689747363,29265952.37243315,19499700.44070065,9766251.931732496
26,UNI,232749391.8835586,0.0,0.0799827659680701,44385456.72575793,22180105.0518244,22205351.67393353
27,SHIB,19095086.14124007,0.0,0.09678598160817463,52606052.70794198,26839822.47463473,25766230.233307254
28,CRV,10566095.986008003,0.0,0.0051351903524821255,2999924.6694201287,1424045.0439615715,1575879.6254585572
29,AIOZ,2593538.8648109613,,0.004088732707150968,2277751.5942613166,1133850.772423194,1143900.8218381223
30,UDT,1839954.804063605,,0.011008243443649356,6046261.121781867,3052707.580951533,2993553.540830334
31,PMON,3127612.2365887547,,0.0023900015439600082,1462644.3054950358,662773.84480823,799870.4606868058
32,⚗️,28636813.34976028,,0.02753618168516757,15085970.668158554,7636087.53849497,7449883.129663585
33,BLANK,4228371.00719454,,0.0065519447714882054,3821693.656532591,1816926.703727328,2004766.9528052632
34,XOR,16475496.217192415,,0.0029051311353272035,1886698.1049729227,805624.9742176669,1081073.1307552557
35,SHOPX,2271898.194638761,,0.0039695242940885455,2307856.123432384,1100792.961871324,1207063.1615610595
36,VSP,17152281.15893949,,0.012109682735277502,7335204.316169929,3358148.8707197737,3977055.445450155
37,CEL,18942641.271987893,,0.006693859829262064,4018932.6824751026,1856281.317834029,2162651.3646410736
38,LABS,2507454.281152008,,0.004259902090416305,2415390.3589254683,1181317.934336494,1234072.424588974
39,RSR,9600397.79759605,,0.007046146133997242,4096985.6608711258,1953974.2039548391,2143011.4569162866
40,KYL,3771515.3317123386,,0.0025420531875259733,1501031.5438222494,704939.4461946946,796092.0976275549
41,SPI,9039529.364867669,,0.007469092024413495,4235155.349106795,2071261.774184835,2163893.5749219605
42,HOT,1904133.7896279185,,0.002319558195307504,1412412.2791114135,643239.1256171233,769173.1534942902
43,LPOOL,22278981.69003928,,0.008246128591312478,5120622.445931107,2286742.6027649296,2833879.8431661776
44,XTK,10468877.468877723,,0.007706293965876833,4234164.385650186,2137040.4943438093,2097123.891306376
45,VRA,7943448.478747043,,0.006638360019632197,3919037.7043681853,1840890.607184704,2078147.097183481
46,ID,2479662.367181686,,0.004473558174531933,2564010.048306369,1240567.12800078,1323442.9203055894
47,ROOK,11059799.469482128,,0.0027237332656296666,1798819.7343158007,755321.3399613096,1043498.3943544911
48,BONDLY,3404430.627694385,,0.0034597714493079246,2040103.7490808144,959432.8637195126,1080670.8853613017
49,RARI,4472263.351011924,,0.008111470740850349,4457196.357646216,2249400.4924596334,2207795.865186583
