,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,294577787.3515166,1,0.5249090327880744,36910934.22158851,18027520.746019404,18883413.475569103
1,FEI,2314320.494157216,1,0.004558732432531883,287683.99026857386,136480.326943633,151203.66332494086
2,USDT,203911932.23454887,1,0.3738625095683831,23505694.434250377,11241302.505359013,12264391.928891366
3,DAI,30230482.378390275,1,0.0957524818695139,5918885.227133772,2866658.709328438,3052226.517805334
4,VOLT,4149147.29638888,0,0.005492083431274741,263224.8465371098,164423.19293694192,98801.65360016792
5,LINK,5870570.894121985,0,0.02863576421417923,1676984.440671273,857303.7615329791,819680.6791382941
6,DG,4517253.415885908,0,0.008192707733911224,501688.46529191383,245275.0729783084,256413.39231360544
7,SHINTAMA,1447100.1609220756,0,0.00013949029298960437,21427.300908463818,4176.090848594617,17251.2100598692
8,POCHI,1727501.1302666208,0,0.004002733810722793,137935.08025387212,119834.71880414408,18100.361449728025
9,FEG,5147955.800710781,0,0.007742833799792743,516545.1534051639,231806.64891074164,284738.5044944223
10,WILD,9875031.648743603,0,0.0067499621528258405,453425.46279820433,202081.84075483785,251343.6220433665
11,LEASH,484618.70592045446,0,0.0034366704269764613,208094.5518761281,102887.78962417874,105206.76225194936
12,CELL,811012.6680820958,0,0.012785263681717564,760041.0808833869,382768.0157074373,377273.0651759496
13,Metis,1591859.0068947736,0,0.008253968519362064,491025.9049640924,247109.11174914945,243916.79321494297
14,WOO,6852949.081880093,0,0.018437974491606987,1071438.380866874,552000.1061776032,519438.2746892707
15,WBTC,29661649.00594419,0,0.017739900516447856,1012413.7246960294,531101.0150880122,481312.7096080172
16,PDT,5314173.152952192,0,0.011813726762161324,619319.9337755891,353681.9312790957,265638.00249649334
17,ERN,7104924.73253936,0,0.005744429026468618,364967.9278494795,171977.97046436966,192989.95738510985
18,LOOKS,1052963.643064968,0,0.020722146126946145,1294111.9218639326,620384.1353348729,673727.7865290599
19,SUPER,19862926.297556,0,0.02000379048756321,1366057.2285677611,598877.8473533422,767179.3812144189
20,wPE,33737163.987837195,0,2.6142874453263738e-05,38246.429498972044,782.6710835582276,37463.75841541382
21,MCC,4583126.772097701,0,0.013103334912319893,656298.5575713816,392290.5016586184,264008.0559127632
22,RLY,13672813.838489031,0,0.009056095500417537,621504.3554615804,271123.3644487648,350380.9910128156
23,FLOKI,5395310.105993778,0,0.020086468789545706,1251152.3364656954,601353.088410526,649799.2480551695
24,UPI,534858.0039740674,0,0.0064670646492659975,380157.55986527284,193612.393523878,186545.1663413948
25,KUMA,5717770.9725692645,0,0.002073208554985436,202774.37001227084,62068.170394813904,140706.19961745694
26,BOND,13970512.447399473,0,0.007529416508252489,664078.1049368477,307711.9559138147,356366.14902303304
27,PAXG,26694792.198576886,0,0.08156936990994125,5166123.775929504,2442041.60666476,2724082.169264744
28,SAITAMA,13784042.898212925,0,0.07766601176043815,4594072.2246733215,2325182.018104434,2268890.206568888
29,SAND,24514620.11254645,0,0.10928843110201004,6225967.028727133,3271900.9129638607,2954066.115763272
30,STRONG,7859439.460712122,0,0.12976979742057812,7770020.569514186,3885076.529822338,3884944.039691848
31,CHEDDA,12287084.938305458,0,0.00678872154174123,644012.5649671883,203242.22780312184,440770.3371640664
32,TOKE,126970517.09887645,0,0.024886616896060886,2144458.748987003,745060.970513884,1399397.778473119
33,ELON,23215686.192509856,0,0.041547130555792525,2413367.9132099506,1243847.0662063153,1169520.8470036353
34,VADER,7159541.264880087,0,0.07885536436578551,4595082.5814528605,2360789.116093058,2234293.4653598024
35,HEX,21382734.034394268,0,0.06805770847669697,5465082.370378079,2474429.223796493,2990653.1465815865
36,SHINJA,27762756.11599446,0,0.0058556793316045,566761.1983872866,175308.60639052518,391452.5919967614
37,MC,53850722.832870185,0,0.028039697745738182,1779296.6726393253,839458.5934523871,939838.079186938
38,WETH,965567204.3765724,0,0.7165411620764972,121475329.33164892,62710008.55088114,58765320.780767776
39,DEPO,2963069.9883761853,0,0.009609989773486214,546811.0057252923,287705.97213619074,259105.0335891015
40,UNI,32494373.479536552,0,0.019215099137842227,1112766.8768211668,575265.8335182257,537501.043302941
41,SHIB,3224671.5411009607,0,0.01791021269907598,1066842.0380485056,536199.858398423,530642.1796500826
42,UFO,12659374.228758937,0,0.009968472157082502,698175.7278518543,298438.2960092939,399737.4318425604
43,ShibDoge,5940764.700461637,0,0.008123195551178393,506090.0863855516,243194.0020739818,262896.0843115698
44,STARL,10106003.91229475,0,0.020444772313824827,1161719.250353501,612080.0575543396,549639.1927991613
45,KEEP,2987923.811381386,0,0.0005047804008851665,70123.83875549729,15112.22585820604,55011.61289729125
46,RBN,3333224.247199388,0,0.03720991536715781,2270085.1379784467,1113998.57087776,1156086.567100687
47,XMON,9045488.637970643,0,0.00906191288701994,753929.7489313954,271297.5266390665,482632.2222923288
48,CRV,1870107.9480277407,0,0.003639689842038516,228164.87154662132,108965.82920067228,119199.04234594904
