,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,369304403.7632013,1.0,0.3900820179638302,42342082.88402119,21119762.15530448,21222320.72871671
1,FEI,266486324.3393869,1.0,0.08430199992901233,6563032.2807288235,3075954.1655234457,3487078.115205378
2,USDT,278613981.37298715,1.0,0.35755974793241574,26349027.417421028,13450261.895824848,12898765.521596178
3,DAI,82068439.69469397,1.0,0.06396631059168845,4537704.966322305,2333959.332914435,2203745.6334078703
4,POLS,11729836.078302355,0.0,0.014214191003888068,809093.8571852002,518637.7555072516,290456.1016779486
5,LINK,64299181.84352481,0.0,0.015233818139588823,1307110.2960708775,555841.2185090848,751269.0775617928
6,KLEE,941733.2100607184,0.0,0.00787505941616716,594304.9862638279,287339.82391048304,306965.1623533449
7,WILD,1978890.5008785927,0.0,0.006018696796488786,462952.4148421454,219606.1243834264,243346.29045871904
8,AAVE,34928529.75510594,0.0,0.012785770218777217,777656.1411390132,466518.5072357763,311137.63390323694
9,EJS,629451.0248699557,0.0,0.03369987548919081,2491666.5706534516,1229618.1878945434,1262048.3827589084
10,BOOST,7085362.668152132,0.0,0.01780765851130772,987647.1065524409,649753.7593675165,337893.34718492435
11,MATIC,4318849.955920724,0.0,0.013054155193740067,892719.6221473152,476311.15607442736,416408.46607288776
12,DERC,6402382.152020944,0.0,0.004500568750944093,613819.1194633846,291729.5001052295,322089.6193581551
13,PYR,1591689.4676111983,0.0,0.008997788396362233,703366.0133651796,328305.1970486434,375060.8163165363
14,FEG,5460347.071802551,0.0,0.0057326714116312134,516888.7045732805,209169.82423943252,307718.880333848
15,KEEP,11205285.123196648,0.0,0.023580767379345724,1633884.254012159,860399.0380752004,773485.2159369587
16,WBTC,167755936.97685373,0.0,0.04664215643980462,3043433.2678233245,1701847.3525043663,1341585.9153189582
17,FLX,27974156.246006303,0.0,5.418656576873182e-05,211748.41772614516,1977.122640415165,209771.29508573
18,SUPER,19259715.72802596,0.0,0.011381445295169983,949365.5727888413,415278.45240723726,534087.1203816041
19,ICE,4055126.58996764,0.0,0.030483912098415722,2202026.8635114646,1112276.2980656477,1089750.5654458168
20,AMPL,8474192.664260779,0.0,0.0028531459029414482,229791.82842683568,104103.65154313132,125688.17688370436
21,DPX,11304535.470605072,0.0,0.03464486981689907,2406046.9494606946,1264098.4996446532,1141948.4498160414
22,SMI,934819.0466765536,0.0,0.01044487496441681,878110.0253949809,381105.5097414432,497004.5156535377
23,CRV,6017969.579404543,0.0,0.007329828223653988,454643.3046510008,267445.79815550154,187197.50649549928
24,CELL,4460266.138303002,0.0,0.02553242053595456,1980446.9274004896,931609.6340489972,1048837.2933514924
25,TOKE,85254714.02675103,0.0,0.01564411469776105,2200160.2780202893,570811.840893755,1629348.4371265343
26,MANA,3620858.6951518697,0.0,0.002105927172828393,103390.57741760922,76839.64158626496,26550.93583134427
27,WOO,12952818.136383628,0.0,0.02123368186271832,1352381.4729636314,774760.1744920211,577621.2984716103
28,SHIB,5608395.663058434,0.0,0.3948813123946274,28515824.77916024,14408161.357624017,14107663.42153622
29,ELON,9516246.553567795,0.0,0.06152460685720973,4644685.135649931,2244868.1040068367,2399817.031643094
30,SAITAMA,9510750.5955184,0.0,0.10486370678945812,7795604.217968982,3826195.772139159,3969408.445829823
31,GRO,16374024.721597096,0.0,0.052794089459197516,6592260.220330946,3422143.773097924,3170116.447233022
32,KUMA,6223497.29752572,0.0,0.09352148340218921,6802545.64681014,3412348.422091173,3390197.224718967
33,FLOKI,9070183.31273781,0.0,0.03428731541034625,2341578.0076312087,1251052.2970971025,1090525.7105341062
34,HEX,33438661.89194736,0.0,0.08475740189251263,8963652.931798697,4739248.60613551,4224404.325663188
35,STARL,9266565.866209729,0.0,0.041692707670111365,3161089.660093329,1521255.2245239806,1639834.4355693485
36,SAND,29234319.612441026,0.0,0.012896045365065672,1060935.980940671,470542.1519401162,590393.8290005547
37,KOKO,5570140.087883153,0.0,0.03993643285123474,2926716.331267217,1457173.460752342,1469542.8705148755
38,WETH,1542008531.4666348,0.0,0.6929898855057425,174793591.1376023,87138972.59737583,87654618.54022647
39,KISHU,3453593.96927137,0.0,0.034644394856736094,2530740.6255306657,1264081.169620535,1266659.4559101309
40,STRONG,11408532.05124616,0.0,0.06182699460654456,4633987.169264618,2255901.423002268,2378085.7462623506
41,AKITA,4923802.127671013,0.0,0.059152148080906346,4135728.923943314,2158303.438143062,1977425.485800252
42,UFO,10973652.036390804,0.0,0.01702746318304557,1414293.836904762,621286.5216755207,793007.3152292414
43,Mononoke-Inu,198662.6324632026,0.0,0.004216082127765784,280869.64749819937,153833.54361711824,127036.1038810811
44,BOND,26250192.735946607,0.0,0.002682514001398615,451277.56612169615,173882.127339825,277395.4387818711
45,UNI,102922985.58567612,0.0,0.020529630197277868,2163659.5367949153,749071.2150974782,1414588.3216974372
46,LEASH,1111357.2244819072,0.0,0.05253779239477398,3809176.0696279295,1916963.3164123227,1892212.753215607
47,NTVRK,1679111.4024488202,0.0,0.007571445274582005,517864.4492938146,276261.7571468597,241602.69214695485
48,⚗️,42438780.48473242,,0.11578361520077107,7592419.758241049,4224633.979930157,3367785.778310892
