,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,3341363.143637976,1.0,0.19473556765509015,664602.9447134626,333998.2205722187,330604.72414124385
1,USDT,871372.3864312487,1.0,0.018665760770953565,147360.8570904539,73253.23383610016,74107.62325435375
2,DAI,7682166.479449859,1.0,0.4054380353588206,1074696.0032939874,537280.2505584164,537415.752735571
3,COMP,2248082.638876716,0.0,0.6026943574375955,909938.6475670156,798681.2956205055,111257.35194651016
4,MKR,4488348.463022913,0.0,0.2773040023963853,635513.6701019838,367479.0002287837,268034.6698732001
5,LINK,594888.9195620042,0.0,0.038684818190073245,101385.02878483308,51264.526258802,50120.50252603108
6,WBTC,699522.177055167,0.0,0.0146595511412658,35574.83561208524,19426.611771346405,16148.223840738834
7,WETH,25100201.221364822,0.0,0.5767000632222322,4140932.0974865165,1672024.811594886,2468907.2858916307
8,AMPL,129063.26155652576,0.0,0.0005683516863306588,1358.517577201761,753.1709159126658,605.3466612890953
9,BAT,411413.7352532869,,0.0026416170270490377,7336.808354441146,3500.630267498668,3836.178086942477
10,REP,4783657.386040312,,0.12093543299067633,319072.1238764479,160261.77633066897,158810.34754577893
11,LEND,25073.74022045899,,0.0017328242651720735,4459.326297743756,2296.312072796517,2163.014224947239
12,REN,362044.6198078467,,0.06617617546688997,164266.63016323932,87695.65022280496,76570.97994043435
13,RPL,731743.4022306048,,0.015113043724821478,51903.15201852479,20027.573170302305,31875.57884822248
14,LRC,454756.6563422096,,0.019505182516469422,52706.93968555633,25847.967964726307,26858.971720830024
15,HXY,0.0,,2.661975216023375e-18,0.0,0.0,0.0
16,DZAR,336642.886856638,,0.006326209292303554,14815.336953765684,8848.115200222746,5967.221753542936
17,UBT,156384.38671318142,,0.03796989456674687,98197.5330063612,50317.12046563056,47880.41254073064
18,ANT,65538.0871378656,,0.0009704073423862367,2865.8818098087067,1285.9688894248766,1579.9129203838304
19,sXAU,909924.7306594688,,0.00026416974273157917,4725.499936357259,1036.7264519351847,3688.773484422074
20,UMA,5898.592255882591,,0.00017266290098191803,477.1927798598273,228.81022156593448,248.38255829389283
21,DMG,22968.57213143536,,0.03443461040495692,90665.379703084,45632.21625194322,45033.16345114078
22,KNC,387608.5561242424,,0.024998521296727465,65680.88302489663,33127.65605232069,32553.226972575936
