,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,243907853.67877457,1.0,0.3710327262636035,39060852.49056192,18591262.985112336,20469589.505449582
1,USDT,189580920.2453867,1.0,0.3767594521711892,26695604.142803073,12672913.027698575,14022691.1151045
2,DAI,137440774.78257284,1.0,0.22967749538158938,23396962.468388036,11017231.893914556,12379730.574473478
3,DPI,29751644.679450102,0.0,0.01064595470206596,640837.9114977363,320358.6007794273,320479.31071830913
4,AMPL,30932729.11380745,0.0,0.0962405098299944,5084025.711033318,2896074.2300972315,2187951.4809360863
5,CVP,6316683.538785902,0.0,0.024009688795875932,1406171.1044788794,722500.7547987818,683670.3496800974
6,ALBT,607691.9463040561,0.0,0.0012379197308220059,78415.09842078702,37251.54238787184,41163.55603291518
7,STAKE,2973222.2114254064,0.0,0.012343457528824667,764782.7191100414,371439.94065155816,393342.7784584832
8,WBTC,149854528.25193414,0.0,0.12645053361043038,8337868.621680412,3925373.552016318,4412495.069664095
9,FARM,14172188.645493256,0.0,0.010585752470300955,1025425.9538103212,589065.7096650517,436360.2441452695
10,MKR,11641730.333434649,0.0,0.013004656221967871,823958.2445294663,391336.76475991495,432621.4797695513
11,HEX,6093352.017261293,0.0,0.01959327801571315,1158329.231894614,589601.9009528654,568727.3309417486
12,POLS,2931842.476957932,0.0,0.052678412753476,3159070.6243398124,1585201.4284552347,1573869.1958845777
13,AAVE,16608215.606920436,0.0,0.06940281448243435,4044994.6203229623,2088472.9608545224,1956521.65946844
14,YFI,16208762.686875816,0.0,0.04532266185729494,2740387.4787167097,1363851.8049850853,1376535.6737316246
15,LINK,30743065.857234728,0.0,0.03592360527085264,2003711.8019932513,1081014.924597553,922696.8773956985
16,TEND,26549.67364080513,0.0,0.3078412936302794,13915766.657620814,9263575.588048188,4652191.069572627
17,WETH,839659110.4757919,0.0,0.6861237479807174,140009301.91805726,69228428.73161276,70780873.18644449
18,UNI,51908177.18850361,0.0,0.04556943776617871,2407205.5922932606,1371277.79796444,1035927.7943288208
19,CRV,1415858.295586626,0.0,0.00797815252262569,479783.8498663894,240078.96430906493,239704.8855573245
20,BASE,4524252.636820599,,0.16921718562698165,10512652.638933599,5092092.004183741,5420560.634749857
21,BAC,9794462.700538049,,0.026743150465318784,4828373.380915258,2404076.86833578,2424296.5125794774
22,ESD,73744378.02998312,,0.13405026236694276,14114725.620921738,7459499.280141778,6655226.340779959
23,API3,2084570.9025739864,,0.0457513277079612,2713492.450247979,1376751.2391800012,1336741.2110679774
24,KP3R,4225508.824845782,,0.049198906429828146,2864790.1380650536,1480495.9503236527,1384294.187741401
25,CEL,8502922.033340741,,0.019349615943595803,1241554.419652092,582269.6097050566,659284.8099470354
26,SNX,6539822.207134434,,0.01145678195666061,668935.9314883444,344758.05503460474,324177.8764537397
27,UST,19008261.021735583,,0.01913178525537761,2078620.0674730125,1048444.7908220086,1030175.276651004
28,MPH,3088233.9710736214,,0.027623213226587756,1568607.0731317014,831239.1125038405,737367.960627861
29,RFI,1414796.9811620987,,0.02843420051080784,1769047.667462871,855643.3823785041,913404.2850843668
30,SFI,2758189.6773000504,,0.06349666097856378,3918538.073048234,1910744.694537429,2007793.3785108048
31,PRQ,624956.6777052464,,0.003874258267852378,212568.0042871398,116584.37335887426,95983.63092826556
32,SHARE,734801.9622271399,,0.011258000232866891,669141.8180507552,338776.3054708282,330365.51257992693
33,PICKLE,13408735.789953524,,0.018118403924838714,1066705.1156335308,545219.9161237655,521485.1995097653
34,XRT,1075302.9819333027,,0.01829008532693602,1123195.3091394426,550386.1614530894,572809.1476863532
35,EDC,3457037.818166391,,0.018847582298359842,1215526.6130143895,567162.3881704023,648364.2248439873
36,YFL,1533595.955635024,,0.021128026917159776,1199022.844388855,635785.6415731193,563237.2028157356
37,XOR,5637681.516329997,,0.011276353918614647,657294.5344422433,339328.6054993211,317965.9289429222
38,wNXM,1356575.7974003863,,0.00543414463837419,342531.9840033938,163524.55195443775,179007.43204895602
39,REN,4619450.875206198,,0.004008287833164801,259693.70927746414,120617.59773453492,139076.11154292923
40,LRC,22568526.15769274,,0.001090151216372841,284074.10896023444,32804.88486837399,251269.22409186044
41,BAS,401985.230762621,,0.022390417173571573,3681933.539207771,2012787.6881662689,1669145.851041502
42,DSD,2318191.457338809,,0.017594414632629108,2091318.7193921711,979076.959412041,1112241.75998013
43,ROOK,1254197.9083709323,,0.015454017559849932,927611.9526891742,465043.068512536,462568.8841766382
44,DDIM,807741.6038872106,,0.03049778726632932,1793893.8014615765,917740.938124963,876152.8633366135
45,renBTC,10497913.47338148,,0.0053084552212945635,360937.8335121115,159742.2997360819,201195.5337760296
46,Yf-DAI,4715484.717494008,,0.01303055078280685,739807.3220703606,392115.985178404,347691.3368919567
