,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,375714197.3707515,1.0,0.2013911134318745,62300866.516698,29206472.18817509,33094394.328522913
1,FEI,303022888.010852,1.0,0.009729929854755926,6202449.323530827,942952.977828409,5259496.345702417
2,USDT,229695375.9725872,1.0,0.2789915195976724,60096805.63689307,28924507.91018957,31172297.726703502
3,DAI,92992010.31439854,1.0,0.022111373437892705,5670283.982835326,2142871.093458662,3527412.8893766645
4,KUMA,13974719.80890712,0.0,0.06176343319639539,10886408.004624005,5985656.024537481,4900751.980086523
5,TOKE,166463886.9357746,0.0,0.020655014535560144,2692220.3255118383,2001731.539089704,690488.7864221346
6,KISHU,8598585.757822432,0.0,0.029904491618207532,6258412.944752463,2898122.5808169805,3360290.3639354827
7,DAO,7080278.258277338,0.0,0.001122209042056708,784949.589537492,383046.6417916909,401902.9477458011
8,BOND,28064817.080267943,0.0,0.0021154612526404055,1362551.6355874715,722076.1001704664,640475.5354170053
9,LINK,78921402.8067261,0.0,0.009623599297337304,2631792.98613098,932648.2051066352,1699144.7810243447
10,DERC,6114693.719725397,0.0,0.002504972756626724,1655908.1854843374,855029.113334351,800879.0721499864
11,UNI,115464752.84550564,0.0,0.015759292541353737,4143608.9978368813,1527274.302298788,2616334.6955380933
12,KIBA,1737013.114165524,0.0,0.027705115549745196,5435481.429642399,2684975.287457268,2750506.1421851306
13,GRO,11751568.949514536,0.0,0.0119163022715165,7677671.279910771,4067423.623065402,3610247.6568453694
14,WBTC,194167329.071562,0.0,0.010358535464953635,3246030.365265023,1003872.7933732052,2242157.5718918177
15,SUPER,34127281.09032987,0.0,0.07300512795798905,12830125.382801246,7075118.0976994345,5755007.2851018105
16,ICE,9993844.084836897,0.0,0.038187059941454944,6945093.206411493,3700807.963040562,3244285.243370931
17,AMPL,17102617.415911615,0.0,0.018418253527041493,3535540.8687877203,1784961.1733051904,1750579.69548253
18,AMP,7528692.775667342,0.0,0.009348827591836929,1749264.714875047,906019.359699499,843245.3551755482
19,NTVRK,3610892.096815412,0.0,0.03610439938592295,6905047.186564663,3498971.875631897,3406075.310932766
20,KEEP,14505944.113185016,0.0,0.011790423389174264,2263039.64174548,1142640.8011816507,1120398.8405638293
21,eXRD,17171480.694323037,0.0,0.0017649522892002449,1165473.227710064,602435.9294607519,563037.298249312
22,AUDIO,11075749.927320307,0.0,0.02345807958361938,4441636.708254983,2273383.9120841767,2168252.796170806
23,HEX,26378345.960941996,0.0,0.0178009913571099,6713675.705547622,3405248.698706964,3308427.0068406584
24,SAITAMA,32587058.997644883,0.0,0.29146758707466536,56277918.714628756,28246887.0048612,28031031.70976756
25,SAND,41051482.58493898,0.0,0.38290380435114535,71284334.00361004,37108210.22602277,34176123.77758727
26,ELON,41761886.05376679,0.0,0.2702806667354406,55705600.05459925,26193607.08166422,29511992.97293503
27,SHIB,13219004.319673,0.0,0.10168786934355985,20011097.445213422,9854837.66459702,10156259.780616404
28,STARL,20851414.238315865,0.0,0.04666503586739963,9778798.59552588,4522430.80767181,5256367.787854069
29,UFO,25030450.56343713,0.0,0.11083095810974158,22873566.276978098,10740918.336022044,12132647.940956052
30,FLOKI,20755024.19376496,0.0,0.09649978514794313,19411738.77422381,9352046.841383634,10059691.932840174
31,STRONG,16084161.01439888,0.0,0.03217022015531726,6380475.734838333,3117700.265642131,3262775.4691962013
32,WETH,1826822693.21656,0.0,0.7093129216809876,539673089.8632183,275164693.5682556,264508396.29496273
33,WILD,4290327.261641946,0.0,0.025223215827916756,4988120.380293287,2444447.887126039,2543672.493167249
34,MANA,8245261.124411715,0.0,0.047879287954335686,9347639.778702363,4640107.156659162,4707532.622043203
35,PYR,2921580.4081661897,0.0,0.03231717774254714,6348121.42481588,3131942.3101955308,3216179.114620349
36,Mononoke-Inu,3293983.9022432426,0.0,0.058336053145914925,11509428.910183989,5653499.650031812,5855929.260152176
37,WAXE,32358068.42166665,0.0,0.02401875911392327,4330321.826967041,2327720.833377505,2002600.993589536
38,REQ,5101639.9849593965,0.0,0.0021359494011805847,418799.13840738556,207000.44896516524,211798.68944222035
39,WOO,17318903.594337873,0.0,0.022019146256599658,4487716.1061735395,2133933.1158436905,2353782.990329849
40,POLC,5131127.133929033,0.0,0.05709967951948786,10619676.806230769,5533679.444732174,5085997.361498595
41,VEMP,13883358.17577664,0.0,0.018751351532191422,2803297.0559358737,1817242.573125488,986054.482810386
42,Shiryo-Inu,400081.1006888097,,0.007452417397680362,1402064.4426309634,722233.2824658582,679831.1601651051
43,EPIK,2318196.903882843,,0.06385182329945531,12000974.248493172,6188047.377398588,5812926.871094584
44,PBR,3500403.723950705,,0.052678653918574826,10029356.254487973,5105226.278299645,4924129.976188329
45,KYL,4566034.191502794,,0.043794843839191175,8096314.214810872,4244272.983274383,3852041.2315364894
46,DYP,2709776.931146057,,0.0033849736884365733,557454.6804523526,328046.6629286025,229408.01752375017
47,⚗️,45469936.126295045,,0.028624506413993882,4539664.91246703,2774075.863327068,1765589.0491399618
48,BEZOGE,4053888.6576928073,,0.019599876507497692,3771154.9202256305,1899475.3501516983,1871679.5700739324
