,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,404289252.8632312,1.0,0.42568723954577814,72473661.19524798,38138973.39997543,34334687.795272544
1,FEI,618831622.7829201,1.0,0.26731627849846445,43334454.62526515,21890500.16367601,21443954.46158914
2,FRAX,32028174.704725195,1.0,0.011288499908995603,1566837.523033558,924413.9956367996,642423.5273967582
3,USDT,317695289.3456837,1.0,0.42509404885402635,68024661.26962599,35201681.59074691,32822979.678879075
4,DAI,85629888.31716518,1.0,0.08903681910639208,13589671.767637711,7291215.16343743,6298456.60420028
5,PAID,2714812.829396721,0.0,0.008070451090539199,1448383.8435122794,660888.3376303694,787495.50588191
6,ETH2x-FLI,8249738.632296545,0.0,0.004226844625398755,771543.6230975894,346135.83386638586,425407.7892312035
7,AAVE,33527607.69756153,0.0,0.010197075538740058,1969142.28034274,835037.3759639504,1134104.9043787897
8,10SET,10759226.218327511,0.0,0.027330087372625926,4381591.40256935,2238057.799787843,2143533.602781507
9,AKITA,3565582.181462564,0.0,0.01809699677276073,3163974.5251591103,1481961.0427070898,1682013.4824520205
10,eRSDL,8856083.129768142,0.0,0.005162081288809518,963147.8645388812,422722.2596855172,540425.604853364
11,MKR,42312716.442883424,0.0,0.016343056022162412,3142534.8643347537,1338331.0307088809,1804203.8336258729
12,SAND,15331343.152627392,0.0,0.007450767723435634,1414473.184233991,610142.5359709889,804330.6482630022
13,RAI,34850536.21783982,0.0,0.011543267724114034,1607343.142997371,945276.9035370442,662066.239460327
14,xFUND,2404180.635785342,0.0,0.0012142962388076227,240485.86641225958,99438.58325306636,141047.28315919323
15,FEG,6854592.333428647,0.0,0.012541077088571783,2335361.882306345,1026987.4008500793,1308374.4814562656
16,CELL,3327516.244430785,0.0,0.0059835887271557624,1086815.4700852828,489995.41197759646,596820.0581076862
17,WBTC,147988070.60131732,0.0,0.06406790285733764,11233689.426046005,5246513.403009926,5987176.023036079
18,AMP,4154938.752590172,0.0,0.017212912421299995,2838443.789972632,1409563.4739953666,1428880.3159772654
19,TRU,3061668.0889702644,0.0,0.014222145912631622,2341298.518292904,1164649.938930206,1176648.5793626977
20,RLY,15018110.374059564,0.0,0.003416889791528156,918199.9777792639,279808.7230633793,638391.2547158846
21,CRV,4515294.861213197,0.0,0.012903396396710403,2218186.1989008402,1056657.6884908604,1161528.51040998
22,GTC,1196058.5946292437,0.0,0.018978912548504794,3142712.6268499494,1554181.0269957932,1588531.599854156
23,SUPER,8561851.59894309,0.0,0.0035940366366189864,788712.7869089061,294315.2584051012,494397.5285038049
24,ELON,6746539.715277416,0.0,0.004493171879187007,1034651.7289368396,367945.3429071012,666706.3860297385
25,MATIC,9895417.084431512,0.0,0.0128351921305647,2140060.654211328,1051072.448760555,1088988.205450773
26,DPI,46819997.32365468,0.0,0.013788279457454432,2793047.177837951,1129120.663416503,1663926.514421448
27,WDOGE,50818562.17088097,0.0,0.0007442542844063114,919284.4950504776,60946.90015186018,858337.5948986174
28,FNK,12755228.375770574,0.0,3.697627841794731e-05,46076.12775619707,4934.928131694927,41141.199624502144
29,eMax,4516800.201391424,0.0,0.2029398164672224,33717194.07850693,16618718.884408046,17098475.19409889
30,SHIB,5074509.260239638,0.0,0.060134423055825496,9910805.534746993,4924401.181777158,4986404.352969835
31,JEJUDOGE,1154344.4204239617,0.0,0.05729084427183048,9247341.241035955,4691540.833031782,4555800.408004173
32,LEASH,7670957.02809436,0.0,0.020678643567415438,3597271.8137267297,1693371.8101260546,1903900.003600675
33,TEND,14720.578553486555,0.0,0.09997391699875742,12298190.74962725,8186852.887214658,4111337.862412592
34,WOO,9902683.40059294,0.0,0.09060367582471868,14733312.782060232,7419524.884946522,7313787.897113709
35,HEX,12607164.124341596,0.0,0.02715367952494955,6078587.0208281055,2996863.5890814876,3081723.431746618
36,KISHU,2952227.732809522,0.0,0.023430781205732318,3871583.279830463,1918744.0536738064,1952839.2261566569
37,WETH,1978174570.7407367,0.0,0.6928071816093108,358229504.3414363,177426002.0253687,180803502.31606764
38,CARDS,21395012.54099365,0.0,0.02500728028135864,4281538.498334222,2047843.386744283,2233695.1115899384
39,LINK,56890437.88509869,0.0,0.03303398090944122,6429764.344809938,2705149.0038948264,3724615.340915112
40,UNI,119937263.9298124,0.0,0.02225271274563003,4290498.594408617,1822272.159169115,2468226.435239502
41,BOND,27007801.974897664,0.0,0.00246157863888836,1235446.2236617273,328069.4131804505,907376.8104812768
42,KEEP,6652319.968654187,0.0,0.0018538827615669808,453337.78616226435,151814.25210418453,301523.5340580798
43,FOXX,1098170.4670074428,0.0,0.021376706280565573,3612076.4654857926,1750536.087671378,1861540.3778144144
44,KOKO,2826013.3059792006,0.0,0.01776316684280179,2646257.5214545224,1454623.7470606966,1191633.7743938256
45,TORN,17581899.887672365,0.0,0.005416790360591369,1084505.766976632,443580.3571004943,640925.4098761376
46,ERN,5726205.374166965,0.0,0.0058318076358554296,1029271.591082827,477566.0753782094,551705.5157046175
47,VISR,5772183.609367456,0.0,0.002678995780964116,485650.0511309821,219382.6650254636,266267.38610551856
48,⚗️,28817263.26612377,,0.007551858168673737,1752907.9634656743,618420.8212309079,1134487.1422347664
