,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,305910009.1069868,1.0,0.6349888841001893,18693538.976925753,8703357.494087387,9990181.482838366
1,USDT,41910730.92826778,1.0,0.21148224797160495,4991027.570633864,2339808.7278594626,2651218.842774402
2,DAI,182735939.21643785,1.0,0.052722054109140264,1290327.6617199173,579970.4560683055,710357.2056516117
3,CRV,543904.9898722705,0.0,0.014037320922363102,310159.26067012164,152640.2094611181,157519.05120900355
4,STARL,3624152.479885284,0.0,0.0031188009491435924,88350.12079236256,33913.481979770564,54436.638812592
5,PERP,1346123.26373713,0.0,0.008343302308003356,190615.9322273443,90724.1074657053,99891.824761639
6,Metis,515637.09890996193,0.0,0.004295130068103098,95310.22431053732,46704.7492099123,48605.47510062502
7,WILD,2010066.718133094,0.0,0.0063028199014353425,112372.74659001364,68536.13700731998,43836.60958269366
8,AUDIO,2194530.639749544,0.0,0.0004804301298015536,24658.2899447741,5224.141846577121,19434.14809819698
9,DAO,1523005.1239855285,0.0,0.0068180938026624425,150426.7810541446,84363.88654346616,66062.89451067847
10,QOM,2370246.3570596897,0.0,0.0025432615175439853,69334.04432534624,27655.13254982132,41678.911775524924
11,CVP,951195.7759084618,0.0,0.013449806799563611,268976.87719524617,146251.64861952758,122725.22857571856
12,AMPL,2725487.165806537,0.0,0.0020280052543413243,52791.74805633036,22052.295343461028,30739.452712869333
13,WBTC,13077043.900038753,0.0,0.006957330795179711,245847.01880117325,75653.21301265295,170193.8057885203
14,stETH,5074139.888071044,0.0,0.01125720224361801,239350.74999747303,122409.51944573491,116941.2305517381
15,CULT,3952077.790683292,0.0,0.018902661639278378,453451.2353253268,205545.36353126244,247905.87179406435
16,CAW,9586911.99106918,0.0,0.0054536072829754435,177473.55734830356,67480.3719910535,109993.18535725004
17,SUPER,5166082.806494767,0.0,0.009554658097467758,205677.755280209,103896.25067297649,101781.50460723252
18,SAITAMA,4789446.156471215,0.0,0.011175811355642173,277900.4730878932,121524.48431278011,156375.98877511307
19,RLY,3513420.3790452457,0.0,0.014432802517714541,318811.59414347133,156940.630737112,161870.96340635934
20,REQ,1127366.9822205957,0.0,0.009510402362223638,230152.68591936814,103415.01890981504,126737.6670095531
21,SAND,2828380.054556923,0.0,0.013739149752942258,281485.8401901277,149397.9305385687,132087.90965155905
22,BOND,5574832.820109738,0.0,0.01293079957082688,239620.759939792,159999.63325285353,79621.12668693849
23,HEX,1427694.129814474,0.0,0.03556641981072731,781691.0492932724,400030.411674852,381660.6376184204
24,XMON,2749811.9392589866,0.0,0.010307039763557112,133116.5326569386,112077.56217406304,21038.97048287556
25,UNI,16770871.634411296,0.0,0.045041274423267844,1115069.8590495475,489773.6256361069,625296.2334134405
26,RAD,3555307.303034585,0.0,0.0065723202248153464,134379.74926004888,81322.79986484449,53056.94939520439
27,PAXG,17451663.787790965,0.0,0.05909915988078229,1561893.8687221569,642637.4514817424,919256.4172404144
28,X2Y2,4521571.5221184185,0.0,0.01340053996827548,299347.1273775145,145715.92677567087,153631.20060184362
29,MC,20992888.704388704,0.0,0.0018249677181318075,136118.46480564683,19844.488581269063,116273.97622437777
30,ELON,10424513.943306768,0.0,0.025467436064634474,530169.1938588019,276929.9638330873,253239.2300257145
31,WETH,293760099.8434922,0.0,0.7225618125938323,32822170.003630154,17527030.959184933,15295139.044445222
32,WOO,3213547.7306557945,0.0,0.01925668075318077,427885.49982626317,209394.9265638483,218490.57326241487
33,SHIB,1332434.4974631197,0.0,0.0354161477920394,781484.4534222408,385111.1082507608,396373.34517148
34,ERN,2400513.1595289065,0.0,0.03670632938179155,757030.8353003873,399140.39412317297,357890.4411772144
35,HIGH,3367936.49999328,0.0,0.00685510406335415,141601.53420470053,74541.61131567253,67059.92288902799
36,MPL,1194938.2162497533,0.0,0.004128894312458443,114888.42351899575,51088.99663278136,63799.42688621439
37,UFO,3120696.5381188886,0.0,0.004493957209227765,94097.14091196875,48866.77262133517,45230.36829063357
38,DEXT,1727915.425996084,0.0,0.0017963893969369568,48775.85826851265,19533.731211158265,29242.127057354388
39,SNX,1365786.6562944625,,0.014084539863228634,321430.9668455995,153153.66278060223,168277.3040649973
40,MUSE,828890.0943782064,,0.0006251427966205023,24272.852539669646,6797.730702818783,17475.121836850863
41,VOW,531553.5672884961,,0.05263308463586386,1121483.3544641142,572326.0946897708,549157.2597743432
42,ALPHA,1357028.6690650233,,0.0010723120410351162,22616.553905757173,11660.197516075306,10956.356389681869
43,PNT,559940.84373922,,0.01011110340733878,210086.49523724854,109946.97282445688,100139.52241279164
44,USDI,4251285.520689136,,0.004702549568973563,143846.70482539455,51134.981894294295,92711.72293110026
45,TSUKA,398774.7506735936,,0.10125736476531613,2522116.051519029,1252911.0158935864,1269205.0356254426
46,$JOY,824129.0708470574,,0.021233053836666807,462488.2862952017,230885.77963368417,231602.50666151752
47,MSI,167189.84374692352,,0.023615129292589118,476497.72345893376,256788.1935312627,219709.52992767104
