,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,743606397.8243965,1.0,0.35026822427021154,42905030.74693473,18995757.484261647,23909273.262673084
1,USDT,538934200.3255849,1.0,0.4681502211209561,50901617.09421228,23446406.226475105,27455210.867737178
2,DAI,394090427.3857621,1.0,0.17526670326471405,20364332.434552304,8798423.039020713,11565909.39553159
3,STAKE,2167366.48672678,0.0,0.005375758300779195,589184.4455350623,267644.049783256,321540.3957518063
4,AMPL,17013590.74372196,0.0,0.014619837840432966,1655803.4542212503,727881.0519105367,927922.4023107135
5,COMP,1613496.267316721,0.0,0.006403723053741869,647141.6466672695,318823.55491046363,328318.09175680584
6,TEND,39528.085907996414,0.0,3.585323391779129e-05,3700.1447941938222,1785.0327687157082,1915.112025478114
7,STRONG,901367.4598969796,0.0,0.004267589700338099,436947.9269887159,212471.4182269404,224476.5087617755
8,WBTC,936351325.4964128,0.0,0.23574005022015873,24670288.944432825,12089268.940559762,12581020.003873065
9,CVP,2007195.0246761336,0.0,0.0016890432370098186,162951.82826627072,84092.76364728063,78859.06461899009
10,BOND,5611974.940811457,0.0,0.0002634849914740118,85782.75157016072,27556.00303300574,58226.74853715498
11,FARM,15446264.624470172,0.0,0.006090304768816484,1421951.7290930157,636941.2380666384,785010.4910263773
12,MKR,6347157.18190963,0.0,0.006955682845663945,761607.5430638879,346304.0973310815,415303.4457328064
13,DPI,30301199.01886328,0.0,0.016545008672480672,2527774.400941995,823729.9515790981,1704044.4493628968
14,HEX,7405686.174820295,0.0,0.04697874596399427,4514244.813094713,2338941.060969882,2175303.7521248306
15,AAVE,9829914.459568337,0.0,0.06964110651629332,7511008.353045775,3467236.943429184,4043771.40961659
16,LINK,26632031.08855957,0.0,0.04306016097079111,4557514.240392495,2143845.616137708,2413668.624254787
17,YFI,14660786.472187351,0.0,0.0678439080131995,7132271.84686278,3377759.429984669,3754512.416878111
18,WETH,2769719906.4216638,0.0,0.7357719446018091,207016928.84863892,111205186.08843476,95811742.76020417
19,UNI,50604597.61081073,0.0,0.09315458290886146,10295860.709759358,4637907.515667837,5657953.19409152
20,CRV,781511.1488812593,0.0,0.01181049968236469,1187316.6621049,588011.9209402986,599304.7411646013
21,KP3R,7252196.960068538,,0.037593887071088496,3774646.7195986435,1871695.0465094435,1902951.6730892
22,PICKLE,19127028.57851072,,0.010724250934376163,1058424.801854095,533930.6178539044,524494.1840001907
23,ESD,2344552.6964273094,,0.001965859585167187,420601.05418161856,205595.13613386927,215005.9180477493
24,CEL,5603375.356537904,,0.008665701845350555,881267.9142017638,431441.1858449178,449826.728356846
25,CORE,29756763.36822208,,0.045332337717540534,3955332.7336381623,2256970.9748866693,1698361.758751493
26,YFL,2385091.2017872343,,0.02094019941247475,1968221.2011955604,1042554.2705689193,925666.930626641
27,SNX,3838765.242370212,,0.013909537917630646,1562090.218634343,692517.1948948649,869573.0237394781
28,OCEAN,2620822.6784501327,,0.019474725663200135,1961821.2525323492,969592.4097185072,992228.842813842
29,YFIM,7114436.559611232,,0.02824421015830853,2313802.3180017555,1406200.6449589275,907601.673042828
30,SMARTCREDIT,560520.1841560906,,0.02386345828847713,2338082.0571595607,1188095.1971438203,1149986.8600157402
31,YAX,2550966.8613019167,,0.007537165701791479,865184.1110108965,375254.51098173857,489929.6000291579
32,RSR,1976529.97711946,,0.02524710017228222,2525360.888165294,1256982.8770786943,1268378.0110866
33,REN,3840237.609399052,,0.007590510546585848,859290.34442288,377910.4023922123,481379.9420306677
34,ORAI,761060.4378136327,,0.005511497080257396,545918.7318963365,274402.1059717025,271516.62592463405
35,HEGIC,660450.2687560577,,0.005395755595273354,531430.2399763602,268639.6594412188,262790.58053514134
36,BID,973206.7810136531,,0.005880426236634561,598754.2141541665,292770.06226199784,305984.1518921687
37,DIA,1756074.034494226,,0.003728182316970721,406104.6744798507,185615.8253059352,220488.8491739155
38,XOR,1204442.6011635377,,0.0021653331404909125,242546.80455220013,107805.91284524098,134740.89170695914
39,CIBS,3276520.1936721606,,0.001483965873294154,151081.84693496267,73882.53225801124,77199.31467695143
40,LRC,5468887.866331825,,0.01788995339652144,1992834.4094071887,890691.0075895091,1102143.4018176796
41,SYN,174551.81759911924,,0.0001672900302641801,15805.419264455146,8328.905185669331,7476.5140787858145
42,MTA,1963044.4205934848,,0.01384629716389332,1485832.0392834342,689368.6137097422,796463.425573692
43,QNT,786782.2912372227,,0.004982215474428141,493182.8960893242,248050.6473431796,245132.2487461446
44,ROOK,371730.1269491556,,0.003018907683097031,343081.4885370878,150303.01457354645,192778.47396354136
45,Yf-DAI,1788355.906744778,,0.003205827241424796,361397.8920152125,159609.2193497712,201788.6726654413
46,SURF,2590757.10178992,,0.0018097982776385517,167435.84377935214,90104.82116499376,77331.02261435837
47,renBTC,5102037.001265437,,0.005794103719212556,576724.374629972,288472.30427928094,288252.07035069104
