,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,339572776.216176,1.0,0.3735819221276353,65087434.47329213,33995283.72332075,31092150.749971375
1,FEI,531923619.0075077,1.0,0.21561561347998198,32759523.444727473,16038405.424235152,16721118.02049232
2,FRAX,30521175.92160133,1.0,0.012683261158221727,1444251.0203609308,943434.8527635732,500816.1675973576
3,USDT,322518790.04618096,1.0,0.3852839482022033,55887767.22763491,29400037.616421603,26487729.611213308
4,DAI,81448255.0410787,1.0,0.08225499714072429,11151527.175829945,6118476.167008744,5033051.0088212015
5,PAID,2531954.3795035137,0.0,0.007372998230670559,1023659.6367387825,548434.9343125902,475224.7024261924
6,ETH2x-FLI,7177051.192250369,0.0,0.008656413330535661,1402652.2234903346,643900.8023311546,758751.4211591799
7,AAVE,29478140.916303925,0.0,0.0077839910812392745,1442311.7440663269,579006.3287375828,863305.4153287441
8,10SET,8848849.623310626,0.0,0.009196167605768052,1695949.4567930684,684050.0185957976,1011899.438197271
9,AKITA,3378427.991530624,0.0,0.004191111408369537,665152.943078959,311752.673476071,353400.26960288803
10,eRSDL,4611771.898308314,0.0,0.015770022463910825,2615134.970855149,1173041.2735113888,1442093.6973437602
11,MKR,38104143.193503365,0.0,0.004015119293277552,746632.9752901862,298661.63221167907,447971.3430785071
12,SAND,15086016.791421534,0.0,0.027763949787729836,3863137.178094252,2065200.54687533,1797936.631218922
13,RAI,32639819.49055912,0.0,0.010821132868863425,1180803.9263609573,804921.8389115479,375882.0874494095
14,xFUND,2219743.7310026768,0.0,0.0023474339774918127,402465.9699288559,174612.1128706382,227853.8570582177
15,FEG,6104278.660282375,0.0,0.008284681094127527,1276952.7222247603,616249.7791953709,660702.9430293895
16,CELL,2978407.855568877,0.0,0.003548428645349063,554232.8248415622,263947.198973888,290285.62586767424
17,WBTC,147820825.69305176,0.0,0.07481697868799453,8641313.261022922,5565204.752325701,3076108.508697221
18,AMP,4893004.775579956,0.0,0.08631394333396804,12914121.975253612,6420397.830248791,6493724.14500482
19,TRU,2570592.518731809,0.0,0.033030389208759676,4966742.8109525805,2456940.686716792,2509802.1242357884
20,RLY,14283578.922828464,0.0,0.028891000197793407,4896496.262735644,2149035.3449143334,2747460.9178213114
21,CRV,4293786.572071318,0.0,0.012051593512475842,1798013.5215159191,896448.7294845863,901564.7920313329
22,GTC,1868048.0897657624,0.0,0.05126560477818899,7639495.473686763,3813353.497368768,3826141.976317995
23,SUPER,9684520.885711446,0.0,0.04181884376236465,5576231.774023041,3110663.276228003,2465568.497795038
24,ELON,6446132.985719151,0.0,0.02210891280568423,3130294.657185696,1644554.8693974735,1485739.7877882223
25,MATIC,7264379.183747107,0.0,0.010204401345603938,1591028.9151134184,759046.7278827261,831982.1872306921
26,DPI,39772557.5477664,0.0,0.006923996912076408,1370111.41261877,515036.3085479603,855075.1040708098
27,WDOGE,46890373.30142984,0.0,0.009925532286037842,1247336.3232113207,738303.2623914772,509033.0608198434
28,FNK,13298912.287893577,0.0,0.0026493239402554433,772886.8177434752,353577.7481693307,419309.0695741445
29,eMax,3530947.057425308,0.0,0.057896399763940815,8775015.73028064,4306580.20089943,4468435.52938121
30,SHIB,5175512.941030656,0.0,0.07116164252929681,10645384.320173718,5293305.318287251,5352079.0018864665
31,JEJUDOGE,2449450.273847458,0.0,0.24700518034938906,36503796.85757376,18373294.773931667,18130502.08364209
32,LEASH,7139367.901212705,0.0,0.014555253904000072,2265054.2478387244,1082681.626795582,1182372.6210431424
33,TEND,14447.4194166098,0.0,0.09822516828010278,10972181.338605363,7306405.349380095,3665775.989225268
34,WOO,10856550.02496599,0.0,0.03807026595632166,5470210.393512616,2831828.132300965,2638382.2612116514
35,HEX,14763494.459110836,0.0,0.04658681071544274,10110999.00297209,5264638.262652036,4846360.740320055
36,KISHU,3856259.1425764086,0.0,0.1788151263264225,26158696.88081415,13301028.83423722,12857668.046576932
37,WETH,1833351246.492816,0.0,0.691273321349088,388463727.7954087,188701608.42746195,199762119.36794674
38,CARDS,14232082.364968248,0.0,0.1560223865333259,23403521.98705363,11605608.00811639,11797913.978937238
39,LINK,50499295.70924796,0.0,0.02508050672025848,4126728.4225873146,1865594.650278445,2261133.7723088698
40,UNI,102039873.67314424,0.0,0.021941190380184133,3923023.0188777307,1632078.9627806465,2290944.056097084
41,BOND,26896354.608688008,0.0,0.017550220361692945,5004258.295124887,2415613.7830294254,2588644.512095461
42,KEEP,7912967.555683699,0.0,0.06262881633769225,9093768.762573276,4658597.452438788,4435171.310134489
43,FOXX,792472.9695637309,0.0,0.006325303815331569,1034215.5072703825,470502.9723237907,563712.5349465917
44,KOKO,2372480.58558274,0.0,0.0001843576003310074,29623.575909132473,13713.30159920104,15910.27430993143
45,TORN,17891473.81736091,0.0,0.11767097515243784,17954150.87549203,8752867.084623786,9201283.790868243
46,ERN,5790025.081126501,0.0,0.021013810322323443,3227649.2640307583,1563096.4938848978,1664552.7701458607
47,VISR,4162171.196977252,0.0,0.002061038451161247,388682.93234849675,153308.79680348758,235374.1355450092
48,⚗️,26579842.04714636,,0.0067403420318744005,1057063.007903814,501375.2782576237,555687.7296461904
