,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,27332678.90399701,1.0,0.3600427872553405,32522347.68390147,16163595.976586327,16358751.707315143
1,USDT,28212756.526645523,1.0,0.5680774127106233,51855110.014166534,26110189.766960584,25744920.247205954
2,DAI,10816458.673844596,1.0,0.11331850768708153,9910522.230444003,4918866.643231358,4991655.587212644
3,YFI,3984805.335691804,0.0,0.15223566036529992,12692209.829981916,6608160.722950822,6084049.107031094
4,LINK,5213126.525914859,0.0,0.05488368372354687,4799742.77999204,2382360.3631535587,2417382.4168384816
5,COMP,1784349.0812020816,0.0,0.009339838583183248,799556.982694127,405418.5092769534,394138.4734171736
6,STAKE,544515.9108603498,0.0,0.0031812841451093915,279975.4186263866,138091.4096330175,141884.00899336912
7,WBTC,3226121.7982653715,0.0,0.010270123601226274,894380.5441900834,445799.8030068888,448580.7411831947
8,TEND,801271.6264732254,0.0,0.00972328394803756,859567.7326755164,422062.8920276692,437504.8406478472
9,DEXT,684891.5258277684,0.0,0.026059835353797068,2245407.8547896408,1131190.8131005738,1114217.041689067
10,MKR,1836619.7199735327,0.0,0.004389315198266466,349053.6608872061,190528.9485015256,158524.7123856805
11,WETH,162956408.45236966,0.0,0.6910082861894309,175766290.69745114,87228130.51458551,88538160.18286563
12,HEX,4305158.798128172,0.0,0.009174198220816556,909056.655567059,398228.48471831286,510828.1708487461
13,AMPL,31302193.65030433,0.0,0.09620349684476519,9041170.692575928,4175947.788675978,4865222.903899951
14,DIA,451002.5746291918,,0.051516354427395813,4462062.753210003,2236193.209264168,2225869.543945834
15,SNX,4010426.839286284,,0.02918211891222674,2392140.5018679285,1266721.1581407653,1125419.3437271635
16,BZRX,2267118.432620049,,0.028372953191666543,2414742.312854806,1231597.3433911048,1183144.9694637014
17,LEND,4070448.726188434,,0.019627629677221828,1677428.2205313644,851985.2129679098,825443.0075634547
18,TRADE,1009793.9239086722,,0.025699967947388772,2224638.897565876,1115569.889233002,1109069.0083328742
19,MTA,8227542.320126129,,0.036527809027422295,3100848.054489257,1585578.781812678,1515269.2726765785
20,wNXM,842069.8577340862,,0.029125724014994095,2518424.352028243,1264273.199863624,1254151.1521646187
21,UMA,3463094.4005220947,,0.013172737047113216,961205.0178476351,571794.8301969214,389410.1876507138
22,REN,1688975.4135291276,,0.026053428416450277,2180822.4796612803,1130912.7043340204,1049909.7753272597
23,ANT,4946613.066248765,,0.015606954684964735,1282856.91659167,677457.9931310549,605398.923460615
24,YFII,49806.97662447304,,0.0031553593177717355,265085.1997294059,136966.07917265984,128119.12055674606
25,XRT,385079.93214005936,,0.0412077510860817,3426722.6436401987,1788723.0991395717,1637999.5445006269
26,BAND,698582.3361626948,,0.029542346947290975,2569387.113578107,1282357.735976108,1287029.3776019996
27,sUSD,66998.5706037533,,0.0008588630888850708,73702.22817420313,37281.05042368944,36421.177750513685
28,RSR,805327.9312267165,,0.011444412138748647,966167.5915166996,496772.665557261,469394.9259594386
29,XOR,2047099.2452243336,,0.030575394042960776,2802159.1666434407,1327199.668715011,1474959.4979284296
30,TRB,532379.5633376876,,0.023417800818564077,2015298.7787323126,1016506.8500756742,998791.9286566384
31,LID,2443477.2232803768,,0.02629547914459734,2014731.033733361,1141419.5074763638,873311.526256997
32,AKRO,394247.7744574573,,0.011312655906980279,974384.4647728323,491053.4644601875,483331.0003126448
33,STA,939144.5845660352,,0.02576225958033286,2145287.587493792,1118273.809728381,1027013.777765411
34,RING,730303.9638320118,,0.014538323608358179,1220567.805676013,631071.4507742135,589496.3549017995
35,DEC,877544.094211589,,0.011183948561126398,953606.653665398,485466.6077041126,468140.0459612854
36,DOS,444289.1901912172,,0.01543318206670393,1331766.9846930262,669914.9681396708,661852.0165533554
37,LRC,1144006.0730461844,,0.002811417964180927,250811.23066236702,122036.46453215744,128774.76613020957
38,ALEPH,2122048.481162382,,0.011027457276818423,898413.9639828227,478673.7212281926,419740.2427546301
39,UBT,749653.9498377932,,0.0063902487895262415,566862.1519353623,277384.35895704915,289477.7929783131
40,MINI,754755.5022597897,,0.0029401702298000785,183063.5221307973,127625.2711403699,55438.25099042738
41,DF,1434677.896823065,,0.012436623150197869,960939.2292899024,539842.008305244,421097.2209846584
42,KTON,333199.0403830171,,0.014516765663314892,1226326.7907277145,630135.6755073633,596191.1152203514
43,BAT,668647.4523815343,,0.0014778069233658982,118675.64089246768,64147.81952966194,54527.82136280574
44,SWAP,2367654.850217428,,0.026119125282647322,2248136.330189445,1133764.437297132,1114371.8928923132
45,RMPL,2913305.162603355,,0.060746761873059336,5296429.588288048,2636861.59269617,2659567.995591879
46,XAMP,938453.2736496656,,0.019800355770590635,1622611.0996170673,859482.8109898877,763128.2886271796
47,DMG,2428751.7904391214,,0.02026710882374815,1771108.3670296182,879743.3674573508,891364.9995722674
48,HEX2T,593824.0837604989,,0.012798443722318472,1103330.7760126586,555547.7141018113,547783.0619108474
49,KNC,1025675.796852198,,0.005191003769943316,463336.4869381982,225328.1993385594,238008.2875996388
