,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,308579922.989238,1.0,0.3591913431234318,77268375.94651273,36341771.33670529,40926604.60980743
1,USDT,258291463.2637028,1.0,0.38975608193044964,84069993.84105098,40263189.46595514,43806804.37509584
2,DAI,140114524.41549635,1.0,0.13557353951554807,28915806.51327049,13110422.46371432,15805384.04955617
3,SAND,9539365.228740163,0.0,0.0026541135276169333,724062.7906893155,256661.80685447832,467400.9838348372
4,SUPER,6437342.068463938,0.0,0.01512539090286326,2966617.2350661736,1462676.7536936414,1503940.4813725324
5,MANA,2604042.3050928703,0.0,0.0024364387765297524,539434.3283006067,235611.9179407957,303822.410359811
6,AAVE,32035571.63832665,0.0,0.01226822844408454,2564204.52476413,1186379.4244662258,1377825.100297904
7,FARM,12660895.621587403,0.0,0.0214701861167184,4090879.7043385236,2076240.0345273204,2014639.6698112031
8,WBTC,376061491.9567588,0.0,0.06775935145795471,19733445.045607362,6552559.788993368,13180885.256613994
9,DPI,59971286.32204074,0.0,0.006337883669844804,2023807.2627645475,612894.9110162581,1410912.3517482893
10,PERP,10957233.486555828,0.0,0.0021904235950459526,600651.082253365,211821.41299959252,388829.6692537724
11,eRSDL,10429537.341433613,0.0,0.023547323813260426,5173552.526132998,2277106.315766878,2896446.21036612
12,AUDIO,3839924.6034786734,0.0,0.02597792252435006,4680221.695436452,2512153.479512942,2168068.21592351
13,MATIC,3938165.7526600463,0.0,0.01152402741946667,2317255.897621047,1114412.6537708936,1202843.2438501536
14,POLS,23141791.42019388,0.0,0.024304848014884656,4979149.36252009,2350361.483001351,2628787.8795187394
15,RAI,196717577.643786,0.0,0.008055239707719644,5068276.786043479,778969.081961451,4289307.704082028
16,LINK,92504042.06828552,0.0,0.028931886025876298,7131717.090173896,2797811.7988707614,4333905.291303135
17,WETH,1717709059.430125,0.0,0.6788637857707724,417136232.59375525,211837680.64142546,205298551.9523298
18,TEND,58090.47377741956,0.0,0.45936813928850245,66676966.03019116,44422461.74263192,22254504.28755924
19,UNI,171083232.9535599,0.0,0.07829396345479321,17992565.99194753,7571292.605613714,10421273.38633382
20,RLY,10621522.528778031,0.0,0.0026585067128612285,468166.3950081245,257086.642812292,211079.7521958325
21,KYL,5191759.100476828,,0.036399411120393396,7058046.007186467,3519946.878454485,3538099.1287319823
22,VSP,7111141.875416933,,0.009396064246224599,1667426.7114387706,908631.3760369072,758795.3354018634
23,RAMP,7561193.700113703,,0.001842021630452927,365505.97323450056,178129.75783352033,187376.21540098023
24,⚗️,1256015.216569002,,0.04363418573404216,8337653.114156448,4219574.1947702365,4118078.919386212
25,SPI,3699797.302595436,,0.011360770534489932,2145755.698326083,1098625.1576281942,1047130.5406978888
26,OVR,629992.0474100399,,0.017100975989415255,3278049.1798558794,1653722.5520866225,1624326.6277692567
27,NFY,3409611.9657902806,,0.05345688102747419,10783023.16695555,5169462.244380849,5613560.922574701
28,DOWS,1671752.363180718,,0.0460833393035496,8996408.986120919,4456415.676445015,4539993.309675904
29,LYXe,2609449.7789078765,,0.0236231907411666,4607535.414135272,2284442.9057786744,2323092.5083565977
30,DEGO,6757042.680143245,,0.0029633180054670217,597638.3177277222,286562.9317109336,311075.38601678854
31,UST,21855391.989396702,,0.0051905652522806585,1701092.7847273597,874271.1506400511,826821.6340873085
32,ORN,20103947.45573628,,0.007686939619730863,2059750.447693448,743353.2105737847,1316397.2371196635
33,MUSE,2676793.743246237,,0.013303996488796634,2674076.2620582026,1286541.7178541126,1387534.54420409
34,SFI,6137831.775402346,,0.010466187631121667,2139229.788623101,1012115.9476902932,1127113.840932808
35,PAINT,526826.6343718598,,0.03905809643293667,7417640.343584405,3777050.792463578,3640589.551120827
36,erowan,1073749.276743628,,0.014050704588465732,2719596.5325347036,1358750.931235433,1360845.6012992703
37,OCEAN,4232860.71843836,,0.021320906050712688,4001442.4497220377,2061804.1443252976,1939638.30539674
38,REVV,1886163.5349377885,,0.0021047533757592857,424764.3619690954,203536.8113625805,221227.55060651488
39,RSR,6807648.263818607,,0.007604902753263764,1587443.555660013,735419.9665143208,852023.5891456922
40,JUP,1352920.527406079,,0.014437817412120926,2758853.3708041953,1396186.0581589972,1362667.3126451978
41,MATTER,2285593.192805553,,0.005804704793706767,1101322.8144911914,561334.6999317385,539988.1145594527
42,HOGE,947419.6777681872,,0.030063917168585315,5634022.002215291,2907283.0613016835,2726738.940913608
43,B20,4178382.903880307,,0.0022290216802997643,584500.7228771838,215553.9791461763,368946.7437310075
44,CHAIN,7349205.908883947,,0.0008960527440218525,186180.03694636494,86651.34852918317,99528.68841718177
45,RARI,3493053.494317289,,0.02447829164648041,4717130.640456719,2367134.0721952813,2349996.5682614385
46,BONDLY,4660555.474578136,,0.017365036539915044,3449492.443466169,1679258.1055982069,1770234.3378679622
47,SWAP,12545092.744698623,,0.015301220485697037,3294184.529429793,1479680.072488793,1814504.456941
48,ZERO,1066115.134544978,,0.010669484828029964,2086670.5523982886,1031775.4782054712,1054895.0741928176
49,ENJ,2342005.6016819514,,0.005665617219206144,1165512.0355674652,547884.4583309576,617627.5772365078
