,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,216901391.2334684,1.0,0.38482857416424776,60321409.24018258,30143867.24599829,30177541.994184285
1,USDT,226314912.883356,1.0,0.48880640665129044,72156854.83748358,35716585.18295081,36440269.65453277
2,DAI,156592668.072328,1.0,0.23682630989564377,35409630.355291456,17395581.192277774,18014049.163013678
3,STAKE,2356895.134255773,0.0,0.005858537786221403,894315.5563037312,425168.3402980628,469147.21600566845
4,AMPL,19505357.311600883,0.0,0.01600490551327001,2316836.6209836826,1161514.9312014936,1155321.6897821887
5,COMP,2058883.4537557573,0.0,0.0018994227188320698,330408.9502686672,137845.72778374614,192563.22248492105
6,TEND,30636.542372327556,0.0,0.00013941523447920162,19754.824212248976,10117.702747472042,9637.121464776932
7,STRONG,979348.8841857464,0.0,0.0026332190010941226,442967.401096388,191099.1092298772,251868.2918665108
8,WBTC,199677166.3639969,0.0,0.15115017083133997,24331137.339824196,11293421.674222475,13037715.665601721
9,CVP,3349696.548969932,0.0,0.005759989063505066,678474.514282537,418016.4197327695,260458.0945497676
10,BOND,7367003.361451067,0.0,0.0003995974889371404,309218.54025258345,53475.635238001625,255742.90501458183
11,FARM,17776982.4197554,0.0,0.004721068590526058,1394197.855300053,631791.1119812651,762406.7433187878
12,MKR,10008467.253144788,0.0,0.011609518129314308,1691978.3397326749,842530.975273336,849447.3644593387
13,DPI,54731513.64512561,0.0,0.027582302963797038,4615474.675045216,2001714.830669304,2613759.844375913
14,HEX,5514597.05462974,0.0,0.008011965699385963,1279275.3670195257,581447.8430000886,697827.5240194373
15,AAVE,12800201.22170316,0.0,0.03068655006677492,4592690.581595605,2226997.59521036,2365692.986385245
16,LINK,40683787.87151409,0.0,0.044506798245579765,7256940.915631063,3229966.6286284328,4026974.287002631
17,YFI,20288923.529886767,0.0,0.11276934292207627,16474115.124131594,8183945.570760908,8290169.553370686
18,WETH,1073697546.1653014,0.0,0.7096248754966967,285204550.6184368,146131865.03157786,139072685.58685893
19,UNI,64771050.52249642,0.0,0.054451875823881626,8792844.483152872,3951705.103721416,4841139.379431456
20,CRV,2983660.349434263,0.0,0.009453370737353393,1479056.2784003192,686054.1133788822,793002.1650214371
21,KP3R,10687626.724883536,,0.048082773874669756,7488356.237876239,3489483.8799709585,3998872.357905281
22,PICKLE,10019422.311875764,,0.07008096064990009,9845283.977597915,5085945.813320349,4759338.164277566
23,ESD,7982841.664376263,,0.0009062023775738537,236483.04861988328,121271.40218982632,115211.64643005696
24,CEL,9679056.54065208,,0.017990047087477534,2538926.0855283528,1305581.4848639977,1233344.600664355
25,CORE,31857271.55904617,,0.012084152518771513,1826671.5539631173,876976.3476474012,949695.206315716
26,YFL,4145897.154531508,,0.01710334189120784,2382710.298415493,1241231.131518442,1141479.1668970515
27,SNX,6561668.810283671,,0.010814884625432054,1670586.4873298774,784862.4886442303,885723.9986856472
28,OCEAN,3243894.9634508416,,0.007864212018486942,1237247.164733592,570724.9989094381,666522.1658241537
29,YFIM,8059273.368686038,,0.0021128081068845237,421870.7801619587,153331.6245369375,268539.1556250212
30,SMARTCREDIT,681182.1919290461,,0.011676843152227985,1714064.3722541227,847416.9159802624,866647.4562738603
31,YAX,3586652.475984645,,0.007093384765364987,1102812.1068896526,514784.1898159003,588027.9170737523
32,RSR,2666255.187395005,,0.0096210931320276,1456750.0637643316,698226.1356097874,758523.9281545442
33,REN,5324808.167811229,,0.0071697821162876475,1060672.0824714815,520328.5314383587,540343.5510331228
34,ORAI,1039913.8910411831,,0.026077979364918447,3789875.3855373366,1892542.4072515245,1897332.9782858123
35,HEGIC,707369.6957116723,,0.00799068656684415,1160318.3913744863,579903.5645818308,580414.8267926555
36,BID,960227.4361856232,,0.003897861536142601,587019.5285971996,282877.29472890915,304142.23386829044
37,DIA,2327555.412143392,,0.02141500270131422,3101685.721702802,1554138.8462851772,1547546.8754176246
38,XOR,1821873.5126200551,,0.0034560312834136606,505889.7364307271,250812.59836592383,255077.1380648033
39,CIBS,1935010.554864101,,0.0015838948698033933,326400.6949413235,114947.10413659114,211453.59080473235
40,LRC,6119637.213741233,,0.002662050568410798,486829.1628036845,193191.4862139625,293637.676589722
41,SYN,719443.1002252118,,0.009307021692508088,1360298.6165173724,675433.2071439773,684865.4093733951
42,MTA,2541191.516629482,,0.0028829450580311225,463221.2670891705,209222.33673671063,253998.9303524599
43,QNT,1164700.8629201332,,0.005350078949956706,790882.3242694928,388268.2455281786,402614.0787413142
44,ROOK,1228285.956519893,,0.01867723388715242,2717500.3111910033,1355452.3027632462,1362048.008427757
45,Yf-DAI,3535349.308944765,,0.014947253789459675,2049090.4975674362,1084758.5724589785,964331.9251084578
46,SURF,2502950.8580268538,,0.00017453984126745785,52075.40782082408,12666.78091623575,39408.62690458833
47,renBTC,7967789.700163747,,0.0054017364007481515,856563.8956207534,392017.1524087825,464546.7432119709
