,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,30912876.20304728,1.0,0.30816698164275397,12777161.014835153,6384927.820535242,6392233.194299911
1,USDT,30499181.81707195,1.0,0.4733589307928815,19749654.341296732,9851801.406817202,9897852.93447953
2,DAI,14904369.648783077,1.0,0.2159171215475164,8614642.621022798,4298792.985578684,4315849.635444114
3,YFI,9557820.062052116,0.0,0.16819880278096613,6419514.924215142,3348747.0951599786,3070767.8290551626
4,LINK,6054584.273527985,0.0,0.11992075953112706,4672885.756766686,2387557.393331724,2285328.363434962
5,COMP,2281072.8566460167,0.0,0.014349831542102991,528580.8403849488,285697.3765457173,242883.46383923147
6,STAKE,1316705.8187703982,0.0,0.06176945517408364,2428324.9974650764,1229796.4085582355,1198528.588906841
7,WBTC,3559399.335933283,0.0,0.02853937443735095,1129944.3949190495,568203.4929179477,561740.9020011016
8,TEND,553529.785353,0.0,0.006755451290139848,278036.6135717584,134497.37756938778,143539.2360023706
9,DEXT,495606.6425301228,0.0,0.005377809906174394,218062.41814995193,107069.28351372213,110993.1346362298
10,MKR,1307700.7683570432,0.0,0.005630132889288881,224782.15508768184,112092.8974918029,112689.25759587895
11,WETH,171984243.84549594,0.0,0.7005175636001185,109134001.89191356,54240334.884158775,54893667.007754795
12,HEX,4033346.366697499,0.0,0.003229979296028255,170507.31499023765,64307.13896986989,106200.17602036775
13,AMPL,17941962.933188464,0.0,0.08972511694999687,3922196.5538352653,1786378.498427654,2135818.055407611
14,DIA,1127565.5806886912,,0.060135313958664824,2396263.5946956063,1197261.541735544,1199002.052960062
15,SNX,5118679.1486943215,,0.049569238024422535,1914692.8735526416,986896.6906960836,927796.182856558
16,BZRX,2057352.5570498868,,0.11896675225105559,4655055.8364303745,2368563.624915542,2286492.211514832
17,LEND,3587494.008864515,,0.1038116824167711,4064214.4325805223,2066834.389954244,1997380.0426262785
18,TRADE,1731634.219782699,,0.036857114867776236,1474615.4394489387,733805.2013971313,740810.2380518073
19,MTA,5281563.711759519,,0.02608051346053985,1087825.1757007637,519248.9021755806,568576.2735251831
20,wNXM,1039001.4227719709,,0.093473503854307,3686866.240911381,1861006.852195965,1825859.388715416
21,UMA,3862688.997136925,,0.01357468584717455,500492.0858516074,270264.6454483516,230227.44040325572
22,REN,2086948.7109681536,,0.04490734077284998,1730861.5524129197,894080.8405174838,836780.7118954359
23,ANT,4660358.831275916,,0.10678836141672246,3950670.9444507556,2126098.457174103,1824572.487276653
24,YFII,564034.3782494344,,0.04362793336637957,1711787.1302272996,868608.5317667311,843178.5984605686
25,XRT,852281.434342649,,0.05016598918348671,1939588.8410601201,998777.6831728952,940811.1578872248
26,BAND,618475.6664378202,,0.013739570886164197,528825.4562096327,273547.4173006036,255278.0389090291
27,sUSD,856776.7400477623,,0.02583685035322933,1026376.8587768185,514397.7016360226,511979.15714079584
28,RSR,1397167.1685856616,,0.0275962317964477,1118455.9085312579,549426.0335851405,569029.8749461175
29,XOR,1788105.3111688816,,0.012987298517798769,530149.9849782347,258570.08175075828,271579.90322747646
30,TRB,617957.8827498264,,0.01496378209838299,577898.007078679,297920.7997087932,279977.2073698858
31,LID,2227331.0007337374,,0.011699631828064027,416205.0880987439,232933.33514205163,183271.75295669225
32,AKRO,648746.3261754133,,0.033445492849647804,1330559.654071265,665881.6541774231,664677.9998938418
33,STA,601598.0012050639,,0.007991699784493435,302562.45729186543,159110.41574751024,143452.0415443552
34,RING,952213.3410815076,,0.042385355007142855,1638821.3095628014,843869.469405974,794951.8401568275
35,DEC,888969.022307484,,0.014785837670839201,555017.1811038863,294378.022501197,260639.1586026893
36,DOS,631729.7521101738,,0.008128818645486252,336087.9800238176,161840.378029341,174247.60199447663
37,LRC,5519124.597290877,,0.010105235903980396,419800.69417781814,201189.77555047092,218610.9186273472
38,ALEPH,1582023.9078839845,,0.006565586597191544,242388.22290652792,130717.27433160064,111670.94857492729
39,UBT,612962.3009291873,,0.010872971693193567,424017.37444762024,216474.97943700425,207542.395010616
40,MINI,812463.3363070006,,0.0036873540925253584,133782.59751469744,73413.22353079123,60369.37398390621
41,DF,1994921.0124215144,,0.00935641690812764,384885.90113867226,186281.1947775864,198604.70636108587
42,KTON,467419.35606857,,0.047738029723570656,1869130.8375632023,950438.3249008388,918692.5126623636
43,BAT,1466028.4011449004,,0.004328557952286619,170365.6700825228,86179.24521036932,84186.42487215348
44,SWAP,2976254.3591232584,,0.12871819607369744,5254197.077960657,2562709.5916809062,2691487.486279751
45,RMPL,1199131.1603795148,,0.0013990445731137,53451.56459038323,27854.21996323597,25597.344627147257
46,XAMP,1004728.9126476136,,0.027834385754148153,1130707.5373644128,554167.5499387913,576539.9874256215
47,DMG,2276709.85753786,,0.03428259310175468,1381077.5317355734,682547.8669640335,698529.6647715401
48,HEX2T,807684.7336987145,,0.03514678268473388,1431326.12668661,699753.4136612802,731572.7130253299
49,KNC,792403.4424095607,,0.017648583482505725,695933.2549006699,351373.7416293747,344559.5132712953
