,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,414316289.8245138,1,0.4356100557444269,50842041.68586089,25627805.177719753,25214236.508141134
1,FEI,303599386.8410973,1,0.13802307183795068,13060644.085857505,7169739.303823064,5890904.782034441
2,USDT,366985572.7855567,1,0.3882154165500238,41116975.705611825,21158657.741983995,19958317.963627834
3,DAI,89177013.145242,1,0.07654727941711523,7641267.2152361255,3977437.1925749225,3663830.022661203
4,ACYC,2190701.986933008,0,0.11380506470357842,10839645.203448396,5911711.966078847,4927933.23736955
5,WILD,5194234.062487323,0,0.03754646120698224,3953897.004845609,1950386.5190830345,2003510.4857625745
6,RACA,18341365.79451482,0,0.0008916264883774355,388114.2474263493,82778.9024275069,305335.34499884245
7,XMON,2800520.2290510726,0,0.0034431732551155852,305245.42078119173,178858.89864890598,126386.52213228575
8,AAVE,34174997.41001283,0,0.006129234216589869,681920.1278127894,318388.8815097246,363531.2463030648
9,WAXE,39575447.96161805,0,0.009711331666414174,1425762.7418679977,504464.32914418296,921298.4127238148
10,GALA,204045.2660881248,0,0.0016299124907194363,160094.2808224958,84667.34938506002,75426.93143743581
11,IMPACTXP,1158164.106803347,0,0.023411870311009334,2223178.0405571945,1216151.7962875688,1007026.244269626
12,DEPO,1033860.354417842,0,0.00919498177206246,1004043.6074142957,477642.04441482655,526401.5629994691
13,GLCH,3283809.1175571363,0,0.017742166015017283,1877434.0428047162,921633.6321087924,955800.4106959236
14,SUSHI,2044921.8247079728,0,0.0015655365971157303,184861.3057162568,81323.28256751316,103538.02314874364
15,HIGH,1627061.9162788205,0,0.0025124500750671104,276685.6344328411,130511.60079418783,146174.0336386533
16,WBTC,178397618.1674929,0,0.06718074478886854,6231351.837012402,3489767.471183166,2741584.365829236
17,MATIC,5208721.872479901,0,0.018135867366166562,1726435.4777352917,942084.821998388,784350.6557369038
18,MANA,10550831.358656708,0,0.03369154165658939,3521852.660046127,1750139.068816336,1771713.591229791
19,DERC,7302740.472971517,0,0.008533281349589888,1372401.1005234313,706037.3039995122,666363.796523919
20,POLC,5300188.253507055,0,0.018642987572407104,1945123.3800771649,968427.6618296464,976695.7182475184
21,SUPER,44145868.72799761,0,0.051751349202543165,5075042.354923997,2688272.8913538377,2386769.463570159
22,LUNA,12304123.350057298,0,0.024896326303136925,2285981.101592999,1293263.2699696554,992717.8316233436
23,ICE,7299962.05378373,0,0.011042177652571776,1080280.8088223995,573596.3854535233,506684.42336887633
24,FOX,40154572.76091101,0,0.048482733984457065,5209316.210912269,2518481.575408481,2690834.6355037875
25,REQ,9422681.875737255,0,0.14873996365098535,14569614.341364667,7726438.407991292,6843175.933373375
26,Metis,1544373.7915784316,0,0.01947126338572775,2042597.2367267725,1011453.2341060252,1031144.0026207472
27,WOO,15431133.078993576,0,0.026262004211406207,2896543.9715233827,1364204.7034915618,1532339.2680318211
28,MC,135980639.93540013,0,0.24652092298990663,26214087.660330802,12805763.031057866,13408324.629272934
29,SAITAMA,29841649.19125706,0,0.10897322068383695,11957594.807272747,5660717.248188808,6296877.55908394
30,VADER,5868822.948918263,0,0.06263407110381718,6495651.554884039,3253586.196652166,3242065.3582318723
31,SHINJA,6945342.803268287,0,0.008360438261012553,643676.0459916198,434290.89063851896,209385.1553531009
32,HEX,25301734.95882012,0,0.04168511141679849,5205294.286064435,2735297.9398741005,2469996.3461903343
33,SAND,65439843.088073134,0,0.11223505187140936,11996536.920080807,5830156.161238294,6166380.758842514
34,ELON,41379874.9674477,0,0.035571018304258656,4249800.901316468,1847770.264905296,2402030.636411172
35,UFO,32338917.373059176,0,0.03683442012176688,4272680.178715139,1913398.869941308,2359281.308773831
36,STRONG,12262915.495249975,0,0.03330424664965516,3624911.2757072775,1730020.6625498028,1894890.613157475
37,SHIB,11185335.284683704,0,0.0348540027104289,3810683.26395907,1810524.210198074,2000159.053760996
38,WETH,2183923592.717623,0,0.6938375560776667,267467664.95267278,132788819.38982226,134678845.56285053
39,STARL,24954916.19578712,0,0.028383585240325818,3280037.258009116,1474412.2411643183,1805625.016844798
40,FLOKI,19176814.520276166,0,0.039120899936061826,3502363.375306454,2032172.2313340765,1470191.1439723775
41,UNI,94180112.99913904,0,0.030402658227209525,3116663.9003214515,1579294.9014223344,1537368.998899117
42,TOKE,202036728.6282873,0,0.007863493897054232,2787088.883249089,408476.6445806672,2378612.2386684217
43,FLX,37657889.53011856,0,0.005374549561387775,430924.39134959434,279186.0717016132,151738.31964798112
44,LINK,69026796.74651185,0,0.018351678085423904,1791071.696648195,953295.3143852154,837776.3822629795
45,GM,16230312.565452592,0,0.04621957860426192,5167130.165787172,2400919.823855128,2766210.341932043
46,BOND,24574821.539653443,0,0.006316000605723657,812098.7229072081,522581.156888574,289517.5660186342
47,NTVRK,4499515.728906004,0,0.024532592035155114,2354443.75401676,1274368.748622106,1080075.005394654
