,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,369326016.28187776,1.0,0.2863084776579082,96195446.7445229,50300561.48811926,45894885.25640364
1,FEI,283042514.11187285,1.0,0.08139146805697373,18206229.048429534,11590298.213423572,6615930.835005962
2,USDT,272295481.0262312,1.0,0.33773839802993716,95741030.00347146,49759332.998253375,45981697.005218096
3,DAI,83014104.88322583,1.0,0.0424918915649081,10673046.961204264,6050925.319899611,4622121.641304652
4,KUMA,9407933.655278496,0.0,0.0013126652431894722,527225.6662367483,186926.00079792747,340299.66543882084
5,TOKE,162005643.78602657,0.0,0.005176545053469836,1959131.6271222886,737149.7568140645,1221981.870308224
6,KISHU,6882432.221991777,0.0,0.012274632200498903,3482037.59867327,1747930.723700518,1734106.874972752
7,DAO,7334936.045885875,0.0,0.004074102062254117,2891359.8128348086,1412364.9206488014,1478994.892186007
8,BOND,26826312.49805775,0.0,0.0014418513397915426,1366023.8865379894,499845.17373267433,866178.712805315
9,LINK,66191547.7989584,0.0,0.012689881704285085,4112228.401663066,1807063.034454382,2305165.367208684
10,DERC,6228338.956137634,0.0,0.0020062258639668455,1470123.622467342,695496.3302017513,774627.2922655907
11,UNI,87034628.6965357,0.0,0.008527308015187746,2824102.401932411,1214304.7080138635,1609797.6939185474
12,KIBA,1682561.5323372767,0.0,0.005101710074004339,1470219.7710262765,726493.1149140438,743726.6561122327
13,GRO,6512090.477641202,0.0,0.0015696719298988078,1070653.746591337,544156.6109145541,526497.1356767828
14,WBTC,169899378.66092372,0.0,0.011627115432990979,2852750.2064722115,1655723.1175131549,1197027.088959057
15,SUPER,39805292.0998641,0.0,0.030929162507492808,7442322.3755737245,4404370.943430433,3037951.432143292
16,ICE,6881805.660508528,0.0,0.027691644896077387,8077545.987885474,3943342.34321832,4134203.644667154
17,AMPL,12092497.420189291,0.0,0.0058876939954911394,1819605.7456194572,838418.7043948881,981187.0412245692
18,AMP,6775961.957498076,0.0,0.0034191465610522997,914674.7792460306,486892.90442897216,427781.8748170584
19,NTVRK,3240359.3223382146,0.0,0.008350675884803005,2434083.461977049,1189151.9602615004,1244931.501715548
20,KEEP,12275245.960890628,0.0,0.0006217909398654501,315337.46396984754,88544.19992032668,226793.26404952083
21,eXRD,10471210.97343874,0.0,0.005684424692578925,4161535.5381693477,1970613.8695569013,2190921.668612446
22,AUDIO,9567573.125274358,0.0,0.17447134021689775,49568881.4281484,24845047.166295268,24723834.26185313
23,HEX,27667067.49698156,0.0,0.023092221626678608,9183002.120571412,4855010.428638248,4327991.691933165
24,SAITAMA,28043249.45268218,0.0,0.48604893083662803,138775107.5312754,69214282.39589944,69560825.13537595
25,SAND,52663282.97610375,0.0,0.15157042378510754,40367775.21759671,21583913.571563423,18783861.64603329
26,ELON,39140203.70260888,0.0,0.057170943577428114,16459757.674899578,8141249.949458678,8318507.725440899
27,SHIB,10725773.92420921,0.0,0.06166013605709846,17683713.11850652,8780519.406306611,8903193.71219991
28,STARL,23745961.85844288,0.0,0.04288241791071546,12783510.165489558,6106537.006433352,6676973.159056206
29,UFO,22998527.936497368,0.0,0.026851642678777283,7325703.806425104,3823724.4467622703,3501979.3596628336
30,FLOKI,17086155.062099833,0.0,0.05310985590497671,15071487.328373104,7562943.422764484,7508543.905608621
31,STRONG,12609018.072011296,0.0,0.015273223698640799,4112052.5032330295,2174935.795772363,1937116.7074606668
32,WETH,1751307822.8854375,0.0,0.6970011540346321,600972764.5828737,292267058.41389006,308705706.16898364
33,WILD,4061283.5260280017,0.0,0.013904615877495573,3777695.6550813504,1980043.4666010395,1797652.188480311
34,MANA,8660656.361433474,0.0,0.037916345740184765,10380244.910155855,5399358.984216781,4980885.925939073
35,PYR,3152798.137400605,0.0,0.018049206278946274,5122432.429678616,2570240.939039804,2552191.490638812
36,Mononoke-Inu,2216087.8198651,0.0,0.018544819674105994,5422887.527122317,2640817.2191536813,2782070.307968636
37,WAXE,40545601.6235704,0.0,0.02843302819835633,8299380.845245846,4048916.720594716,4250464.12465113
38,REQ,4488335.939587117,0.0,0.00016672543417103308,53759.70088988397,23742.01556915224,30017.685320731725
39,WOO,17035860.33614439,0.0,0.011624553020204915,3499554.6003411664,1655358.2251104836,1844196.375230683
40,POLC,4166701.352792547,0.0,0.007077459338415344,2076895.939740105,1007843.5281225402,1069052.4116175647
41,VEMP,12949316.308057733,0.0,0.00995871785826804,2655926.435743146,1418140.1632893118,1237786.2724538343
42,Shiryo-Inu,1612193.771125876,,0.016839728987884803,4729574.975487398,2398009.0968035464,2331565.878683852
43,EPIK,2444972.2906540134,,0.010867727933563649,3114622.02708535,1547584.9085826075,1567037.1185027424
44,PBR,3674552.986731179,,0.007792348399770994,2318920.8847495792,1109645.0757347087,1209275.8090148703
45,KYL,3336376.188365737,,0.006266811241986089,1822925.4581942768,892405.7137169521,930519.7444773248
46,DYP,2239936.979315636,,0.01460954798702874,4195709.793270972,2080427.125536741,2115282.667734231
47,⚗️,31554736.10601616,,0.002323396564166833,1104122.144652125,330856.04289490375,773266.1017572213
48,BEZOGE,4529555.86227016,,0.016090655905023534,4314591.034674201,2291339.6802016366,2023251.354472564
