,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,212719142.4156181,1.0,0.3853328229856306,146111666.08117855,74805877.01751325,71305789.06366529
1,USDT,167922561.01805177,1.0,0.4021220086069832,137275099.1020723,70525659.15462054,66749439.947451755
2,DAI,135847449.98083675,1.0,0.42513344379634427,146126968.86819273,75030628.27005157,71096340.59814115
3,STAKE,2482263.1979738944,0.0,0.007755263873727431,2716371.85369954,1348194.4655383653,1368177.3881611745
4,AMPL,20063121.72098054,0.0,0.00978837545774368,2842441.8053080263,1701635.6675429165,1140806.13776511
5,COMP,3385942.977730275,0.0,0.0024786223051843576,910565.9189308727,430889.8998691804,479676.0190616923
6,TEND,39415.76025411649,0.0,0.01185646007218822,3115311.616143766,2061156.6686148124,1054154.9475289532
7,STRONG,817180.4543651311,0.0,0.0010112372581189903,380789.44474792614,175796.01377083248,204993.43097709367
8,WBTC,163933500.26876888,0.0,0.12291653788054151,46173042.58579686,22998999.88652232,23174042.699274547
9,CVP,3522374.3427483207,0.0,0.011795849121663331,3947851.4000139255,2050619.909404658,1897231.4906092675
10,BOND,7229791.541484712,0.0,0.0002024905520367876,355733.92358150374,63352.84090008893,292381.0826814148
11,FARM,16216680.115878643,0.0,0.0024847436576281956,1804705.8363828016,777397.10833829,1027308.7280445116
12,MKR,11492205.95485304,0.0,0.005146872783511892,1722121.7184883496,894745.235564203,827376.4829241466
13,DPI,45775720.00325929,0.0,0.007411665265416344,2414332.6043757875,1288462.424226273,1125870.1801495145
14,HEX,4591795.774377404,0.0,0.004377730563316277,1405441.3081585465,761035.6285974378,644405.6795611087
15,AAVE,14441842.505338114,0.0,0.026829340464210847,8884477.197169766,4664079.638918676,4220397.55825109
16,LINK,42758991.04018661,0.0,0.06224902912792007,21934558.422374308,10821526.890878333,11113031.531495975
17,YFI,22107645.60907624,0.0,0.06150903708732699,20659404.27702062,10692884.82403006,9966519.452990556
18,WETH,902653183.1100538,0.0,0.6934918692945952,571416826.6432666,279052353.0604448,292364473.5828218
19,UNI,57180431.88760778,0.0,0.052427542821463405,18089924.85334511,9114135.15059425,8975789.702750862
20,CRV,2508717.0885595814,0.0,0.004719221464410238,1645309.7097010002,820401.2608161285,824908.4488848718
21,KP3R,1146250.6483754872,,0.009142811062608053,3168981.88457434,1589409.138717902,1579572.7458564383
22,PICKLE,11166278.206307871,,0.003669812444289982,1701952.0832963907,637969.372482171,1063982.7108142197
23,ESD,26406143.82851865,,0.005095136488494845,3258762.5161830327,1594105.8388798777,1664656.6773031547
24,CEL,8946302.823667567,,0.008947086136793651,3045018.2320690826,1555383.8281614347,1489634.403907648
25,CORE,28879120.84360272,,0.0032417165947972028,833420.1904154832,563548.119459272,269872.07095621125
26,YFL,3966136.678919472,,0.027740077274550676,9808265.01730638,4822404.403524284,4985860.613782095
27,SNX,7780026.64486152,,0.012912052660537509,4528287.739739206,2244663.523913065,2283624.2158261403
28,OCEAN,2664917.7501108656,,0.002455104750313188,874610.149475862,426801.5493196001,447808.600156262
29,YFIM,6891717.878422765,,0.0022913938068387036,812929.3417597085,398341.6295110576,414587.71224865096
30,SMARTCREDIT,562998.1714789395,,0.0008318110488421382,297587.8838239752,144604.11285575363,152983.77096822156
31,YAX,2942512.284026068,,0.0012190995259513686,443538.74479328824,211931.3102157668,231607.43457752143
32,RSR,2396713.92177308,,0.0035776173434603625,1214243.4652059213,621941.9455999851,592301.5196059364
33,REN,4716981.964483757,,0.0050213441646846735,1815622.9952955549,872923.0265555778,942699.9687399772
34,ORAI,930383.0629446688,,0.0013402593191068385,496649.7519321119,232994.0316444192,263655.7202876927
35,HEGIC,733812.0069119136,,0.003271231219300188,1140085.781566729,568679.0155906259,571406.7659761031
36,BID,1011434.24995586,,0.0029498973295554766,1020666.7369217734,512817.52863189264,507849.2082898808
37,DIA,2117468.286848084,,0.0021650615062276442,760363.9377787953,376379.7064513452,383984.2313274501
38,XOR,1772096.7985724688,,0.004961204948528129,1664988.9983620315,862468.2748276906,802520.723534341
39,CIBS,1765121.632096808,,0.0005178240314542964,177651.74512620212,90019.82455999656,87631.92056620558
40,LRC,6232450.319667894,,0.0027312606734010095,957381.1039695618,474809.18557733786,482571.9183922239
41,SYN,631690.2355105844,,0.0035200184457564706,1176171.1004400312,611928.8091845332,564242.291255498
42,MTA,2358616.757883858,,0.0013593095688386437,511533.8981315824,236305.7746971016,275228.12343448086
43,QNT,794277.1342827963,,0.0011865604013647402,414813.24892918824,206274.6274264512,208538.62150273705
44,ROOK,937508.3399126952,,0.004127317154534976,1389570.0486681857,717503.1354015233,672066.9132666624
45,Yf-DAI,3279716.591491252,,0.005739140880695577,1870661.282812219,997706.6026742312,872954.6801379881
46,SURF,2198244.623782613,,9.611868987884203e-05,37869.84617680151,16709.51341429272,21160.33276250879
47,renBTC,7988031.093635704,,0.003846856738619081,1319831.1880584937,668747.1953462436,651083.99271225
