,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,183330946.6368474,1.0,0.35552533242513473,129446962.72463864,68704090.55404404,60742872.170594595
1,USDT,212515763.59241164,1.0,0.4669614820541747,167312200.62848473,88537063.58705428,78775137.04143043
2,DAI,135291235.71368372,1.0,0.2541471473723538,88647104.23383585,47521363.743055075,41125740.49078076
3,CVP,1266397.3619853451,0.0,0.006226428964567978,2388395.7536988696,1161305.8628387763,1227089.8908600933
4,AMPL,35844974.44878182,0.0,0.028090087622209544,11557294.009111393,5239148.094190234,6318145.914921159
5,KEEP,848272.0819227434,0.0,0.0006883276271836881,269836.11599164375,128381.59939687874,141454.51659476498
6,MKR,1146821.689510707,0.0,0.0012950086759874306,473360.28847916436,241535.1040555292,231825.1844236352
7,BOOST,2294062.6116209086,0.0,0.004964362311327085,2266966.5959519153,925914.8526718998,1341051.7432800154
8,WBTC,5902063.893364541,0.0,0.01303281054974398,4686220.802114899,2430780.048533818,2255440.753581081
9,TEND,356666.84757716546,0.0,0.0016220252780902835,642213.4013346792,302527.7371408488,339685.66419383034
10,STAKE,1868760.8748288555,0.0,0.012476958954200092,4650830.265557945,2327106.8643624675,2323723.401195477
11,FARM,4301745.302544064,0.0,0.00505983141969254,3602849.94125725,1857833.1870753583,1745016.7541818917
12,COMP,28233065.746505648,0.0,0.03556902166858697,13532783.7118399,6634061.616092978,6898722.09574692
13,LINK,60890484.37303398,0.0,0.05996346163936315,22631941.189173862,11183925.80308397,11448015.386089891
14,WETH,1006699382.785845,0.0,0.6998962060927748,740610215.6470863,374926820.5614509,365683395.08563536
15,YFI,96575631.51242135,0.0,0.18167502921691492,71464028.6317701,33884635.60117885,37579393.03059126
16,SUSHI,72172576.4498829,0.0,0.22947560569365044,109963732.26158682,42800033.1790517,67163699.08253512
17,CRV,5851001.540032812,0.0,0.012364964258749766,5196333.915067844,2306218.4711641534,2890115.44390369
18,CREAM,5792002.555118128,,0.008558091547890584,3240157.8142678286,1596189.717385793,1643968.0968820355
19,sUSD,44120975.59352802,,0.058687816470555584,19720281.321226425,10946002.232146535,8774279.089079892
20,LEND,36247457.36592335,,0.05002458624826097,19847657.81570542,9330202.854120392,10517454.961585024
21,YFV,637692.109951464,,0.022826235447612614,8496225.50753677,4257374.685023865,4238850.822512906
22,SNX,35943371.70827726,,0.03131072974490888,12645077.448375087,5839837.606666793,6805239.841708295
23,YFL,653045.1576888454,,0.01363982785642659,5108099.588161798,2543996.2694377443,2564103.3187240544
24,BAND,28605674.706068806,,0.01640512684167769,7655605.54578256,3059758.665884996,4595846.879897564
25,wNXM,1372389.0620160836,,0.0054519732544667816,2070657.45357742,1016860.3127863512,1053797.1407910688
26,YFBETA,550461.563561396,,0.015735149004130384,5816461.799851957,2934799.528770729,2881662.271081228
27,TRADE,2081906.039350801,,0.010400443218300377,4089085.944500018,1939811.046470709,2149274.8980293088
28,REN,12343048.573541388,,0.024927513226740684,9853910.260376535,4649288.929647962,5204621.330728573
29,MTA,4448956.028177498,,0.00535580066674034,2053259.2525039762,998922.9379914833,1054336.314512493
30,DIA,1080546.7645365298,,0.005203366299980846,1976910.3399810917,970492.0468943062,1006418.2930867856
31,OM,1021077.7345331848,,0.008443119765545067,3173589.9624121147,1574746.0607314382,1598843.9016806765
32,LRC,4502195.937198337,,0.0036542099022154376,1432221.6000647966,681555.2554498297,750666.3446149669
33,XOR,1419378.02680922,,0.0021948576863181552,806171.5790624481,409368.0524941091,396803.5265683391
34,BOT,862750.4861172781,,0.0029599490994533053,1121722.126860147,552067.0455666191,569655.081293528
35,RSR,1044739.7216894669,,0.0026027316493456433,983303.8399891956,485441.58151989593,497862.2584692996
36,CEL,762379.7111961871,,0.0003798718638958362,121886.95950707524,70850.79187124997,51036.16763582527
37,KIF,232452.8709058112,,0.00031838361788004665,165540.39406239026,59382.47495955454,106157.9191028357
38,LAYER,639443.7485518896,,0.0013072579018101568,524340.902653717,243819.7358796643,280521.1667740526
39,XRT,640977.0927294543,,0.0025418092607798746,985693.0157698106,474078.8040077507,511614.21176206
40,YFFS,241717.0439514036,,0.000752924581826864,449747.8172659818,210480.38910425012,239267.42816173172
41,DISTX,589848.725128976,,0.0012689174978318103,502254.59360207454,236668.77725200425,265585.8163500703
42,MEME,258153.3140920191,,0.0006211017767894944,248689.1034622813,115843.14844187196,132845.9550204093
43,SWAP,2531475.6141818445,,0.005322373525776312,2087014.6771864882,992688.3635668115,1094326.3136196765
44,FSW,843022.9346434647,,0.004344783453309012,1660306.8281743187,810355.7473802705,849951.080794048
45,SHROOM,107959.88596325982,,0.0008376063923863962,365643.7794931296,156223.9318500072,209419.8476431224
46,HEX2T,656449.9729112693,,0.0028544922502250023,1060908.633485598,532398.0413938982,528510.5920917
47,XAMP,761716.4751464725,,0.0008388731005907802,320007.75213128724,156460.1885667671,163547.56356452015
48,KNC,1071291.9247295903,,0.002106687044631059,777565.884227416,392923.13941404026,384642.7448133757
