,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,270325048.7666055,1,0.3161462237328877,23049744.24424389,11241985.343712931,11807758.900530957
1,USDT,219646698.14330575,1,0.3293316456218833,21080142.703198195,10297329.783930954,10782812.91926724
2,DAI,27546140.879832648,1,0.03580162231561321,2270005.587604415,1099438.5540988396,1170567.0335055755
3,MPL,3215903.971339936,0,0.007439323992646395,1092297.3797806539,505190.7462247167,587106.6335559371
4,LDO,219371.02760906232,0,0.02414744845053855,1171695.723940596,741548.4017901167,430147.3221504794
5,WOO,9429341.289707685,0,0.008530267814251506,534690.9853195961,261957.55122768812,272733.434091908
6,KUMA,6636315.823523733,0,0.005769158568022056,352637.3103349679,177166.14343554358,175471.16689942434
7,POLS,6228766.578512211,0,0.007526775316274414,493037.9748816832,231141.1169527555,261896.8579289277
8,WILD,9217545.76595582,0,0.026971110298284837,1448802.4371583178,828260.7488391601,620541.6883191577
9,BOBA,1918424.8155362888,0,0.001275990376905221,158182.5854800602,39184.62137446016,118997.96410560004
10,DOP,2033958.835675872,0,0.02709837408882253,1654325.5991345518,832168.9158106014,822156.6833239504
11,AUDIO,6266039.19570669,0,0.011748076486913703,772698.8091975307,360773.8250616141,411924.98413591663
12,ShibDoge,9113304.791577604,0,0.023837339855495944,1425524.083656496,732025.2203448294,693498.8633116665
13,DG,5148011.831004901,0,0.017823873707929906,1106394.5832712948,547356.5908587563,559037.9924125385
14,ERN,8760005.828802481,0,0.013028103988574626,759538.17371925,400082.4232370391,359455.7504822109
15,WBTC,34927240.71585536,0,0.012621232860287131,864640.1028964315,387587.74349751614,477052.3593989154
16,CULT,4995508.954722675,0,0.3379194575015054,20162737.304730624,10377230.296496864,9785507.00823376
17,LOOKS,941699.0857619122,0,0.057320397133937,3508042.3064883295,1760262.5375393587,1747779.768948971
18,WRLD,77298.37095601353,0,0.009288532960096145,464480.43472836935,285243.25398779294,179237.1807405764
19,SUPER,22663503.0589998,0,0.08768062236408981,5339678.600350235,2692600.235392721,2647078.3649575138
20,BEAN,12598704.244706888,0,0.012081860544541976,817413.8507835648,371024.0606086226,446389.7901749423
21,FOX,29170522.19344372,0,0.024216859942741024,1460091.933833052,743679.97197295,716411.961860102
22,FLOKI,6872017.834175485,0,0.009902255424282913,554793.8904467975,304090.16915535694,250703.7212914406
23,AMPL,7307006.223039872,0,0.006412608065013309,337913.2820213096,196925.9514791917,140987.33054211788
24,UFO,15271738.90767542,0,0.031447413320845385,1807000.7110793847,965724.3553608692,841276.3557185155
25,Metis,2213465.1321833534,0,0.005669663862066607,367770.39590736787,174110.74235087103,193659.65355649684
26,BOND,12881396.316063346,0,0.010841980105203652,1431323.9797592096,736258.8355226205,695065.1442365891
27,SAITAMA,16346587.653609231,0,0.21525744046144574,11909542.501722982,6610380.027296694,5299162.474426288
28,STRONG,5882301.296104022,0,0.06083713538257633,3624842.3610346396,1868258.694281728,1756583.6667529116
29,X2Y2,8115395.660833564,0,0.13395713941604606,7763788.214613518,4113714.243797444,3650073.970816074
30,TERA,16758641.827239104,0,0.005033775354268698,1265126.2461338267,154583.12610437127,1110543.1200294553
31,MRI,3798104.755535096,0,0.019274582581140922,1466639.432266172,591906.6744253847,874732.7578407873
32,PAXG,30581307.31124373,0,0.016862982861724257,1289873.6601138324,517848.4184836041,772025.2416302285
33,ELON,29907783.981184315,0,0.31286273745082577,18021738.237302832,9607758.907180388,8413979.330122445
34,HEX,3234770.1157476003,0,0.011967808245763179,767017.9263024735,383291.34700825135,383726.57929422223
35,SAND,11162892.894295927,0,0.009835409809570192,723655.4769587817,302037.39497267455,421618.0819861071
36,HIGH,8743391.26084436,0,0.015456008502054218,966168.727106242,474641.3860756033,491527.3410306386
37,WETH,1045821894.9208348,0,0.6991037901478241,146501592.35446167,72806599.24290675,73694993.11155494
38,ALI,2320883.65109986,0,0.0010486197264743206,130896.22253205415,71209.82802297335,59686.3945090808
39,TOKE,132801246.672451,0,0.016918915804745905,966462.7582499587,519566.0734395764,446896.6848103823
40,XMON,15838173.457850032,0,0.03125639777537723,1865593.2589715642,959858.424111481,905734.8348600832
41,UNI,40266261.92230003,0,0.00889350283502393,1121324.1392117208,273112.2017771941,848211.9374345267
42,MC,63653130.57000229,0,0.023888210049810975,1521374.3882235321,733587.4024267322,787786.9857967998
43,VADER,6162989.270091911,0,0.013594243026670437,868736.3526038735,417468.0902879869,451268.2623158865
44,STARL,12227386.432960007,0,0.026360965238562635,1600148.6662360565,809523.6928382376,790624.9733978187
45,RBN,4086613.7213496766,0,0.015942542863571475,957779.4766411649,489582.4585842834,468197.0180568815
46,SHINJA,24758505.95107453,0,0.0015144239888876514,274870.3294927037,46506.72268304254,228363.6068096612
47,SHIB,3630178.233073104,0,0.024546913748273686,1484936.7913579266,753815.6545275173,731121.1368304093
48,CRV,2336329.1104160133,0,0.003150969987669186,207011.23242412903,96763.71245727182,110247.5199668572
