,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,341598174.9263534,1.0,0.07048768568246658,37279712.288789496,18022925.961869277,19256786.326920215
1,FEI,484889600.1888331,1.0,0.031582876104326495,18847989.624965366,7512183.8956680605,11335805.729297305
2,FRAX,30980124.34464092,1.0,0.0025106453827827458,1128442.0989569775,597172.6498236847,531269.4491332929
3,USDT,405271484.63970894,1.0,0.6795496691504325,207996799.41186965,99112731.83373149,108884067.57813816
4,DAI,81888567.37149055,1.0,0.01454055559729882,7008224.20735551,3458561.760850216,3549662.446505294
5,PAID,2592817.58209067,0.0,0.0024679849544785603,1154695.6307093308,587025.6011055794,567670.0296037514
6,ETH2x-FLI,7197953.112459177,0.0,0.0014011663190246191,670009.5370579548,333276.14059466845,336733.3964632864
7,AAVE,29609711.96181184,0.0,0.0007710750131920973,318393.82825067546,183404.99697747256,134988.83127320293
8,10SET,7147846.922513265,0.0,0.00522691919300044,3118087.410118318,1243255.302522513,1874832.1075958048
9,AKITA,3471844.156598121,0.0,0.001010558408113614,529109.0999948739,240367.6148425126,288741.48515236133
10,eRSDL,3429099.22549004,0.0,0.015413710709507172,7460417.989180145,3666247.145508853,3794170.843671292
11,MKR,37862524.15295968,0.0,0.0005502660248179698,348769.09377882624,130884.20308259648,217884.89069622976
12,SAND,14383181.923713978,0.0,0.0014158827025902493,652247.3583639124,336776.5241334767,315470.8342304357
13,RAI,34480250.529385805,0.0,0.0022230923038009586,974705.263431615,528776.358050222,445928.9053813929
14,xFUND,2451166.629498173,0.0,0.0036041031102962517,1653041.0992304012,857258.38438718,795782.7148432211
15,FEG,5877135.253342087,0.0,0.0022057378672329293,1041511.747526635,524648.4971653023,516863.2503613327
16,CELL,3870599.5274988487,0.0,0.0033921911870476063,1507430.446274364,806853.8128760008,700576.6333983631
17,WBTC,146931761.7195558,0.0,0.008570658754849156,4373040.223160354,2038584.594410146,2334455.6287502088
18,AMP,6361065.273608417,0.0,0.019973135661525587,9704104.797666555,4750734.783205879,4953370.014460676
19,TRU,2383392.718387968,0.0,0.0035827309223721688,1703881.8540259153,852174.8763048776,851706.9777210378
20,RLY,18324272.958003037,0.0,0.00737089946207667,2963976.937445877,1753214.370112894,1210762.567332983
21,CRV,4129898.605015312,0.0,0.0019279330547079163,907494.4988221636,458570.89131659,448923.6075055736
22,GTC,1205460.9493348792,0.0,0.002303299073956455,1124846.0102423802,547854.0381543258,576991.9720880543
23,SUPER,9791560.083078343,0.0,0.0019261685116794048,895297.1941743132,458151.183761198,437146.0104131152
24,ELON,6064957.986158892,0.0,0.0013927315274426348,701487.601412084,331269.8728539927,370217.7285580913
25,MATIC,7838763.43838306,0.0,0.002358809540962595,1078107.1683788323,561057.5486549902,517049.6197238422
26,DPI,39995144.86532677,0.0,0.001431891044413733,644026.65245618,340584.20799499087,303442.44446118904
27,WDOGE,46556084.01971148,0.0,0.0012582150018692442,360443.10876302625,299274.2789829656,61168.82978006063
28,FNK,85057662.03188662,0.0,0.6477098865597257,139002286.9511068,74248322.92566708,64753964.02543972
29,eMax,4435737.262636125,0.0,0.011531353463336403,5658715.959797707,2742804.280914261,2915911.6788834464
30,SHIB,6317673.634221403,0.0,0.02180337566902048,10431499.130018007,5186068.774451431,5245430.355566576
31,JEJUDOGE,1818690.0144948151,0.0,0.01761757804773168,8394228.796255203,4190450.725692933,4203778.07056227
32,LEASH,7908601.488036696,0.0,0.006149605923235989,2974318.4913618383,1462722.0911939114,1511596.400167927
33,TEND,13695.679024830486,0.0,0.01991855189294587,7113743.483396939,4737751.693700847,2375991.789696092
34,WOO,12820012.478634955,0.0,0.015771302301048878,7013133.179277882,3751302.533951981,3261830.6453259005
35,HEX,15626315.895634905,0.0,0.004701950561623869,4757275.364026798,2537370.199820844,2219905.1642059544
36,KISHU,3421552.3349119723,0.0,0.005484343836849337,2663694.7455513766,1304485.3582489877,1359209.387302389
37,WETH,1812663641.0617476,0.0,0.32750112308916424,246604330.1482311,124138484.05959809,122465846.08863299
38,CARDS,19142838.871095505,0.0,0.00247100431658222,1438546.2310478166,587743.7751976002,850802.4558502164
39,LINK,53068889.55587405,0.0,0.00403980531998913,1794550.6580898748,960892.8701176489,833657.7879722258
40,UNI,101795202.9545065,0.0,0.0038795477056538575,1506215.0967576918,922774.5978744436,583440.4988832482
41,BOND,32050384.959210157,0.0,0.0012597139757838738,2179785.156698118,1392149.974465078,787635.1822330399
42,KEEP,9174969.295101335,0.0,0.0513727898072295,23967575.799415678,12219338.194235643,11748237.605180034
43,FOXX,640003.9969308709,0.0,0.0009701753449918214,467262.3658721869,230762.2516247832,236500.1142474037
44,KOKO,0.0,0.0,6.461831359497489e-17,0.0,0.0,0.0
45,TORN,14408985.80315506,0.0,0.0003946791749797421,250914.84576994093,93876.90128169114,157037.94448824978
46,ERN,6623175.579182413,0.0,0.005707964118784427,2671455.5898679183,1357674.8358364145,1313780.7540315038
47,VISR,4169069.430781383,0.0,0.0010028179163165903,495255.1077023628,238526.4906323292,256728.6170700336
48,⚗️,25791094.76534576,,0.0013050704882796441,764406.7410766953,310419.1484138883,453987.5926628069
