,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,353868282.39333135,1.0,0.5859174904490871,25236740.550222367,12384878.374873536,12851862.175348833
1,USDT,81728410.12696508,1.0,0.1681651188049001,4887402.634696876,2234779.8491400555,2652622.78555682
2,DAI,150741701.347549,1.0,0.1700936613743653,9078152.149719015,4363359.046061676,4714793.103657338
3,AUDIO,3032537.522308518,0.0,0.0034780530757491006,78373.67909955636,45569.26226512111,32804.41683443525
4,POLS,2865980.153349416,0.0,0.000311385369870267,22825.15357445985,4079.754183188789,18745.39939127106
5,UFO,4748445.331637742,0.0,0.003994956701138044,114279.15219918548,52341.70545622084,61937.44674296463
6,ASTO,14387261.866800962,0.0,0.0008294033814829246,290073.644540434,12318.67800725095,277754.96653318306
7,RAI,4385791.18116567,0.0,0.002101158464869465,81774.61839765556,27529.26394764508,54245.35445001048
8,ERN,3268114.983430391,0.0,0.006515439648055055,199327.07664550503,85364.93596517135,113962.14068033369
9,HIGH,5151001.728678668,0.0,0.0031641886565926497,92401.20814147058,41457.02771299318,50944.1804284774
10,ETH2x-FLI,1136653.6978230737,0.0,0.0019033261423587443,43189.21603994914,24937.275616050465,18251.94042389868
11,XMON,2118887.5242943894,0.0,0.005493455419623475,103059.88327850947,71974.95417882797,31084.929099681493
12,PERP,2176898.502468162,0.0,0.000257860327773555,34139.03497402102,3378.471992280441,30760.562981740582
13,MPL,2157191.216256347,0.0,0.003523526907033382,86579.68297067017,52333.031654660495,34246.65131600967
14,WBTC,20318309.870569408,0.0,0.015627244185338868,302499.44164427556,204747.3035210712,97752.13812320432
15,CAW,13718967.470071672,0.0,0.23861228602931528,7505689.727920108,3543978.702996961,3961711.024923147
16,CULT,5683915.4477503095,0.0,0.04355663693265923,1282570.9539479888,570676.688521642,711894.2654263467
17,TRU,654859.1297183268,0.0,0.041158206708887056,1120780.4035754404,539252.58615422,581527.8174212202
18,SUPER,8373029.999765192,0.0,0.002255323428022876,121682.89586392482,29549.124911531508,92133.7709523933
19,RLY,5599296.393679069,0.0,0.005825424467417168,170187.04568249144,76324.39459084786,93862.6510916436
20,AMPL,4233783.147031154,0.0,0.004435071770190716,146813.8402290559,58108.06915789434,88705.77107116158
21,CRV,1120304.6506507976,0.0,0.020428019385407996,525355.934391109,267646.79913061444,257709.13526049463
22,SAND,3787635.095199693,0.0,0.005336053383588397,131979.0570201797,69912.68126207481,62066.3757581049
23,XCAD,2857279.273687107,0.0,0.006163335705958014,131771.75136186116,91540.67816379057,40231.07319807058
24,WAXE,8559218.058434175,0.0,0.001044292633713012,68645.621220659,13682.265299230115,54963.35592142888
25,PAXG,22312268.78134122,0.0,0.032778047909071635,1010561.150248664,429456.2012644052,581104.9489842587
26,UNI,21836180.208729003,0.0,0.02236127874138327,462667.15118168085,292976.2580837278,169690.89309795306
27,X2Y2,6846881.885947448,0.0,0.1367920526404974,3318455.3393934406,1792242.0350691483,1526213.304324292
28,ELON,15225494.58767736,0.0,0.04619051714256743,1166140.5551207731,605185.6438038637,560954.9113169094
29,HEX,1697779.0487902118,0.0,0.06642801417437892,1766334.1134794308,898532.4207968242,867801.6926826065
30,QOM,3916242.143877532,0.0,0.03535161569988382,1079889.9909920464,463174.94651136507,616715.0444806813
31,stETH,4017127.773834209,0.0,0.022220805608135233,582094.2898989032,291135.7867307124,290958.50316819083
32,BOND,6392245.923109305,0.0,0.004793482220718108,139555.19718199223,71194.98826364872,68360.20891834352
33,WETH,456801875.798243,0.0,0.6642001537467971,41300257.31925673,21011660.275212895,20288597.044043835
34,SHIB,3033188.784491062,0.0,0.013905284871863897,375490.41085236915,182186.28623449383,193304.1246178753
35,WOO,3747577.0281191273,0.0,0.0143466905767407,344526.38330982614,187969.55977655132,156556.82353327482
36,LINK,3324711.913439769,0.0,0.0087725986639177,223403.53269825072,114938.11064876178,108465.42204948896
37,MC,31429723.012539286,0.0,0.2527863698614836,5629718.974339327,3311993.2716336814,2317725.702705645
38,RAD,4165146.4681560295,0.0,0.019908012517433557,542615.3183590048,295682.8986254019,246932.41973360296
39,RBN,1458605.812673801,0.0,0.006629059035941978,150758.3666840205,86853.57100674759,63904.79567727292
40,STARL,4759681.278433773,0.0,0.008469277694595751,241972.31389790782,110964.0158030224,131008.29809488542
41,REQ,1413920.433880393,0.0,0.0044491463933922434,120002.94598627664,58292.47410571556,61710.47188056107
42,DEXT,2366557.854907472,0.0,0.0015988975500981285,52153.10970555952,20948.668754800063,31204.44095075945
43,SNX,1357907.3057968349,,0.008782502294489854,218466.93857022858,115067.8674779678,103399.0710922608
44,HATI,1247030.7691516636,,0.03130417836786635,1036273.9129054889,464943.961170996,571329.9517344929
45,MUSE,763415.9034533962,,0.0016256560900071075,25198.294931686647,21299.257689582497,3899.03724210415
46,BONE,59969.64629886248,,0.004217187768562111,105691.69257671505,55253.36481688893,50438.32775982613
47,O,4325177.201522976,,0.047880641114761764,4654152.726151849,2449664.4042937104,2204488.321858139
