,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,275020605.47591496,1.0,0.28514074147176977,60303355.887440786,29325205.618940994,30978150.268499788
1,USDT,228415251.5000263,1.0,0.32013130755360536,56125008.066886365,26861204.355569556,29263803.711316813
2,DAI,215379199.3703106,1.0,0.4916634896483296,84575851.50200906,41199465.29580688,43376386.20620218
3,STAKE,2128581.155696709,0.0,0.004285310906110495,693276.5385225031,354725.31539481296,338551.22312769014
4,AMPL,17312734.101782348,0.0,0.009832570443953192,1718871.997936077,813910.9922921957,904961.0056438812
5,COMP,1953630.7579535367,0.0,0.0023441703588155337,402018.50627534615,194043.4633772542,207975.04289809195
6,TEND,34993.30356047601,0.0,3.10758380209481e-05,4959.916695386719,2572.365619357636,2387.551076029082
7,STRONG,951387.912463044,0.0,0.0012395456715262525,244949.65976878625,102605.91096236336,142343.7488064229
8,WBTC,265988160.73617092,0.0,0.19856168510374095,34160352.90422091,17334887.437526785,16825465.466694128
9,CVP,2177773.047312064,0.0,0.005537945213620676,1024570.5496516216,458414.664788876,566155.8848627455
10,BOND,5885144.210349178,0.0,0.00047533032938932066,232518.03315831348,98649.4429790824,133868.59017923108
11,FARM,13340215.120198425,0.0,0.004861817333141305,1885800.9641965958,1009015.2934205236,876785.6707760723
12,MKR,6499621.780824268,0.0,0.010677883191813231,1804689.2268956136,883883.4721569201,920805.7547386936
13,DPI,44860560.69491964,0.0,0.028913475493917984,4476865.340020833,2393371.6685796087,2083493.671441224
14,HEX,6059522.27700317,0.0,0.04769126079976748,8364732.427231567,3947740.992293203,4416991.434938364
15,AAVE,12681176.388688084,0.0,0.03473353837843908,5607448.964328689,2875139.1966685364,2732309.767660152
16,LINK,26118759.884571727,0.0,0.031751860382437776,5171059.409923435,2628324.7435960304,2542734.666327405
17,YFI,13727756.506345391,0.0,0.06526776698382476,10146027.079395212,5402671.996432984,4743355.082962227
18,WETH,1147933684.946749,0.0,0.7149053356401167,313174480.4975564,160591223.20050758,152583257.2970488
19,UNI,59562445.67648436,0.0,0.10409663055545841,17001361.30460888,8616810.05517447,8384551.24943441
20,CRV,2502304.5040376717,0.0,0.01060643738771513,1744349.5343974803,877969.4005883442,866380.1338091361
21,KP3R,8062047.192027955,,0.024967171135723328,4259519.993850126,2066708.3088433507,2192811.6850067754
22,PICKLE,16023671.991474207,,0.005851192173499032,1413544.4179856766,484344.3182198282,929200.0997658484
23,ESD,54481927.867371336,,0.008717394134451373,5184892.276864785,1809196.7257750875,3375695.551089697
24,CEL,6139740.911283925,,0.0313236056021466,5138928.657892341,2592875.0842045685,2546053.573687772
25,CORE,28543980.405531783,,0.010115738756666928,2547188.276102593,837350.8246026015,1709837.4514999916
26,YFL,3450275.070756262,,0.00643950754241988,992035.6717884683,533043.3179807244,458992.3538077438
27,SNX,4637269.305316223,,0.013015548626614044,2040366.852281732,1077388.477234811,962978.3750469208
28,OCEAN,3232709.5247236,,0.010730216300703997,1764286.270850421,888215.4515543553,876070.8192960655
29,YFIM,7351292.757518526,,0.0007786655034526238,227096.63702460384,64455.61882229656,162641.01820230728
30,SMARTCREDIT,577955.2330580261,,0.009671761814775201,1620112.8848882949,800599.7313468022,819513.1535414926
31,YAX,3336050.9821663923,,0.01020755965443298,1727873.0157979175,844951.4859393246,882921.5298585929
32,RSR,2402133.054912625,,0.009748410717150283,1529644.5384876844,806944.4999447818,722700.0385429027
33,REN,3867378.394614921,,0.00868587721779625,1425950.4278937713,718991.1311148868,706959.2967788844
34,ORAI,710398.4733192044,,0.004913076763640541,827974.2405146137,406689.9094896975,421284.33102491614
35,HEGIC,673375.433651902,,0.006880349249943369,1141629.9161226973,569534.8858428085,572095.0302798888
36,BID,807895.6924604715,,0.004492668343527456,779976.8400034233,371889.7485010045,408087.0915024188
37,DIA,1894126.3804871368,,0.0033155792500522857,599346.735785245,274453.80766054284,324892.9281247022
38,XOR,1656882.552897427,,0.0133806957428291,2170344.9274700107,1107614.2715360364,1062730.6559339743
39,CIBS,2060190.834803095,,0.003250560012325887,539653.8850165061,269071.7081782538,270582.17683825234
40,LRC,5553121.517615773,,0.002671281289573706,498881.0336596025,221120.73516092607,277760.29849867645
41,SYN,249465.8658240688,,0.003514566540747573,583506.2872743828,290925.3848688086,292580.9024055742
42,MTA,2191852.1108775325,,0.0026658213308304304,527486.9412482646,220668.7759846376,306818.165263627
43,QNT,1021240.7766319896,,0.003159795230736524,532265.3914336758,261558.4690034475,270706.9224302283
44,ROOK,849370.5486596263,,0.012549755513626295,2057159.8253746156,1038831.506099368,1018328.3192752476
45,Yf-DAI,2680633.21998,,0.010939745662803577,1786857.8303001253,905559.670138182,881298.1601619432
46,SURF,2421278.5171766104,,0.0024718220042725635,506232.2873087574,204610.0876403476,301622.1996684098
47,renBTC,5517172.767246088,,0.003624515887925155,593606.5932505846,300026.6654315392,293579.9278190453
