,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,346796912.6523362,1.0,0.3500107210785123,52960685.82439488,25463352.258516286,27497333.5658786
1,FEI,265331326.71964628,1.0,0.09397545581671352,10426910.869942602,4189204.31319952,6237706.556743083
2,USDT,215769623.51613927,1.0,0.35360492634536606,35238053.22630215,16728830.249524359,18509222.976777785
3,DAI,81781986.99965213,1.0,0.09622895872842414,9156398.811073162,4289660.16133031,4866738.649742851
4,POLS,10838470.652179357,0.0,0.003757912993653971,444547.24369344313,167518.90357783917,277028.340115604
5,LINK,61751920.09616709,0.0,0.008866363256749322,1495714.1092413499,395241.5753110119,1100472.533930338
6,KLEE,1143258.6332754362,0.0,0.020717694583883096,1894650.1594752232,923545.991408935,971104.1680662882
7,WILD,1842574.0239300271,0.0,0.010320531133583341,972700.0945377199,460064.9516788835,512635.1428588364
8,AAVE,33302401.56332845,0.0,0.003580780441999667,578362.1585499778,159622.75193963727,418739.4066103405
9,EJS,553284.241301626,0.0,0.02114387853651066,1902087.2904586368,942544.2674699328,959543.022988704
10,BOOST,7085731.219292712,0.0,0.0038315469919702415,284588.15644082526,170801.33366199158,113786.82277883368
11,MATIC,3926966.863948829,0.0,0.0025239126545134665,261492.11389084387,112510.07708915354,148982.03680169035
12,DERC,6413754.766495295,0.0,0.004958218711659989,952979.5350972249,442092.5667015642,510886.9683956607
13,PYR,1505299.395532292,0.0,0.008658934232447388,774660.4066027228,385994.8783332017,388665.52826952114
14,FEG,5962545.230298405,0.0,0.007264451580756555,461709.33827298007,323832.12861971825,137877.20965326182
15,KEEP,10865647.867353993,0.0,0.019664303516781036,1903645.5482853507,876588.3005582899,1027057.2477270608
16,WBTC,172197329.47537112,0.0,0.07913781828147151,6167444.655199146,3527777.405289039,2639667.249910107
17,FLX,28102742.975160003,0.0,0.008627324162125246,593452.6809997084,384585.7759055183,208866.90509419
18,SUPER,19955870.090300992,0.0,0.03948310536001083,3382721.782216603,1760063.7723456689,1622658.0098709338
19,ICE,5002111.063396863,0.0,0.04022209086440882,3357671.09810404,1793006.0042881658,1564665.0938158743
20,AMPL,7925194.737325318,0.0,0.016482893393624094,1823746.0707386485,734768.5360872424,1088977.534651406
21,DPX,4382800.362083592,0.0,0.11609542949837658,10151338.223485783,5175260.601511792,4976077.62197399
22,SMI,1249685.0721995144,0.0,0.006020361313397113,379265.882588302,268373.5169137343,110892.36567456769
23,CRV,5699313.505761269,0.0,0.004698747553333033,479524.20983833494,209459.09063159456,270065.1192067404
24,CELL,4264835.173009117,0.0,0.009886113704348025,951500.1088573837,440699.64663762855,510800.4622197552
25,TOKE,87436323.09082931,0.0,0.03672318410959812,2338450.02811351,1637032.9883410695,701417.0397724403
26,MANA,3469215.815818309,0.0,0.003701359682548514,384108.29656276415,164997.89026910506,219110.4062936591
27,WOO,12959188.635772308,0.0,0.06006296214442155,5662072.054720381,2677465.279548028,2984606.7751723533
28,SHIB,5064552.20946758,0.0,0.13290659941320082,11672625.627966592,5924662.931142068,5747962.696824525
29,ELON,9938229.43613628,0.0,0.03820830252923601,2989801.852886623,1703236.0669544125,1286565.78593221
30,SAITAMA,10002881.292111112,0.0,0.05260599515389749,4739247.769675566,2345051.2677339585,2394196.501941608
31,GRO,23181727.89783073,0.0,0.08162479906798786,13827173.520455454,7277959.893460341,6549213.626995113
32,KUMA,12401964.181120208,0.0,0.4197414480614902,35276106.686604075,18711084.392900374,16565022.293703703
33,FLOKI,9186251.450350337,0.0,0.04121593628974104,3438051.794160343,1837309.290782196,1600742.5033781468
34,HEX,33360591.832509056,0.0,0.04073507602378274,6103974.690116716,2821109.8602899434,3282864.829826772
35,STARL,10002493.584572911,0.0,0.026862760935099293,2437843.3474609614,1197478.5649696346,1240364.7824913268
36,SAND,29224699.163835563,0.0,0.003088254428305787,599728.6932695302,137667.10316945528,462061.5901000749
37,KOKO,5629702.576499164,0.0,0.04367897383353065,3829639.564117637,1947105.698922424,1882533.865195213
38,WETH,1504362730.953038,0.0,0.700086622326857,208794884.21977377,106146283.33380266,102648600.88597113
39,KISHU,3666201.295169292,0.0,0.01445129109833883,1074087.6732110158,644204.4944005042,429883.1788105117
40,STRONG,11190593.945449593,0.0,0.029800870905364985,2687538.9529241854,1328452.5821012703,1359086.3708229149
41,AKITA,4796196.386662163,0.0,0.022095361334897822,1881323.6701260416,984959.1279066062,896364.5422194354
42,UFO,11572496.384566912,0.0,0.014177923928479653,1061030.2436570267,632018.4303148452,429011.81334218144
43,Mononoke-Inu,413835.3060116928,0.0,0.008244801109391126,664395.3713490362,367533.7998497976,296861.57149923866
44,BOND,25744086.63149308,0.0,0.004165534427991018,783507.7542084974,371413.9924129572,412093.76179554017
45,UNI,98758790.52585576,0.0,0.020955098610134244,2771632.7044034796,934128.903320338,1837503.8010831417
46,LEASH,1153277.5137695028,0.0,0.02656697725427113,2345924.5648565292,1184293.2256623611,1161631.339194168
47,NTVRK,1709978.8470360597,0.0,0.008846214944463304,794811.2346654311,394343.4110403616,400467.8236250695
48,⚗️,43130321.77688472,,0.019405514961675696,1966677.4955901161,865052.1167554837,1101625.3788346325
