,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,289812374.10849965,1,0.3637609064701739,20852364.73107146,10348862.96992175,10503501.761149712
1,FEI,2374009.777733322,1,0.0041328175347752965,216046.2641282042,106030.56550899628,110015.69861920792
2,USDT,218236390.93580985,1,0.3419997371346837,18317175.72021031,9032774.756688215,9284400.963522095
3,DAI,30953668.395686463,1,0.03720378153814507,1928156.4919921372,954491.2066332384,973665.2853588988
4,VOLT,4822940.660831772,0,0.007814037348755527,439301.8949717636,200475.04929152728,238826.84568023635
5,LINK,6137423.483207976,0,0.008030603722771356,378020.65744882193,206031.2237206941,171989.43372812783
6,DG,4681669.60403082,0,0.002347921105060842,144954.57008151195,60237.69509428475,84716.8749872272
7,SHINTAMA,1359134.836190656,0,0.0010031120312757114,60946.351661320834,25735.599273395983,35210.75238792485
8,POCHI,1562630.4686214896,0,8.259567245722528e-05,31952.511027412238,2119.0545639976367,29833.4564634146
9,FEG,5165496.85437548,0,0.004576644881635018,266846.2553776616,117417.29240412732,149428.9629735343
10,WILD,10402290.213601226,0,0.008710050313685354,333960.9914655135,223462.9408631952,110498.0506023183
11,LEASH,534636.3150913364,0,0.0013783133684144855,65346.69898717888,35361.67388758036,29985.02509959853
12,CELL,800111.906218509,0,0.002099777551343848,111992.98743210448,53871.38419218769,58121.60323991679
13,Metis,1702202.770377403,0,0.01060638170177425,505303.11854870024,272114.7595751626,233188.3589735376
14,WOO,7334220.797374067,0,0.025772140364530346,1225547.728033358,661203.7899652771,564343.9380680809
15,WBTC,30337794.80032464,0,0.0041007419711206776,290243.4975629243,105207.64261808658,185035.8549448377
16,PDT,5810944.8992035445,0,0.010417577512019716,406769.26238047617,267270.84502009326,139498.4173603829
17,ERN,7218673.9252327215,0,0.0025567608876899575,122281.89774089251,65595.63796657862,56686.25977431388
18,LOOKS,912397.4653698328,0,0.017109440093941296,888609.823815401,438955.6503373488,449654.1734780522
19,SUPER,19615377.19966524,0,0.009880454311238868,620409.19491066,253490.54229741532,366918.6526132447
20,wPE,3964939.651695412,0,0.4836995768467776,24578295.860073633,12409679.168745223,12168616.691328412
21,MCC,4767916.79478726,0,0.004298212497237898,274035.1910410832,110273.89859948124,163761.29244160198
22,RLY,14030943.554702235,0,0.021222258097893458,890263.130319366,544473.1127283758,345790.01759099023
23,FLOKI,5493382.325690948,0,0.006606254083531201,293839.08225018746,169488.4544209652,124350.62782922229
24,UPI,531513.6945322796,0,0.0019385083407944636,103743.38852018464,49733.90039333511,54009.48812684952
25,KUMA,5877909.648624188,0,0.0012611898663406188,180812.46254902316,32356.781691205462,148455.6808578177
26,BOND,12064623.01481626,0,0.0030299899666667647,356954.39840914815,150723.85200417094,206230.5464049772
27,PAXG,27306186.412765905,0,0.017656040812780372,966854.4928758871,452979.1059674263,513875.3869084608
28,SAITAMA,14077826.169049809,0,0.08721522210487467,4668146.453972315,2237572.61068516,2430573.843287155
29,SAND,24820485.657206982,0,0.019432076766348762,1167762.9120469186,498544.6541525596,669218.257894359
30,STRONG,7517481.003391277,0,0.05965447370912907,3242048.6758651105,1530480.7263561916,1711567.949508919
31,CHEDDA,11121517.132932182,0,0.0023534421545758372,411068.9812892413,60379.34180318318,350689.6394860581
32,TOKE,132293389.08045152,0,0.009453802917909697,574662.4966101795,242544.47750523963,332118.01910493994
33,ELON,23837925.727891173,0,0.02010088863070315,1047599.2162229682,515703.5293266791,531895.6868962891
34,VADER,7603254.368503117,0,0.02469617308494553,1213414.4305295958,633599.034090238,579815.3964393579
35,HEX,22354431.646718036,0,0.031122713616965895,2127096.9732299796,1058618.0463483927,1068478.926881587
36,SHINJA,28064989.56286621,0,0.00781449671753511,549754.3603811463,200486.83474565588,349267.5256354904
37,MC,53789269.87771357,0,0.00111850372114279,80711.70198454273,28696.06051532004,52015.64146922269
38,WETH,965162960.1806284,0,0.7052968943538669,90735688.1704419,46227039.38498536,44508648.785456546
39,DEPO,2562717.346459972,0,0.002965255567687469,168082.0100122027,76075.87851992981,92006.13149227288
40,UNI,33547839.831485163,0,0.007596607502834448,611508.0803842386,194896.72183633345,416611.3585479052
41,SHIB,4580862.049898293,0,0.014341163067846417,760893.5223754009,367933.40556303103,392960.1168123698
42,UFO,12937596.105841177,0,0.004476830696823936,295764.84029639594,114856.4838583142,180908.35643808177
43,ShibDoge,6948146.179500186,0,0.004575447321140498,169763.90108952072,117386.5680821855,52377.3330073352
44,STARL,10844421.734609893,0,0.018107778877990047,1052841.27504241,464568.7883361956,588272.4867062145
45,KEEP,3280897.6175391367,0,0.017888670743931523,832753.8250125838,458947.4031271079,373806.4218854758
46,RBN,3319074.2130537704,0,0.029539300121045203,1511357.827211502,757853.1280947723,753504.6991167295
47,XMON,8591226.775536753,0,0.003394071776663813,369242.8243440513,87077.48329792968,282165.3410461216
48,CRV,2005778.878152868,0,0.0018454243467258204,100858.61795938408,47345.75999084044,53512.85796854364
