,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,449381805.59016216,1.0,0.4265066196896641,158011145.74078125,80296435.40176679,77714710.33901447
1,USDT,251194080.5554184,1.0,0.4086403590427327,135011520.2220308,68466503.30956651,66545016.91246428
2,FRAX,158199905.7838211,1.0,0.03954633205506001,15839972.237728927,8120332.2727845125,7719639.964944415
3,DAI,340682160.46566033,1.0,0.34948378121895846,123456236.64684245,62221994.42928571,61234242.217556745
4,DPI,34588609.3198547,0.0,0.015050320544076866,3881944.0666742,2429085.50643996,1452858.5602342396
5,CRV,2456096.0929061123,0.0,0.002572912505572259,805150.4197232376,415261.8848429304,389888.5348803072
6,BOND,13544028.228599144,0.0,0.002528710187453841,1327191.752307482,657885.4830794089,669306.2692280733
7,PERP,4805447.434722363,0.0,0.0035606412451138687,996541.3812721835,574678.9257284122,421862.4555437713
8,STAKE,5415918.671239056,0.0,0.004227552190485287,1335855.4906988693,682316.7469125882,653538.743786281
9,WBTC,234715307.4113964,0.0,0.08869553856925856,29982903.388655476,14760343.20011987,15222560.188535608
10,HEX,1159443.4627944117,0.0,0.005261903748352674,1685148.8355059284,849258.5984446735,835890.237061255
11,ALBT,1777430.6726707695,0.0,0.0023264964206228585,748188.9017723142,375490.921908871,372697.9798634432
12,POLS,6887876.885377558,0.0,0.005140129947073391,1726842.132535424,829604.600054048,897237.532481376
13,MKR,34628387.96408499,0.0,0.033378189857857905,9994836.469104612,5387159.494541983,4607676.974562629
14,AAVE,21613414.26293044,0.0,0.02125666069744903,6122608.76796543,3430773.867192246,2691834.9007731844
15,YFI,34050824.29555637,0.0,0.022329699448790593,6993591.624877819,3603959.738622595,3389631.886255224
16,WISE,190528449.95481172,0.0,0.047203426204997734,15758845.534589812,7618519.360638713,8140326.1739511
17,LINK,54981630.38102156,0.0,0.023911523990050868,7812939.0037424695,3859262.41178849,3953676.591953979
18,TEND,30036.686992419247,0.0,0.18964062172829785,45936184.66888933,30607539.840987884,15328644.827901443
19,WETH,1522437305.9246025,0.0,0.6875115019692475,560100988.4314011,266352490.72586283,293748497.7055383
20,UNI,99676561.09581834,0.0,0.055242695434221195,15201383.176234577,8916038.06197697,6285345.114257607
21,AMPL,24468129.122354224,0.0,0.006990705422163217,2520603.0330212307,1128283.0269984463,1392320.0060227844
22,BAC,74201060.82340492,,0.008508747915687278,4635550.307917659,2701566.439537086,1933983.868380573
23,LRC,39429171.984580286,,0.013929040136313882,3882979.562116281,2248113.547791278,1634866.0143250031
24,SNX,13827853.98702946,,0.036737415055371384,11258427.43448697,5929330.355039639,5329097.07944733
25,ESD,9436911.003803728,,0.005600934671325667,3032916.2052671923,1457175.1362505974,1575741.069016595
26,CEL,14539550.403356347,,0.012644675560917692,4049006.3479924863,2040820.197065417,2008186.1509270696
27,BAO,812818.8758207737,,0.0010218783256117489,453754.3587974495,164928.70187176354,288825.65692568594
28,API3,2618180.153571738,,0.0042122439755701785,1372763.190581794,679846.0378754786,692917.1527063154
29,LON,12296585.98452234,,0.0009679503902111807,292338.99906566634,156224.8629143138,136114.13615135252
30,MPH,1936042.7480201905,,0.002914759073193207,889484.1481871512,470435.09795839095,419049.0502287602
31,PRQ,1686013.9759741074,,0.009547183606042745,2966209.371722933,1540892.451881131,1425316.9198418022
32,REN,8214234.93246868,,0.004083566484588963,1269016.6896494194,659077.8005856334,609938.8890637859
33,RSR,4126895.086749029,,0.007651914479266213,2501547.1208976484,1235000.577141774,1266546.5437558745
34,UST,12331713.551601963,,0.0022985140787825653,1260379.22199901,624141.3159775537,636237.9060214565
35,RAMP,3354733.4906079373,,0.009743552407229156,3043201.061208822,1572585.9036904718,1470615.1575183498
36,RBC,446913.2480426526,,2.3606295380090847e-05,9378.25074799492,3809.999248900302,5568.251499094617
37,SPI,1264457.099090364,,0.013096319113297667,4232118.137824275,2113714.379215916,2118403.758608359
38,1INCH,718507.3142136559,,0.0010299291037620117,326585.409543121,166228.07808525124,160357.33145786973
39,BAS,11865787.956241827,,0.0082339198210356,5071714.069244189,2614307.260570924,2457406.808673266
40,DSD,12649688.636118332,,0.005085490600964304,2656344.4033607347,1323073.8964515042,1333270.5069092305
41,ROOK,3676659.0390954856,,0.013492579890531306,4368687.410227353,2177669.914776101,2191017.495451252
42,renBTC,20215209.82817053,,0.006552080050378467,2148830.754738525,1057489.9478584433,1091340.8068800818
43,GRT,4514751.020502441,,0.003425325417050963,1477572.0617827112,721029.2646678456,756542.7971148657
44,ZERO,883500.6475340874,,0.0001310875935789657,74245.95238024843,21157.22204747217,53088.73033277626
