,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,333317473.9687216,1.0,0.6637858480728106,38485974.66032684,21276257.517705403,17209717.14262144
1,USDT,88615391.34414145,1.0,0.31794886219253393,14418916.424294397,7975620.408706174,6443296.015588222
2,DAI,147958980.3445453,1.0,0.06917151546658226,4607099.587674817,2580222.331280304,2026877.256394513
3,AUDIO,2561949.867999114,0.0,0.0055401352265857596,278996.32913211826,138996.07744051042,140000.25169160782
4,POLS,2656354.4837495103,0.0,0.005632138464342479,311715.64688889834,141304.3404407789,170411.30644811943
5,UFO,3471634.9409404797,0.0,0.006150576334718215,259000.9235318161,154311.39305441102,104689.53047740507
6,ASTO,13579737.280195024,0.0,0.0012654754069900296,213818.73657968568,31563.967658951256,182254.7689207344
7,RAI,3865926.2485774057,0.0,0.005929619609286195,212533.6623349813,148767.82473648086,63765.83759850042
8,ERN,2775594.50393856,0.0,0.02419141217558893,1186860.9829980317,606936.701475735,579924.2815222965
9,HIGH,4271266.473324956,0.0,0.006498641513595819,309018.0356869843,163043.97675118718,145974.05893579713
10,ETH2x-FLI,815010.2276168293,0.0,0.0077074531238065,411991.0296298096,193371.7693612928,218619.2602685168
11,XMON,3242577.856092315,0.0,0.003850872209019673,253811.87883405277,96614.27201448871,157197.60681956404
12,PERP,1697882.6468345076,0.0,0.0023442047959879885,121477.5525269494,58813.5953425756,62663.957184373794
13,MPL,2100777.6953481054,0.0,0.002773508896940055,144316.71696239733,69177.9110374453,75138.80592495204
14,WBTC,17274015.227217432,0.0,0.026896459583708295,1082135.0904683731,674803.4526725141,407331.6377958591
15,CAW,10730991.622496326,0.0,0.07959358069766606,4706661.3343403,1985253.28356784,2721408.0507724606
16,CULT,4804820.791997575,0.0,0.01282282511775394,603482.815165042,321710.99082934327,281771.82433569874
17,TRU,556700.374529073,0.0,0.005455541143893779,288707.0174408088,136873.702229805,151833.3152110038
18,SUPER,6594475.28888562,0.0,0.008342962566586147,420979.27379173716,209316.02272516143,211663.25106657576
19,RLY,4637365.118982756,0.0,0.0021329137387517023,116288.40463973669,53512.52831930711,62775.876320429576
20,AMPL,3697013.069037156,0.0,0.0045270895363378185,188691.04208997288,113579.84273620816,75111.1993537647
21,CRV,862018.7547901137,0.0,0.004099791670984614,212404.03103032167,102859.39553524683,109544.63549507484
22,SAND,3051806.538328993,0.0,0.003980606579725571,220690.59940782448,99869.1688536128,120821.43055421168
23,XCAD,2944115.431317297,0.0,0.0051514885783195095,282697.33235453133,128490.38233646048,154206.95001807084
24,WAXE,6915337.733422983,0.0,0.0033635641885187383,130948.33726921935,84388.23409579475,46560.103173424606
25,PAXG,20354661.518580567,0.0,0.046525116790696215,1884317.4717714123,1167265.5037977742,717051.9679736381
26,UNI,18425740.18984516,0.0,0.013371681406341152,714441.816998709,335481.2090771018,378960.6079216072
27,X2Y2,4885095.162918229,0.0,0.028725655322988673,1490708.464227504,720696.0206753263,770012.4435521779
28,ELON,12140015.413849242,0.0,0.01619819529456596,826292.0748566882,406395.4245657537,419896.6502909344
29,HEX,1430088.7163650664,0.0,0.021709602348061074,1127863.24918524,543522.4098034103,584340.8393818297
30,QOM,2827022.416450045,0.0,0.013073895608396979,754320.4121907245,328010.0813629067,426310.3308278178
31,stETH,4380240.584564352,0.0,0.059732277750012365,2979195.875946142,1498619.0705232054,1480576.8054229363
32,BOND,6266949.277038847,0.0,0.027628383707608773,1353845.9427550272,689117.6272562247,664728.3154988025
33,WETH,411092921.108134,0.0,0.6599084510475158,65713176.61640809,30053716.462155238,35659460.15425285
34,SHIB,2538899.9714756254,0.0,0.018553285396492286,934446.4619308115,465482.1206117045,468964.34131910704
35,WOO,2966908.4571515466,0.0,0.015299625608960156,811006.2595009824,383851.2705879218,427154.9889130606
36,LINK,2829660.9208135568,0.0,0.01752050180656948,891184.1337497325,439570.6830793994,451613.4506703332
37,MC,25514795.845406685,0.0,0.007198542686055995,239498.46891334208,180603.7498594575,58894.7190538846
38,RAD,3776972.637471013,0.0,0.01331038005725371,736369.8139785796,331992.5486776563,404377.2653009234
39,RBN,1211993.410338547,0.0,0.002109918860705084,90939.90120231881,52935.611381545335,38004.28982077347
40,STARL,3774055.1233733934,0.0,0.012072215304060266,671533.7867564494,302878.99205590005,368654.7947005494
41,REQ,1197876.21153311,0.0,0.002572674028440141,120030.32451873561,64545.64444027679,55484.68007845883
42,DEXT,2001305.67377648,0.0,0.0019690902795409903,138662.1467549176,49402.37264769954,89259.77410721805
43,SNX,1569380.8018714304,,0.004051716123659516,194926.92812760372,101653.23138478924,93273.6967428145
44,HATI,912871.3877533647,,0.007578922750419221,372585.5948539361,189036.36630357,183549.22855036616
45,MUSE,765456.0817020162,,0.0004240167181564472,20336.427912530784,10638.126721189316,9698.301191341468
46,BONE,55565.35686768568,,0.0014753833036601988,72025.80572230805,37015.79177091103,35010.01395139701
47,O,3194794.3597675296,,0.002762035052155906,1511455.243939721,661100.9241545728,850354.3197851483
