,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,333500035.9474052,1.0,0.7159390941567101,39571072.94676319,21646016.15593146,17925056.790831722
1,USDT,43923212.01080696,1.0,0.1582455746433351,6263202.7143841535,3523443.1031298116,2739759.611254342
2,DAI,190846260.5024868,1.0,0.05160596251939499,1970980.6743219132,1179095.2767099387,791885.3976119744
3,CRV,655619.9148855205,0.0,0.0022412390481746686,112441.16816645875,51660.8534451812,60780.31472127756
4,STARL,3879485.3064135774,0.0,0.0028921926760934105,102081.9860169816,66665.41978044524,35416.56623653636
5,PERP,1553298.2268514023,0.0,0.0006243827372154994,29298.92116259946,14392.103826347176,14906.817336252285
6,Metis,666213.7151954542,0.0,0.0036479732426798733,175521.0517371146,84086.26077415925,91434.79096295536
7,WILD,3036213.755062552,0.0,0.0042033958008758174,159881.85267862183,96888.82344701438,62993.02923160744
8,AUDIO,2409308.0145816877,0.0,0.005562479952913787,258149.60825411775,128215.8910595852,129933.71719453254
9,DAO,1564492.0065569207,0.0,0.0022097960698109777,105154.24441411615,39996.34132364745,65157.9030904687
10,QOM,2520384.6704957183,0.0,0.0026878109362443894,93080.5737060074,61954.39392275966,31126.17978324775
11,CVP,1143635.3375010325,0.0,0.0022254008225459374,99039.0428005188,51295.78027116924,47743.26252934956
12,AMPL,2956874.278923347,0.0,0.012601105584616275,540667.461985352,290457.13324704586,250210.32873830613
13,WBTC,13858476.801889192,0.0,0.012152999922610947,405855.0438579485,280128.2390794796,125726.80477846888
14,stETH,4771419.911859756,0.0,0.00321625493177958,152533.5731989342,74135.09719471261,78398.47600422158
15,CULT,5842675.945783226,0.0,0.041063799991301796,2146630.7417307366,946525.965171235,1200104.7765595017
16,CAW,10452781.428178024,0.0,0.009565642905036646,421444.28707420686,173133.94834786907,248310.3387263378
17,SUPER,6008242.104668225,0.0,0.004210522784584177,230819.9852234903,97053.10135443122,133766.8838690591
18,SAITAMA,5514227.461788918,0.0,0.006664316236885099,258272.07948855573,153613.3616387238,104658.71784983193
19,RLY,3888677.013516684,0.0,0.005749212271550515,215164.12207152805,132520.09544796732,82644.02662356074
20,REQ,1287403.5598212376,0.0,0.008363442879863812,343205.61051775346,192778.45318003543,150427.15733771803
21,SAND,2977397.6079373886,0.0,0.00666796815044113,306280.5905248144,153697.538724235,152583.0518005794
22,BOND,12830742.870489275,0.0,0.34072660129671667,12881426.587372024,6167002.299300632,6714424.288071391
23,HEX,1565593.1384444584,0.0,0.006542463076947443,254305.32319009915,144141.66875765013,110163.65443244902
24,XMON,7271495.665521262,0.0,0.09079575374180879,4376735.035925362,2092854.009178869,2283881.026746493
25,UNI,20911812.96392006,0.0,0.08443236137668128,3434165.7699704943,1946176.98217598,1487988.787794514
26,RAD,3839663.44247928,0.0,0.07873550184066021,2849280.9563773815,1425078.1096633435,1424202.8467140377
27,PAXG,19125044.97416356,0.0,0.03399096943034176,1090592.9902126137,783496.2948868636,307096.6953257502
28,X2Y2,5075242.796448197,0.0,0.01223600983409452,537505.4681369052,282041.628405416,255463.8397314893
29,MC,24732194.281408098,0.0,0.01045509777474537,349942.25055654655,240991.3723108118,108950.87824573476
30,ELON,11486658.85856478,0.0,0.006568717052824423,271931.62142206443,151409.78793191156,120521.83349015289
31,WETH,340597353.37090635,0.0,0.5621739933330601,48371826.16975843,21511985.979301885,26859840.190456547
32,WOO,3466654.2326489883,0.0,0.004034104912877542,174394.89455782095,92986.64631797922,81408.24823984173
33,SHIB,1464702.870228635,0.0,0.006177409985674112,274353.897131228,142390.1088108529,131963.78832037508
34,ERN,3062889.67958974,0.0,0.0049895741129825635,170374.19910009287,115010.33645411851,55363.86264597434
35,HIGH,4071530.545237367,0.0,0.0037434769828623604,116183.42590136683,86287.63448708353,29895.79141428331
36,MPL,1577536.6921976209,0.0,0.003132812130224135,117254.08112176653,56702.52788259326,60551.55323917327
37,UFO,4283631.92139463,0.0,0.006179838297885375,362969.79617780325,142446.08172519947,220523.71445260377
38,DEXT,2086959.4693781703,0.0,0.001192951719487269,35608.17447632244,27497.693295057663,8110.481181264777
39,SNX,1619361.0457970116,,0.006627544550164239,315672.69671509136,152765.76944628477,162906.92726880655
40,MUSE,1285024.1059672013,,0.005277231684745598,220625.13924591406,121640.88113847603,98984.25810743804
41,VOW,523392.7941478116,,0.0021765347311115545,103704.4002470292,50169.41046689144,53534.989780137774
42,ALPHA,3521481.5744423307,,0.0018958754777437538,237322.19848870754,43700.17793764794,193622.0205510596
43,PNT,716651.3541423801,,0.0011932917937689045,57467.00106465336,27505.532051763603,29961.469012889764
44,USDI,4587818.402454888,,0.006983213564878056,213424.5144759571,160963.98679355334,52460.52768240377
45,TSUKA,975226.7520557048,,0.029921931099964407,1099572.5800818186,541573.8518528569,557998.7282289618
46,$JOY,1179933.230620648,,0.028703444733193206,1324303.1690029316,661618.1584651121,662685.0105378195
47,MSI,703870.6383277149,,0.011428997213679962,537539.6750317403,263439.8818645415,274099.79316719883
