,pairAddress,token0,token1,dailyVolumeUSD,dailyTxns,dailySwapVolumeToken0,dailySwapVolumeToken1,reserveUSD,mintsCount,burnsCount,swapsCount,token0To1Txs,token0To1VolumeUSD,token1To0Txs,token1To0VolumeUSD,GrossVolumeUSD
10,0xdc00ba87cc2d99468f7f34bc04cbf72e111a32f7,{'symbol': 'WETH'},{'symbol': 'LOOKS'},839047.4421875258,262,300.470521956144663161,494472.057921450629113534,789646.626658410740478681615770918,0.0,0.0,262.0,112.0,439681.61296616,150.0,399365.8292213659,839047.4421875259
11,0xc0bf97bffa94a50502265c579a3b7086d081664b,{'symbol': 'STRONG'},{'symbol': 'WETH'},200537.44978142795,102,9624.295140417923889184,72.149895508074574627,2273836.147963293847619044100166895,0.0,0.0,102.0,58.0,91334.90545652472,44.0,109202.54432490325,200537.44978142797
12,0x811beed0119b4afce20d2583eb608c6f7af1954f,{'symbol': 'SHIB'},{'symbol': 'WETH'},523971.0720403643,221,25006504151.598127102312849016,188.492356539139424763,6383245.500851725997652439585165369,0.0,0.0,221.0,111.0,233954.06519745255,110.0,290017.00684291194,523971.0720403645
13,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,{'symbol': 'USDC'},{'symbol': 'USDT'},826107.9470167655,152,826829.943252,825486.513515,33138042.03518405530402653239593623,0.0,3.0,149.0,66.0,412097.6604317808,83.0,414010.28658498504,826107.9470167658
14,0x6033368e4a402605294c91cf5c03d72bd96e7d8d,{'symbol': 'X2Y2'},{'symbol': 'WETH'},1446799.3058740809,148,8524846.258086579638944142,518.681466546569360682,6497275.54192735397182035674927207,0.0,0.0,148.0,88.0,578108.0941802723,60.0,868691.2116938086,1446799.3058740809
15,0x05be6820730b30086d6355c44c424230aaff41fb,{'symbol': 'WETH'},{'symbol': 'VEMP'},151005.5442348234,24,55.053608153038523348,2031360.023333965106795606,4842689.768570606309703945829276181,0.0,0.0,24.0,7.0,39236.116665502224,17.0,111769.4275693212,151005.54423482344
16,0xd3d2e2692501a5c9ca623199d38826e513033a17,{'symbol': 'UNI'},{'symbol': 'WETH'},4125362.747006332,136,612910.342501344401868872,1503.987533678500608821,29849206.65031895037852973124513356,0.0,3.0,133.0,64.0,1999452.5073158941,69.0,2125910.2396904365,4125362.7470063306
17,0xa5e9c917b4b821e4e0a5bbefce078ab6540d6b5e,{'symbol': 'STARL'},{'symbol': 'WETH'},2312116.139487418,259,339829083262.574854990783187628,829.994656440854947115,7361864.69179403474412255640197317,0.0,0.0,259.0,100.0,1012491.4477608968,159.0,1299624.691726522,2312116.139487419
18,0x9c4fe5ffd9a9fc5678cfbd93aa2d4fd684b67c4c,{'symbol': 'PAXG'},{'symbol': 'WETH'},1534478.3317262,52,794.243322259700204083,552.632584819086984996,27824463.99670147259520444539373915,0.0,1.0,51.0,25.0,878474.739263316,26.0,656003.5924628838,1534478.3317262
19,0x55d5c232d921b9eaa6b37b5845e439acd04b4dba,{'symbol': 'HEX'},{'symbol': 'WETH'},1596645.0078543783,438,9528406.59719352,572.302954836700920308,2383062.410414738342983212250339937,0.0,0.0,438.0,169.0,825397.4352349942,269.0,771247.5726193842,1596645.0078543783
20,0x25647e01bd0967c1b9599fa3521939871d1d0888,{'symbol': 'WETH'},{'symbol': 'SUPER'},863084.5121807939,80,310.035476046332265217,2031196.119192647478224949,14878847.66331023036608107409889251,0.0,2.0,78.0,39.0,419262.5941386527,39.0,443821.91804214125,863084.512180794
21,0x7c5f2a5d428d713e545a05ec1b4bf49bf656818f,{'symbol': 'MOOV'},{'symbol': 'WETH'},350531.53735205205,105,8347599.906594637900697334,125.512055118620395249,731156.7459031975813149346136032948,0.0,0.0,105.0,44.0,155492.31048117744,61.0,195039.2268708747,350531.53735205217
22,0x5083b16da538c5022744526122243cf3bddb3bf2,{'symbol': 'ALI'},{'symbol': 'USDC'},151548.94043904523,23,3668167.033221373338858692,151524.177276,2861976.823666617523111642282939085,0.0,0.0,23.0,16.0,119170.95106822725,7.0,32377.989370817973,151548.94043904523
23,0xc730ef0f4973da9cc0ab8ab291890d3e77f58f79,{'symbol': 'AUDIO'},{'symbol': 'WETH'},526171.8430395874,72,600985.923801429811246212,188.881533074642085184,5361178.618427069978852740479485769,0.0,1.0,71.0,31.0,252011.11361910487,40.0,274160.7294204825,526171.8430395874
24,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,{'symbol': 'MC'},{'symbol': 'WETH'},793550.7097531946,44,478181.099341008006972224,286.099751905404424076,45800363.23756443334853847589917744,4.0,4.0,36.0,20.0,564630.7011793073,16.0,228920.00857388732,793550.7097531946
25,0x6591c4bcd6d7a1eb4e537da8b78676c1576ba244,{'symbol': 'BOND'},{'symbol': 'USDC'},210846.09858932087,14,35172.505981882839326297,210808.155511,10948432.52629003042151423804023247,0.0,0.0,14.0,4.0,61400.17673947963,10.0,149445.92184984128,210846.0985893209
26,0xdf60e6416fcf8c955fddf01148753a911f7a5905,{'symbol': 'KUMA'},{'symbol': 'WETH'},92236.88630493727,43,2010892782490.124395407161789798,33.114399700076309978,3909517.275703939530390963181214915,0.0,0.0,43.0,20.0,71211.29459207079,23.0,21025.591712866473,92236.88630493726
27,0x3827f0e43bb7d52a2ddd40eb8812180394a21b0d,{'symbol': 'WETH'},{'symbol': 'WRLD'},551270.1034601586,77,505.859713778886850907,1723168.436996387576894629,75998.93866792689427831754100822618,0.0,0.0,77.0,42.0,747648.5898347398,35.0,410818.3132421455,1158466.9030768853
28,0x3dd49f67e9d5bc4c5e6634b3f70bfd9dc1b6bd74,{'symbol': 'SAND'},{'symbol': 'WETH'},1530314.4706787844,212,735812.309785663652593475,550.322437808853745004,6495000.944746846407814754361078438,0.0,0.0,212.0,94.0,715019.1484387644,118.0,815295.3222400203,1530314.4706787847
29,0x7b28470032da06051f2e620531adbaeadb285408,{'symbol': 'MPL'},{'symbol': 'USDC'},196666.03958277384,28,3732.730165964610038816,196641.261216,2838990.729161509988582254359760805,0.0,0.0,28.0,16.0,113537.67430722695,12.0,83128.36527554688,196666.0395827738
30,0x5fa464cefe8901d66c09b85d5fcdc55b3738c688,{'symbol': 'TOKE'},{'symbol': 'WETH'},324488.2937726548,37,24881.02546134605909734,116.699687847764216969,30069079.01953702250126048482406644,1.0,3.0,33.0,20.0,122957.19534431702,13.0,201531.09842833775,324488.2937726548
31,0x6ada49aeccf6e556bb7a35ef0119cc8ca795294a,{'symbol': 'WOO'},{'symbol': 'WETH'},234388.79799118807,36,656784.896151435224484451,84.165447347506721795,6658069.518846350582234522344599235,0.0,0.0,36.0,13.0,113162.2250625336,23.0,121226.57292865448,234388.79799118807
32,0xbf6dcdfe6e138428f5abe709e33e8ac1f7780e48,{'symbol': 'KIBA'},{'symbol': 'WETH'},330236.1359516005,70,11402945485.325681629127521509,119.020715924054105394,1870761.061074574566959590340095793,2.0,0.0,68.0,36.0,190932.92530497356,32.0,139303.21064662686,330236.1359516004
33,0x97e1fcb93ae7267dbafad23f7b9afaa08264cfd8,{'symbol': 'UFO'},{'symbol': 'WETH'},454675.8526302363,115,91435710963.627902368544765204,162.746305610623588926,9777663.192559538143265648931645451,0.0,0.0,115.0,47.0,244853.74606897583,68.0,209822.10656126056,454675.8526302364
34,0x452c60e1e3ae0965cd27db1c7b3a525d197ca0aa,{'symbol': 'VADER'},{'symbol': 'WETH'},174793.64193638935,45,22739997.099243695931784769,62.499132197571447798,4281408.117208672012189530968330917,0.0,0.0,45.0,21.0,59995.47134779959,24.0,114798.1705885898,174793.64193638938
35,0xca7c2771d248dcbe09eabe0ce57a62e18da178c0,{'symbol': 'WETH'},{'symbol': 'FLOKI'},294934.39508830546,148,105.658905768337517565,19429269706.416002755,3997401.517842265774596730879695768,31.0,0.0,117.0,55.0,111178.38071069217,62.0,183756.01437761338,294934.3950883056
36,0x3854612b93b140726167cca5418b01e832515d42,{'symbol': 'HIGH'},{'symbol': 'WETH'},402874.9293654572,29,105576.98837353400463109,144.894893261778795581,8368636.446674665642237830771356274,0.0,0.0,29.0,13.0,172610.02861629322,16.0,230264.90074916396,402874.92936545715
37,0x5f6fbe81171d0f52cc58d6a2ac6ee1a9e52d18d2,{'symbol': '10SET'},{'symbol': 'WETH'},180630.39932810303,29,58979.944822418094815147,65.197446723586191359,10748652.82866614092219888884886614,0.0,0.0,29.0,12.0,53068.70925642075,17.0,127561.69007168227,180630.39932810303
38,0x8c1c499b1796d7f3c2521ac37186b52de024e58c,{'symbol': 'RAD'},{'symbol': 'USDC'},195357.1706942544,29,51693.284348845995115839,195327.701771,5398450.000182430979509106758868172,0.0,0.0,29.0,17.0,104948.95583644597,12.0,90408.21485780845,195357.1706942544
39,0xaae64809138f576b0b50f1d898dd99055327c2d3,{'symbol': 'MRI'},{'symbol': 'WETH'},179283.10579118965,94,6425297.268920581658800896,64.721767100626527006,1305378.553027637478159009697103438,3.0,0.0,91.0,48.0,118650.46218885714,43.0,60632.6436023325,179283.10579118965
40,0xcaa004418eb42cdf00cb057b7c9e28f0ffd840a5,{'symbol': 'WILD'},{'symbol': 'WETH'},853370.2454648678,107,1050252.862477311130862497,307.932592476149609937,6519762.745065685927167734443184399,1.0,1.0,105.0,45.0,501093.08409957745,60.0,352277.16136529035,853370.2454648678
41,0x0216b5f9167355c6397db0e99709b9d289f2d5ac,{'symbol': 'DEFIT'},{'symbol': 'WETH'},63196.3755940129,24,322200.20868685329194499,22.755934382724591252,927671.4044811888960677687166487425,0.0,0.0,24.0,7.0,16926.13523646614,17.0,46270.24035754676,63196.375594012905
42,0xecba967d84fcf0405f6b32bc45f4d36bfdbb2e81,{'symbol': 'FXS'},{'symbol': 'WETH'},109545.0449277096,33,4706.258185672115174143,39.499819318198905089,856601.0613437250232135514914902469,0.0,0.0,33.0,22.0,62427.04105861389,11.0,47118.003869095686,109545.04492770958
43,0xdb44a4a457c87225b5ba45f27b7828a4cc03c112,{'symbol': 'RBN'},{'symbol': 'WETH'},677782.3307639189,83,984633.71768479129381825,244.147632067619800631,2591575.385433669496238505703127768,0.0,0.0,83.0,27.0,327380.51951927005,56.0,350401.81124464876,677782.3307639188
44,0xc60c479f3cc66f1654a4113f4949c98ce77a9995,{'symbol': 'KYL'},{'symbol': 'WETH'},2051374.210973128,6,178174.654589146627162045,1486.701063218105654155,2737.537628202853944100357647472629,0.0,0.0,6.0,2.0,1028117.3764326469,4.0,2052499.3885837647,3080616.7650164114
45,0x459e4eeafb9e5d7299bbbcd5b6ab36667ffe3597,{'symbol': 'F9'},{'symbol': 'WETH'},16598.434924938516,12,3241762.960666286,5.96646766385105895,1175687.116967331370959687453234795,0.0,0.0,12.0,5.0,4041.2509138858877,7.0,12557.184011052628,16598.434924938516
46,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,{'symbol': 'WBTC'},{'symbol': 'WETH'},294316.82282177487,51,7.73533261,106.31440096516302616,29132098.39420088038769703486285058,0.0,0.0,51.0,34.0,193047.24088602493,17.0,101269.58193575004,294316.822821775
47,0x93361cc247fd5cb52de3600bfbc268df10da9c93,{'symbol': '$AKC'},{'symbol': 'WETH'},136114.61395227065,156,72567.144141190531648144,49.079036673500742021,1782615.842412626317428922509173504,8.0,0.0,148.0,81.0,95711.49565026003,67.0,40403.11830201056,136114.6139522706
48,0x47082a75bc16313ef92cfaca1feb885659c3c9b5,{'symbol': 'WETH'},{'symbol': 'ARC'},76131.51702309756,37,27.346733547998396697,2331442.161387827593302807,1702472.049334236355221840585237608,0.0,1.0,36.0,8.0,43795.01427127924,28.0,32336.502751818327,76131.51702309756
49,0x00aa1c57e894c4010fe44cb840ae56432d7ea1d1,{'symbol': 'DOP'},{'symbol': 'WETH'},177791.49143567096,35,108666.28799827969258541,63.603333576829868638,1549387.796483940959476170761225792,0.0,0.0,35.0,17.0,105663.08485173334,18.0,72128.40658393766,177791.491435671
