,pairAddress,token0,token1,dailyVolumeUSD,dailyTxns,dailySwapVolumeToken0,dailySwapVolumeToken1,reserveUSD,mintsCount,burnsCount,swapsCount,token0To1Txs,token0To1VolumeUSD,token1To0Txs,token1To0VolumeUSD,GrossVolumeUSD
10,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,{'symbol': 'USDC'},{'symbol': 'USDT'},472792.3120585916,159,515334.222957,514720.335113,33781449.12259556521098942171245294,1.0,0.0,158.0,69.0,259284.64922897564,89.0,255706.43009804626,514991.0793270219
11,0x9c4fe5ffd9a9fc5678cfbd93aa2d4fd684b67c4c,{'symbol': 'PAXG'},{'symbol': 'WETH'},826884.0032818473,54,337.933232136116402541,237.916239056876871964,26892310.026380890364304655781465,0.0,0.0,54.0,14.0,240913.71686483192,40.0,393965.3031409859,634879.0200058178
12,0x8ef79d6c328c25da633559c20c75f638a4863462,{'symbol': 'QOM'},{'symbol': 'WETH'},1114783.1698691847,111,7420032562899.313768777387950891,383.262908519870775629,5527150.213038561807113120352224663,0.0,0.0,111.0,45.0,571702.4003340645,66.0,437592.8355288084,1009295.2358628729
13,0xa5e9c917b4b821e4e0a5bbefce078ab6540d6b5e,{'symbol': 'STARL'},{'symbol': 'WETH'},584836.6511413673,141,101078429943.653351046405911077,320.641569294456869456,7420871.581463146834104143400490706,0.0,0.0,141.0,66.0,488361.25698600133,75.0,367782.26214108366,856143.519127085
14,0xdc00ba87cc2d99468f7f34bc04cbf72e111a32f7,{'symbol': 'WETH'},{'symbol': 'LOOKS'},977645.7860566797,288,2968.501057900118006361,1078572.09707232118482374,673037.6272598115708270583829975059,0.0,0.0,288.0,107.0,3891075.1786105516,181.0,3897892.5797671685,7788967.75837772
15,0x811beed0119b4afce20d2583eb608c6f7af1954f,{'symbol': 'SHIB'},{'symbol': 'WETH'},598766.959574306,302,63201632872.801445574565187172,464.786786243888298468,5835051.18111425627950501327688183,1.0,1.0,300.0,152.0,625542.5758009097,148.0,613923.5610018553,1239466.136802765
16,0x453a43e2bf3080f7a23c9bb034ccdd869e306102,{'symbol': 'WETH'},{'symbol': 'STRNGR'},191076.33152498445,1808,875.391163962132149718,92064.848422272037250892,1902211.200929919915791078785966147,4.0,0.0,1804.0,643.0,1148946.9729654707,1161.0,1195696.9111491556,2344643.8841146263
17,0xc2adda861f89bbb333c90c492cb837741916a225,{'symbol': 'MKR'},{'symbol': 'WETH'},150723.82396461995,35,359.607430347953560624,177.365399422205150061,5497806.368653426516304389679737705,0.0,0.0,35.0,18.0,261522.42732824804,17.0,208292.57138973864,469814.9987179867
18,0x25647e01bd0967c1b9599fa3521939871d1d0888,{'symbol': 'WETH'},{'symbol': 'SUPER'},1598260.6356203891,82,246.710782213141598589,1710332.820814766377525433,13203170.55359498428915356860890105,0.0,1.0,81.0,28.0,238826.78829467818,53.0,417542.8666730785,656369.6549677567
19,0x4bacaaabe3e96959ddf3269d3092d5cea88fefe9,{'symbol': 'XMON'},{'symbol': 'WETH'},121332.80824202357,29,28.548555989903316836,318.989524333196871136,11504111.78754651783012630187922427,3.0,0.0,26.0,14.0,460698.7315306571,12.0,390423.883607564,851122.6151382211
20,0x4028daac072e492d34a3afdbef0ba7e35d8b55c4,{'symbol': 'stETH'},{'symbol': 'WETH'},297657.6093220173,112,46.374396104889856238,45.952647960282036868,2431759.578852638674129534561915831,0.0,0.0,112.0,56.0,62132.722104452056,56.0,61280.828839590555,123413.55094404261
21,0x3dd49f67e9d5bc4c5e6634b3f70bfd9dc1b6bd74,{'symbol': 'SAND'},{'symbol': 'WETH'},513803.5491818491,118,99362.191381959020654759,74.248609385759997993,5811163.393658154281103921405762504,0.0,3.0,115.0,69.0,121941.36830266504,46.0,75845.38473588761,197786.75303855265
22,0x3da1313ae46132a397d90d95b1424a9a7e3e0fce,{'symbol': 'WETH'},{'symbol': 'CRV'},126163.836908027,79,50.40944879882680523,58746.503315363166441905,1799035.471762576336566998424781144,2.0,0.0,77.0,37.0,65341.07146735039,40.0,69526.23618437842,134867.3076517288
23,0x11181bd3baf5ce2a478e98361985d42625de35d1,{'symbol': 'ASTO'},{'symbol': 'USDC'},111408.06090182302,143,5676179.302533480686974573,2019949.213792,19329499.18201667052783443478764725,0.0,0.0,143.0,49.0,858912.580545092,94.0,1161355.613767555,2020268.194312647
24,0x6591c4bcd6d7a1eb4e537da8b78676c1576ba244,{'symbol': 'BOND'},{'symbol': 'USDC'},256958.00259328875,94,245268.502391666671910436,1285745.047449,9921604.646318208264453024696508169,1.0,0.0,93.0,47.0,665132.0154932339,46.0,620989.6775643724,1286121.6930576065
25,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,{'symbol': 'WBTC'},{'symbol': 'WETH'},189389.2121610308,91,12.74794294,170.41427113400360729,26384319.78442797919162985700753855,1.0,4.0,86.0,40.0,207436.98640672883,46.0,241979.26893716762,449416.25534389645
26,0xdb44a4a457c87225b5ba45f27b7828a4cc03c112,{'symbol': 'RBN'},{'symbol': 'WETH'},418361.139523608,139,1044245.272618007302935528,314.777451816748433129,2533058.132922190130983057049051478,0.0,0.0,139.0,78.0,448857.71708467114,61.0,395587.3201654239,844445.037250095
27,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,{'symbol': 'DAI'},{'symbol': 'USDC'},354850.69825424586,38,115839.732804721507688671,153904.534483,87097533.72907264697571783511349231,0.0,0.0,38.0,25.0,53316.27546463868,12.0,62560.08288398846,115876.35834862714
28,0x8c1c499b1796d7f3c2521ac37186b52de024e58c,{'symbol': 'RAD'},{'symbol': 'USDC'},195583.917818046,20,33231.462730766592363063,115809.332171,4963455.943508277817425048348987994,0.0,0.0,20.0,17.0,86882.40188266973,3.0,28930.181360114282,115812.583242784
29,0xf6dcdce0ac3001b2f67f750bc64ea5beb37b5824,{'symbol': 'HEX'},{'symbol': 'USDC'},367215.2886157041,82,1120111.49089557,331768.942449,290145.7427512600843579630656798709,0.0,0.0,82.0,38.0,135044.90792124337,44.0,165128.31341276344,300173.2213340068
30,0x6ada49aeccf6e556bb7a35ef0119cc8ca795294a,{'symbol': 'WOO'},{'symbol': 'WETH'},467981.3344162921,45,587816.248366342539341285,70.360730307472024488,5999244.61559244644546355727243121,0.0,0.0,45.0,24.0,112806.58882075505,21.0,74703.1779531619,187509.76677391696
31,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,{'symbol': 'MC'},{'symbol': 'WETH'},233026.8618779007,42,324864.856289047592522335,196.624973174055067908,42762750.69178388266470659884423192,2.0,3.0,37.0,25.0,221675.95115208672,12.0,301533.9873509306,523209.9385030173
32,0x4a7d4be868e0b811ea804faf0d3a325c3a29a9ad,{'symbol': 'REQ'},{'symbol': 'WETH'},17075.15666349005,29,619184.473804454370755884,40.277055019265702841,1914033.333891302031672052053701798,0.0,0.0,29.0,13.0,53740.72257578365,16.0,53480.286918188416,107221.00949397206
33,0x99dfde431b40321a35deb6aeb55cf338ddd6eccd,{'symbol': 'UFT'},{'symbol': 'WETH'},101466.54039655603,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0x5fa464cefe8901d66c09b85d5fcdc55b3738c688,{'symbol': 'TOKE'},{'symbol': 'WETH'},50050.21097105216,35,13855.81595407732994842,57.594131945552839989,24406172.25404146876312530787961088,0.0,2.0,33.0,16.0,68887.46517453941,17.0,85160.80035113421,154048.26552567363
35,0xa2107fa5b38d9bbd2c461d6edf11b11a50f6b974,{'symbol': 'LINK'},{'symbol': 'WETH'},171229.64387653407,60,49422.691011529724753895,193.411362628943848987,4562209.298855612685766849070852511,0.0,2.0,58.0,27.0,271858.71911066317,31.0,240538.25261407968,512396.97172474285
36,0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,{'symbol': 'YFI'},{'symbol': 'WETH'},22891.2589480873,17,3.562427099882983206,21.699623100942100554,1053066.292216350978459016564594959,0.0,1.0,16.0,8.0,29106.53548855649,8.0,28350.039074035278,57456.57456259176
37,0xc730ef0f4973da9cc0ab8ab291890d3e77f58f79,{'symbol': 'AUDIO'},{'symbol': 'WETH'},416606.0242450544,51,441507.229955690155968708,129.961074071225281232,4821979.085003910804321589550657113,0.0,0.0,51.0,30.0,192813.40972056793,21.0,152816.6270997021,345630.03682027
38,0xd6f3768e62ef92a9798e5a8cedd2b78907cecef9,{'symbol': 'FLX'},{'symbol': 'WETH'},12383.671227240193,12,1346.678363820226445225,28.228855518469651901,10711494.10316103695895176126906296,1.0,0.0,11.0,8.0,70221.57489919248,3.0,3664.034668185636,73885.60956737811
39,0x97e1fcb93ae7267dbafad23f7b9afaa08264cfd8,{'symbol': 'UFO'},{'symbol': 'WETH'},178105.47993165368,108,66370858640.927210874149583155,109.207073152088708341,8671755.330394655256495976550733682,0.0,0.0,108.0,44.0,191974.80376991793,64.0,100614.94070370072,292589.74447361863
40,0x452c60e1e3ae0965cd27db1c7b3a525d197ca0aa,{'symbol': 'VADER'},{'symbol': 'WETH'},260374.63020988405,34,11600752.109709590743586857,40.756620918778469031,4474753.971085610404291315445520932,0.0,0.0,34.0,20.0,55844.216603328154,14.0,52908.67432704832,108752.89093037648
41,0x3854612b93b140726167cca5418b01e832515d42,{'symbol': 'HIGH'},{'symbol': 'WETH'},201805.75000385504,19,39661.841933415623510652,51.99150699788591732,7808073.254340326727259449460289775,1.0,1.0,17.0,10.0,80126.28069700564,7.0,58463.930481375166,138590.21117838082
42,0x4cd36d6f32586177e36179a810595a33163a20bf,{'symbol': 'DAO'},{'symbol': 'USDC'},464625.947918342,28,53986.989859013547898692,163576.26186,2929743.927054424758130519181215199,0.0,0.0,28.0,17.0,93528.7891190451,11.0,70102.35008276359,163631.1392018087
43,0x336ef4e633b1117dca08c1a57f4139c62c32c935,{'symbol': 'BEND'},{'symbol': 'WETH'},151155.0839365828,238,15551845.798278853272772092,260.062147418701170333,1990498.81830131321682240788369114,9.0,7.0,222.0,154.0,408326.4846786046,68.0,288346.9795121343,696673.4641907389
44,0xcaa004418eb42cdf00cb057b7c9e28f0ffd840a5,{'symbol': 'WILD'},{'symbol': 'WETH'},49588.42667877255,62,368085.276002628483267545,81.564460218976846694,5389908.396966422639068662092973178,3.0,0.0,59.0,21.0,109456.33153932176,38.0,109001.430554464,218457.76209378574
45,0x5238b47a0acd39fb4049a48658e6fc32307492ed,{'symbol': 'WOOL'},{'symbol': 'WETH'},197642.5725086496,18,93068.293292801255668966,2.965638616603918772,7944.176993280531035654072563023014,0.0,0.0,18.0,6.0,3201.5341468870456,12.0,5183.283559222219,8384.817706109265
46,0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,{'symbol': 'FEI'},{'symbol': 'WETH'},71040.49521763122,21,66403.339427429667009246,24.99964809346288715,2356443.288969589668671303498367871,0.0,0.0,21.0,12.0,27571.44394873224,9.0,38593.320652754956,66164.7646014872
47,0x6f118ecebc31a5ffe49b87c47ea80f93a2af0a8a,{'symbol': 'XCAD'},{'symbol': 'USDT'},71211.6037623053,59,97282.155502699200759695,339083.305237,3789060.687984132032166699768769851,0.0,0.0,59.0,32.0,182479.68559911117,27.0,156431.51348986334,338911.1990889745
48,0x7b28470032da06051f2e620531adbaeadb285408,{'symbol': 'MPL'},{'symbol': 'USDC'},567903.1757417626,44,7489.212565836812743654,298951.887202,2446707.853732306182465961197011659,0.0,0.0,44.0,27.0,174994.68531925918,17.0,124044.54470617397,299039.2300254331
49,0x570febdf89c07f256c75686caca215289bb11cfc,{'symbol': 'ERN'},{'symbol': 'WETH'},58503.496536276136,33,49880.449057635902594553,66.150190087987620392,5781481.157091468930276878778837298,0.0,1.0,32.0,23.0,103911.24903631004,9.0,73005.86757698237,176917.11661329243
