,pairAddress,token0,token1,dailyVolumeUSD,dailyTxns,dailySwapVolumeToken0,dailySwapVolumeToken1,reserveUSD,mintsCount,burnsCount,swapsCount,token0To1Txs,token0To1VolumeUSD,token1To0Txs,token1To0VolumeUSD,GrossVolumeUSD
10,0xdc00ba87cc2d99468f7f34bc04cbf72e111a32f7,{'symbol': 'WETH'},{'symbol': 'LOOKS'},839047.4421875258,371,2305.289448111138283429,1561337.858012268061830985,823489.3892479665850843911777996442,4.0,1.0,366.0,138.0,3277094.182469403,228.0,3265715.29006061,6542809.472530013
11,0xc0bf97bffa94a50502265c579a3b7086d081664b,{'symbol': 'STRONG'},{'symbol': 'WETH'},200537.44978142795,105,35728.938924397843235207,223.910813576617177763,1592978.159101572794886749290737039,0.0,1.0,104.0,60.0,377830.265542481,44.0,261953.18514249657,639783.4506849776
12,0x811beed0119b4afce20d2583eb608c6f7af1954f,{'symbol': 'SHIB'},{'symbol': 'WETH'},523971.0720403643,173,20136600220.236007479531978773,151.729090752707532288,6272606.811864854999573830757316478,0.0,0.0,173.0,108.0,256944.65692509373,65.0,174350.32127104086,431294.97819613456
13,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,{'symbol': 'USDC'},{'symbol': 'USDT'},826107.9470167655,135,499866.489026,500136.719778,33182238.84819318455074340484214357,2.0,0.0,133.0,65.0,249099.15289883243,68.0,250918.26889672835,500017.42179556075
14,0x6033368e4a402605294c91cf5c03d72bd96e7d8d,{'symbol': 'X2Y2'},{'symbol': 'WETH'},1446799.3058740809,176,7157807.636828949873232186,460.999009360138843808,6610782.086374197871803196936564059,0.0,0.0,176.0,100.0,641097.1145867972,76.0,660550.6134780663,1301647.7280648635
15,0x05be6820730b30086d6355c44c424230aaff41fb,{'symbol': 'WETH'},{'symbol': 'VEMP'},151005.5442348234,31,77.965781692481711196,2837484.536477237547744019,4963688.469185534117498394655724682,0.0,0.0,31.0,14.0,113029.26028261667,17.0,107808.91202161225,220838.17230422894
16,0xd3d2e2692501a5c9ca623199d38826e513033a17,{'symbol': 'UNI'},{'symbol': 'WETH'},4125362.747006332,105,185561.9845756354821047,452.434066889286943677,29700369.46931655099290422324231792,0.0,1.0,104.0,49.0,776898.5307485764,55.0,503909.00539171253,1280807.536140289
17,0xa5e9c917b4b821e4e0a5bbefce078ab6540d6b5e,{'symbol': 'STARL'},{'symbol': 'WETH'},2312116.139487418,289,284544164100.900912009127498194,833.43004254860143688,8034529.99335362354965807494787392,0.0,0.0,289.0,121.0,1038617.2675287626,168.0,1319282.1701508532,2357899.437679616
18,0x9c4fe5ffd9a9fc5678cfbd93aa2d4fd684b67c4c,{'symbol': 'PAXG'},{'symbol': 'WETH'},1534478.3317262,52,385.491324982826659249,256.210344053707718908,27808822.94633298572746935391292242,0.0,1.0,51.0,29.0,472600.09769477457,22.0,251986.9089358915,724587.0066306661
19,0x55d5c232d921b9eaa6b37b5845e439acd04b4dba,{'symbol': 'HEX'},{'symbol': 'WETH'},1596645.0078543783,511,9870770.47867121,671.779714916886696416,2507767.428280773895907994587751043,1.0,1.0,509.0,179.0,921831.7282389688,330.0,966273.6392653845,1888105.3675043532
20,0x25647e01bd0967c1b9599fa3521939871d1d0888,{'symbol': 'WETH'},{'symbol': 'SUPER'},863084.5121807939,224,1325.669953202278929283,8590275.88582692111334609,15000307.75437674487692622240434989,1.0,2.0,221.0,111.0,1844778.5359929535,110.0,1875451.2217460896,3720229.757739043
21,0x7c5f2a5d428d713e545a05ec1b4bf49bf656818f,{'symbol': 'MOOV'},{'symbol': 'WETH'},350531.53735205205,186,15851847.474403568865395162,281.520524050596732487,712042.8507720705426155013784661092,0.0,0.0,186.0,97.0,404859.8435035827,89.0,391590.7180973365,796450.5616009191
22,0x5083b16da538c5022744526122243cf3bddb3bf2,{'symbol': 'ALI'},{'symbol': 'USDC'},151548.94043904523,58,12103357.52450457892878727,496604.411145,2854758.670595691695644761189739302,0.0,0.0,58.0,26.0,250406.10973957265,32.0,246260.831225234,496666.94096480665
23,0xc730ef0f4973da9cc0ab8ab291890d3e77f58f79,{'symbol': 'AUDIO'},{'symbol': 'WETH'},526171.8430395874,59,468558.517441621930204765,139.869174413563572568,5300903.968866318157868946899685687,0.0,0.0,59.0,33.0,237045.71773934783,26.0,160225.47842469008,397271.1961640379
24,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,{'symbol': 'MC'},{'symbol': 'WETH'},793550.7097531946,31,152041.281361177369974653,90.10115804251816741,46714714.39839583188028743732211109,5.0,2.0,24.0,17.0,181953.770220941,7.0,73386.24125729706,255340.01147823804
25,0x6591c4bcd6d7a1eb4e537da8b78676c1576ba244,{'symbol': 'BOND'},{'symbol': 'USDC'},210846.09858932087,25,42498.784460097325558512,258469.754042,11028965.43003597706470272224272896,2.0,0.0,23.0,14.0,135197.18718804646,9.0,123324.7725970539,258521.95978510036
26,0xdf60e6416fcf8c955fddf01148753a911f7a5905,{'symbol': 'KUMA'},{'symbol': 'WETH'},92236.88630493727,56,4118507810600.445742515243460102,62.066464016777647095,3784581.433363319228847959260404729,0.0,1.0,55.0,22.0,132059.93156498534,33.0,43939.83758235258,175999.7691473379
27,0x3827f0e43bb7d52a2ddd40eb8812180394a21b0d,{'symbol': 'WETH'},{'symbol': 'WRLD'},551270.1034601586,41,3064.851327194945154017,1269275.541050069654730271,73441.90445220050892322157730702086,0.0,0.0,41.0,19.0,4350952.286979249,22.0,2213355.4505462977,6564307.737525547
28,0x3dd49f67e9d5bc4c5e6634b3f70bfd9dc1b6bd74,{'symbol': 'SAND'},{'symbol': 'WETH'},1530314.4706787844,186,335197.589311054345835182,249.393420464639990032,6385279.225709177690778685330223271,0.0,8.0,178.0,86.0,375639.24419120577,92.0,326460.3103437585,702099.5545349643
29,0x7b28470032da06051f2e620531adbaeadb285408,{'symbol': 'MPL'},{'symbol': 'USDC'},196666.03958277384,50,10412.271643169838390202,514378.315459,2759080.878096793878599659881617992,0.0,1.0,49.0,27.0,271789.1902378473,22.0,242555.2100258527,514344.40026369994
30,0x5fa464cefe8901d66c09b85d5fcdc55b3738c688,{'symbol': 'TOKE'},{'symbol': 'WETH'},324488.2937726548,29,11394.579766766423626057,53.52101353220272818,30481394.0851864895613654603446819,0.0,1.0,28.0,17.0,92751.24131822566,11.0,58266.43106956154,151017.6723877872
31,0x6ada49aeccf6e556bb7a35ef0119cc8ca795294a,{'symbol': 'WOO'},{'symbol': 'WETH'},234388.79799118807,96,2648687.711937224783586171,322.052646946639024348,6414127.89320843317963256331644975,0.0,0.0,96.0,48.0,532871.8469726414,48.0,376009.31168673665,908881.1586593781
32,0xbf6dcdfe6e138428f5abe709e33e8ac1f7780e48,{'symbol': 'KIBA'},{'symbol': 'WETH'},330236.1359516005,63,6922762504.807026295332631347,69.302695032920957263,1845848.519388841395887958523948382,1.0,0.0,62.0,20.0,112258.82047927202,42.0,84177.71683490189,196436.5373141739
33,0x97e1fcb93ae7267dbafad23f7b9afaa08264cfd8,{'symbol': 'UFO'},{'symbol': 'WETH'},454675.8526302363,89,41472833379.844865516121710671,75.006501889431233617,9914041.507155934918409325733067075,0.0,0.0,89.0,34.0,102229.80813568193,55.0,110052.06535214586,212281.87348782778
34,0x452c60e1e3ae0965cd27db1c7b3a525d197ca0aa,{'symbol': 'VADER'},{'symbol': 'WETH'},174793.64193638935,61,67866062.069333784113304764,180.518393958234738469,4403337.395664376563054232030867709,0.0,0.0,61.0,23.0,239818.7875071512,38.0,271598.75389200565,511417.54139915685
35,0xca7c2771d248dcbe09eabe0ce57a62e18da178c0,{'symbol': 'WETH'},{'symbol': 'FLOKI'},294934.39508830546,159,174.989685094805981252,31381890555.357837524,4129588.951183611435595689879869442,35.0,0.0,124.0,54.0,266656.5146211395,70.0,227646.16357759532,494302.6781987348
36,0x3854612b93b140726167cca5418b01e832515d42,{'symbol': 'HIGH'},{'symbol': 'WETH'},402874.9293654572,67,250143.432531424404925711,348.246944922531753468,8431653.335961071836843489873226458,0.0,0.0,67.0,39.0,519316.6223551381,28.0,461570.77699384536,980887.3993489835
37,0x5f6fbe81171d0f52cc58d6a2ac6ee1a9e52d18d2,{'symbol': '10SET'},{'symbol': 'WETH'},180630.39932810303,9,9248.787780632231113624,10.369983419961463333,10857867.75033584374555288730720293,0.0,0.0,9.0,5.0,14811.110504413762,4.0,14639.090777369425,29450.201281783186
38,0x8c1c499b1796d7f3c2521ac37186b52de024e58c,{'symbol': 'RAD'},{'symbol': 'USDC'},195357.1706942544,117,285381.194857280639001647,1188563.355711,5434719.525981196727753108956703753,0.0,0.0,117.0,61.0,570018.3282431526,56.0,618655.415447338,1188673.7436904907
39,0xaae64809138f576b0b50f1d898dd99055327c2d3,{'symbol': 'MRI'},{'symbol': 'WETH'},179283.10579118965,90,6340404.427636590039597418,63.866860904801864257,1275040.193455628295205337578522017,4.0,0.0,86.0,39.0,102520.0762403875,47.0,78196.58149148151,180716.65773186903
40,0xcaa004418eb42cdf00cb057b7c9e28f0ffd840a5,{'symbol': 'WILD'},{'symbol': 'WETH'},853370.2454648678,162,2692009.670614885518833092,705.157013541984670289,6134250.948786323188261157192468871,3.0,0.0,159.0,51.0,1115998.2083163047,108.0,888405.2277550022,2004403.436071307
41,0x0216b5f9167355c6397db0e99709b9d289f2d5ac,{'symbol': 'DEFIT'},{'symbol': 'WETH'},63196.3755940129,52,1146110.399076120510343216,82.743106065183120534,903809.7753091521359309095054076661,0.0,0.0,52.0,20.0,123363.5126195922,32.0,109700.8126023567,233064.3252219489
42,0xecba967d84fcf0405f6b32bc45f4d36bfdbb2e81,{'symbol': 'FXS'},{'symbol': 'WETH'},109545.0449277096,59,7660.203784143216722164,60.006393958890879786,846890.4805657876725977687490885899,0.0,1.0,58.0,32.0,88483.64388058672,26.0,81885.48200631788,170369.1258869046
43,0xdb44a4a457c87225b5ba45f27b7828a4cc03c112,{'symbol': 'RBN'},{'symbol': 'WETH'},677782.3307639189,53,645723.606222008805435438,158.483600279605479894,2549315.981080439885300035473164234,0.0,0.0,53.0,29.0,240334.2848505524,24.0,206784.8042585676,447119.08910911996
44,0xc60c479f3cc66f1654a4113f4949c98ce77a9995,{'symbol': 'KYL'},{'symbol': 'WETH'},2051374.210973128,2,1634.964500309342612119,0.027740345814906266,2844.753861570464455614092037265219,0.0,0.0,2.0,1.0,18.565119706687316,1.0,20.972484164584884,39.537603871272196
45,0x459e4eeafb9e5d7299bbbcd5b6ab36667ffe3597,{'symbol': 'F9'},{'symbol': 'WETH'},16598.434924938516,5,1645527.474980332,3.041665831736153744,1180998.109319070736118699644059085,0.0,0.0,5.0,4.0,6977.746368354031,1.0,1647.8397858634335,8625.586154217464
46,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,{'symbol': 'WBTC'},{'symbol': 'WETH'},294316.82282177487,55,9.11359563,124.333535141479894901,29041893.32493670674548871908294477,0.0,2.0,53.0,25.0,204766.8192876014,28.0,147779.5082963704,352546.3275839718
47,0x93361cc247fd5cb52de3600bfbc268df10da9c93,{'symbol': '$AKC'},{'symbol': 'WETH'},136114.61395227065,143,92300.98378349638198087,53.988406096776522642,1736148.215297369516236189871220265,8.0,0.0,135.0,73.0,104241.9018749835,62.0,48955.96664900793,153197.86852399143
48,0x47082a75bc16313ef92cfaca1feb885659c3c9b5,{'symbol': 'WETH'},{'symbol': 'ARC'},76131.51702309756,42,38.775182124758047384,3431322.233355236223357492,1676802.807943336940915136529686621,0.0,1.0,41.0,10.0,45540.96136741956,31.0,63934.83391204523,109475.79527946479
49,0x00aa1c57e894c4010fe44cb840ae56432d7ea1d1,{'symbol': 'DOP'},{'symbol': 'WETH'},177791.49143567096,31,50548.751457077775023118,29.868933559798627429,1599129.129606688412681973008693354,0.0,0.0,31.0,15.0,34017.12897480452,16.0,50830.350546683694,84847.47952148822
