,pairAddress,token0,token1,dailyVolumeUSD,dailyTxns,dailySwapVolumeToken0,dailySwapVolumeToken1,reserveUSD,mintsCount,burnsCount,swapsCount,token0To1Txs,token0To1VolumeUSD,token1To0Txs,token1To0VolumeUSD,GrossVolumeUSD
14,0x6033368e4a402605294c91cf5c03d72bd96e7d8d,{'symbol': 'X2Y2'},{'symbol': 'WETH'},1446799.3058740809,287,12196890.386553082004587203,1125.990390387651751261,6445181.947286799348062409740710296,0.0,0.0,287.0,178.0,1320164.8557022796,109.0,1314002.9991250858,2634167.8548273654
15,0x05be6820730b30086d6355c44c424230aaff41fb,{'symbol': 'WETH'},{'symbol': 'VEMP'},151005.5442348234,30,42.550574376602008974,1681890.729320878257364657,3930717.107660681474791436701842891,0.0,0.0,30.0,11.0,37023.78756738852,19.0,63359.29606872099,100383.08363610951
16,0xd3d2e2692501a5c9ca623199d38826e513033a17,{'symbol': 'UNI'},{'symbol': 'WETH'},4125362.747006332,164,599780.559901738560369971,1609.674788436721075468,24429926.01188322267081142410586236,0.0,2.0,162.0,76.0,1966275.5213847905,86.0,1812722.3483700226,3778997.869754813
17,0xa5e9c917b4b821e4e0a5bbefce078ab6540d6b5e,{'symbol': 'STARL'},{'symbol': 'WETH'},2312116.139487418,191,215840700899.258190750142148376,568.042306994800418488,6020821.384363878240744904087401571,0.0,0.0,191.0,76.0,654596.4613309402,115.0,680371.7013573295,1334968.1626882697
18,0x9c4fe5ffd9a9fc5678cfbd93aa2d4fd684b67c4c,{'symbol': 'PAXG'},{'symbol': 'WETH'},1534478.3317262,142,1198.379769319096465223,947.864168258826701124,25022665.87867990466654177656736529,0.0,0.0,142.0,66.0,1253464.264387202,76.0,967529.931623752,2220994.1960109537
19,0x55d5c232d921b9eaa6b37b5845e439acd04b4dba,{'symbol': 'HEX'},{'symbol': 'WETH'},1596645.0078543783,702,10186405.930391,695.033290955040348791,2190818.095741910404841495298894412,0.0,0.0,702.0,200.0,803416.6883576424,502.0,828871.446511614,1632288.1348692565
20,0x25647e01bd0967c1b9599fa3521939871d1d0888,{'symbol': 'WETH'},{'symbol': 'SUPER'},863084.5121807939,213,469.4555797587667814,3553708.36902249997628942,11297971.43721340830086018793824288,0.0,3.0,210.0,130.0,576307.4584867939,80.0,527560.0200170074,1103867.4785038014
21,0x7c5f2a5d428d713e545a05ec1b4bf49bf656818f,{'symbol': 'MOOV'},{'symbol': 'WETH'},350531.53735205205,65,6632183.252467200096575093,78.8927564969009199,492307.0091803160843903484639592054,0.0,0.0,65.0,33.0,96503.88006715193,32.0,88860.58968695205,185364.46975410398
22,0x5083b16da538c5022744526122243cf3bddb3bf2,{'symbol': 'ALI'},{'symbol': 'USDC'},151548.94043904523,28,4516063.135992237672575082,157944.028443,2653164.03363823107764675173206309,0.0,0.0,28.0,19.0,112697.81556830708,9.0,45269.93476906425,157967.75033737134
23,0xc730ef0f4973da9cc0ab8ab291890d3e77f58f79,{'symbol': 'AUDIO'},{'symbol': 'WETH'},526171.8430395874,116,1279418.784817219171179151,350.50844424339615196,4105836.184840890783400002610932236,0.0,0.0,116.0,58.0,421446.187632845,58.0,398418.44513043563,819864.6327632806
24,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,{'symbol': 'MC'},{'symbol': 'WETH'},793550.7097531946,41,272962.070743450403209272,156.417782521726241362,37465118.07378239708060936325490514,2.0,5.0,34.0,26.0,207388.14868601935,8.0,159220.7272257022,366608.87591172155
25,0x6591c4bcd6d7a1eb4e537da8b78676c1576ba244,{'symbol': 'BOND'},{'symbol': 'USDC'},210846.09858932087,328,610006.515773470597288398,3394442.954183,9273670.733572893627840686617740788,0.0,2.0,326.0,170.0,1850317.0752871002,156.0,1544368.0791311774,3394685.1544182776
26,0xdf60e6416fcf8c955fddf01148753a911f7a5905,{'symbol': 'KUMA'},{'symbol': 'WETH'},92236.88630493727,58,3233808095557.832035988722555682,54.778140777927964546,3243619.578717989787611464522486118,0.0,2.0,56.0,27.0,77695.73696720021,29.0,52044.653319421086,129740.39028662129
27,0x3827f0e43bb7d52a2ddd40eb8812180394a21b0d,{'symbol': 'WETH'},{'symbol': 'WRLD'},551270.1034601586,73,74.325545101209516886,1165590.751845156490314326,56187.65545846927840197615996465845,0.0,0.0,73.0,36.0,118446.11022577694,37.0,71711.7605473175,190157.87077309444
28,0x3dd49f67e9d5bc4c5e6634b3f70bfd9dc1b6bd74,{'symbol': 'SAND'},{'symbol': 'WETH'},1530314.4706787844,168,349380.540629830450503858,265.151173025620636253,5117356.190931856322191470593314123,0.0,2.0,166.0,75.0,329281.0779937253,91.0,291076.71670190745,620357.7946956328
29,0x7b28470032da06051f2e620531adbaeadb285408,{'symbol': 'MPL'},{'symbol': 'USDC'},196666.03958277384,73,24391.163643221518643107,771770.43709,2187039.451893908989541622983270638,0.0,0.0,73.0,33.0,415182.32015506865,40.0,356696.946355548,771879.2665106166
30,0x5fa464cefe8901d66c09b85d5fcdc55b3738c688,{'symbol': 'TOKE'},{'symbol': 'WETH'},324488.2937726548,46,20652.138324050211167189,80.928782120388281472,19748605.86435523351881345555330707,0.0,3.0,43.0,21.0,88099.10007034859,22.0,102469.35016127213,190568.45023162072
31,0x6ada49aeccf6e556bb7a35ef0119cc8ca795294a,{'symbol': 'WOO'},{'symbol': 'WETH'},234388.79799118807,179,5594156.565360956651387719,624.527536207881652342,5081680.971923612391535553488283015,0.0,0.0,179.0,85.0,750088.5276605886,94.0,709750.343670637,1459838.8713312256
32,0xbf6dcdfe6e138428f5abe709e33e8ac1f7780e48,{'symbol': 'KIBA'},{'symbol': 'WETH'},330236.1359516005,75,9507631758.457473247110612728,74.935410271679560572,1316531.033446281097550924210664735,3.0,0.0,72.0,27.0,98309.69926538663,45.0,77263.78751315917,175573.4867785458
33,0x97e1fcb93ae7267dbafad23f7b9afaa08264cfd8,{'symbol': 'UFO'},{'symbol': 'WETH'},454675.8526302363,139,71382834715.778736852335092138,108.338199923439114857,7488785.260478428744838537302647029,0.0,0.0,139.0,46.0,129342.13962603496,93.0,124798.63098460845,254140.7706106434
34,0x452c60e1e3ae0965cd27db1c7b3a525d197ca0aa,{'symbol': 'VADER'},{'symbol': 'WETH'},174793.64193638935,123,90813178.622673808886868527,258.345658848625154065,3529153.36190955557112220142101856,0.0,0.0,123.0,46.0,321105.15302338835,77.0,284287.636938871,605392.7899622594
35,0xca7c2771d248dcbe09eabe0ce57a62e18da178c0,{'symbol': 'WETH'},{'symbol': 'FLOKI'},294934.39508830546,133,78.243819824662899077,16157466557.039346217,3167870.057872397910371677819263616,21.0,0.0,112.0,70.0,113094.08463256962,42.0,71281.16935936917,184375.25399193878
36,0x3854612b93b140726167cca5418b01e832515d42,{'symbol': 'HIGH'},{'symbol': 'WETH'},402874.9293654572,26,64791.277599455750751734,74.516469935940642186,6650918.980685517892947500495890396,0.0,0.0,26.0,18.0,120962.27379424301,8.0,53721.59715330456,174683.87094754758
37,0x5f6fbe81171d0f52cc58d6a2ac6ee1a9e52d18d2,{'symbol': '10SET'},{'symbol': 'WETH'},180630.39932810303,53,88883.256104103878769665,97.312767113562626762,9109251.006614903711871277006110359,0.0,0.0,53.0,8.0,62154.28651708749,45.0,169380.77463872003,231535.06115580752
38,0x8c1c499b1796d7f3c2521ac37186b52de024e58c,{'symbol': 'RAD'},{'symbol': 'USDC'},195357.1706942544,76,142545.055574928940252072,400732.488895,4707308.52387205715711321046151302,0.0,0.0,76.0,55.0,256226.67207052754,21.0,144541.69815875197,400768.3702292795
39,0xaae64809138f576b0b50f1d898dd99055327c2d3,{'symbol': 'MRI'},{'symbol': 'WETH'},179283.10579118965,150,15502274.572288427463346575,145.934011126739858374,947799.9999198418145868766479637524,10.0,0.0,140.0,61.0,175279.34295813748,79.0,164448.84624958516,339728.18920772267
40,0xcaa004418eb42cdf00cb057b7c9e28f0ffd840a5,{'symbol': 'WILD'},{'symbol': 'WETH'},853370.2454648678,68,463755.082067420047677036,100.14181654749672465,4501465.904719764117673506499548347,1.0,2.0,65.0,27.0,117274.61432959163,38.0,120762.49633784695,238037.1106674386
41,0x0216b5f9167355c6397db0e99709b9d289f2d5ac,{'symbol': 'DEFIT'},{'symbol': 'WETH'},63196.3755940129,17,189472.653035941889915078,10.331530162123276512,649312.9536278466942104880126690817,0.0,0.0,17.0,8.0,13465.21037275796,9.0,11104.749271009456,24569.959643767415
42,0xecba967d84fcf0405f6b32bc45f4d36bfdbb2e81,{'symbol': 'FXS'},{'symbol': 'WETH'},109545.0449277096,75,13606.680479791256097768,105.339197774596703916,1090150.459828581366263743885036902,0.0,0.0,75.0,38.0,123620.22541148469,37.0,123014.22536224556,246634.45077373023
43,0xdb44a4a457c87225b5ba45f27b7828a4cc03c112,{'symbol': 'RBN'},{'symbol': 'WETH'},677782.3307639189,111,1183319.051003625760602462,304.610193041934403273,2216257.510123886728115082375186009,0.0,0.0,111.0,54.0,356292.6242923499,57.0,359613.5537390986,715906.1780314485
44,0xc60c479f3cc66f1654a4113f4949c98ce77a9995,{'symbol': 'KYL'},{'symbol': 'WETH'},2051374.210973128,3,48963.569114084761772976,0.524975404493481621,2304.26583760885407929347754411597,0.0,0.0,3.0,1.0,271.60902260379646,2.0,341.79662443687795,613.4056470406745
45,0x459e4eeafb9e5d7299bbbcd5b6ab36667ffe3597,{'symbol': 'F9'},{'symbol': 'WETH'},16598.434924938516,16,11118250.197894601,17.250060138744324912,879607.0946176488745888982749454349,0.0,0.0,16.0,6.0,12862.909200244707,10.0,27688.22790604628,40551.13710629099
46,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,{'symbol': 'WBTC'},{'symbol': 'WETH'},294316.82282177487,128,31.71506529,423.999621476922355153,23232921.86893267314410992521232603,0.0,1.0,127.0,67.0,545402.8010051869,60.0,441589.0913790795,986991.8923842664
47,0x93361cc247fd5cb52de3600bfbc268df10da9c93,{'symbol': '$AKC'},{'symbol': 'WETH'},136114.61395227065,157,146785.386806896582952993,55.954994351916156643,1252736.788150591841154185954216514,10.0,0.0,147.0,59.0,69682.6639584606,88.0,62815.22697675272,132497.8909352133
48,0x47082a75bc16313ef92cfaca1feb885659c3c9b5,{'symbol': 'WETH'},{'symbol': 'ARC'},76131.51702309756,59,108.79047994693191434,10202250.825647197195980043,1379424.451654272506271613755423871,0.0,0.0,59.0,29.0,126035.11667246603,30.0,125930.24709350438,251965.3637659704
49,0x00aa1c57e894c4010fe44cb840ae56432d7ea1d1,{'symbol': 'DOP'},{'symbol': 'WETH'},177791.49143567096,48,195206.159798431076734925,89.15863425754293815,1060888.59306649771607792989609143,1.0,0.0,47.0,19.0,99306.04822148681,28.0,112731.06013428557,212037.1083557724
