,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2171937133.85088,1.0,0.6694063672452086,728961672.8829486,358577420.1055385,370384252.7774101
1,agEUR,21966115.50202999,1.0,0.0032882157079186557,3106370.8668821743,1510201.6264660088,1596169.2404161657
2,sUSD,4888017.19982133,1.0,2.2506536300464664e-05,2134415.941887126,1109389.6920492356,1025026.2498378902
3,TUSD,10109519.566249462,1.0,0.005645585293109433,4917964.871807354,2610708.751943232,2307256.119864121
4,USDT,317804725.77154875,1.0,0.17029727442722967,131581551.27445868,78788169.25897709,52793382.0154816
5,PAX,14153804.33979977,1.0,0.0021712691366192844,1748807.1196081715,991170.8180296738,757636.3015784977
6,FEI,7474582.073654992,1.0,0.0006403957388602705,4273229.337048981,2145832.569193236,2127396.7678557453
7,EURS,8047209.730668499,1.0,0.00042368414905286404,615118.566059,195925.817885,419192.748174
8,DAI,1278987717.552376,1.0,0.07979651681807497,73606185.78974566,40479378.57199104,33126807.21775461
9,FRAX,183760919.1367946,1.0,0.006280060505143996,11218574.988615766,4401385.2598491125,6817189.728766655
10,BUSD,23965424.967960622,1.0,0.003560549575815975,1700007.8028129998,1646518.0236769998,53489.779136
11,LOOKS,10017982.63790775,0.0,0.002733440435015283,2634561.9930773387,1247798.5093215916,1386763.483755747
12,sILV2,785362.2257843177,0.0,7.014525803768133e-06,11293.308839280153,3202.087277771262,8091.221561508891
13,renBTC,6909421.610864465,0.0,0.0037827281706175994,10010504.34513098,4930185.0293485485,5080319.315782432
14,oSQTH,1711116.817841333,0.0,0.0004070352729834601,417795.31553270505,185809.06331960013,231986.25221310492
15,NEXO,2087368.1287842083,0.0,0.0006498975660601035,551276.5123920132,296674.1853063219,254602.32708569133
16,WBTC,342362087.8708889,0.0,0.23750962067553177,199991318.81524077,113598429.18040116,86392889.63483961
17,GNO,6882665.848829214,0.0,0.0006895552873714063,521875.48089050176,314777.68772818294,207097.7931623188
18,UNI,13940632.01496383,0.0,0.005117369595931948,4264746.418793181,2351204.242535428,1913542.1762577523
19,RAI,4523726.343143833,0.0,0.00031689792783290026,2537200.3183781304,1229347.764624234,1307852.5537538964
20,APE,13622383.694400333,0.0,0.006265396618522054,5907123.731827953,2860114.477254586,3047009.254573367
21,1INCH,954289.514373189,0.0,8.306632957123134e-07,4159.512466283992,1509.929306690673,2649.5831595933187
22,MATIC,7412877.42781232,0.0,0.0033881031589385927,3024537.7886756053,1546647.9594707773,1477889.829204828
23,MKR,10156695.79647852,0.0,0.002707403516639111,2478852.4952802705,1235912.818482686,1242939.6767975846
24,LINK,9051536.413258117,0.0,0.002632045067662094,2197958.8091335255,1201512.156557214,996446.6525763116
25,WETH,1141781836.410779,0.0,0.6781167048575582,857476281.6912119,404737886.9649694,452738394.7262426
26,HEX,13326720.859060775,0.0,0.007335949941144156,6558162.805611996,3392390.2874229965,3165772.5181889995
27,ENS,3538285.483930847,0.0,0.0005235461491906303,353250.21590104984,238995.55159591805,114254.6643051318
28,FUN,7407762.906528551,,0.0019975117007145836,1749458.9636160056,914879.2071792418,834579.7564367638
29,BIT,27987490.42580756,,0.00039538309506243765,253703.91647653317,180489.91677664057,73213.9996998926
30,,0.0,,5.943268021477988e-07,48887.976407,274.836727,48613.13968
31,BTT,19451517.787270628,,0.000957524623495011,1594677.3836097238,437104.0182659566,1157573.3653437672
32,sETH2,20344140.355393168,,1.9027240473673546e-05,288337.13177020225,8685.816597798015,279651.3151724042
