,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2243183092.478105,1.0,0.6665995546991501,888642364.4416976,472362271.6382774,416280092.80342025
1,agEUR,26624590.816546038,1.0,0.0020493993588885256,3145088.215438607,1234642.3302123575,1910445.8852262497
2,sUSD,0.0,1.0,5.282133864496938e-18,0.0,0.0,0.0
3,TUSD,10061390.16435959,1.0,0.0001196434208155501,81557.3423486884,72415.84801313111,9141.494335557298
4,USDT,370136031.93207777,1.0,0.15409538159306405,191791941.96352512,94937458.01404035,96854483.94948477
5,PAX,17862698.298763115,1.0,0.0016378718245364451,1404949.0973254996,983774.2956923018,421174.8016331978
6,FEI,20712682.4464055,1.0,0.0008196024350948455,6013876.043951137,504978.21042886557,5508897.833522271
7,EURS,9675335.664462896,1.0,0.00039738825138731714,2119505.4317509998,240524.777865,1878980.653886
8,DAI,1190699445.1456826,1.0,0.07702183075060486,83371719.0101053,47062682.36248312,36309036.647622176
9,FRAX,222628426.51793215,1.0,0.006228655295846244,8731363.244691692,3990733.2946102936,4740629.950081398
10,BUSD,23971484.17240105,1.0,0.0003306641856935126,391814.965567,200139.107118,191675.858449
11,LOOKS,12997336.180347864,0.0,0.0025895171798623077,2791357.0862378264,1555372.2834954793,1235984.8027423471
12,sILV2,1269453.217113902,0.0,1.5564734907371807e-05,22717.427649628306,9348.83053224777,13368.597117380536
13,renBTC,14089236.409845293,0.0,8.110622583939757e-18,26290.54191825107,0.0,26290.54191825107
14,oSQTH,3026447.94565625,0.0,0.0007190066891622005,1031840.8098223732,431865.4785020944,599975.3313202788
15,NEXO,4415592.09216542,0.0,0.0005866955708807784,513308.1360180131,352393.8890592986,160914.24695871447
16,WBTC,443951400.9718261,0.0,0.2730921646922845,293159387.86261296,164600707.47096506,128558680.39164793
17,GNO,10496899.388845509,0.0,0.00021162639992032914,231223.93264621432,127111.66369226488,104112.26895394946
18,UNI,12481334.115927128,0.0,0.0009376092281657206,1502934.550154056,564628.0697329246,938306.4804211312
19,RAI,13279293.856162664,0.0,0.00012966733694572342,857789.0899018038,679245.1912942064,178543.8986075973
20,APE,17406785.517128214,0.0,0.0026130473384268814,3515991.6472438094,1569505.4805030895,1946486.16674072
21,1INCH,22263755.25804157,0.0,3.059950293355778e-05,1251805.8133849218,80118.82424118198,1171686.9891437397
22,MATIC,9851834.830210935,0.0,0.0006789858711430476,791618.2870536596,407827.3019672064,383790.9850864532
23,MKR,10474471.678989276,0.0,0.0011707275282759292,1381705.9633759833,703187.9004959629,678518.0628800205
24,LINK,12373251.083069513,0.0,0.008108073914137658,10827662.075453155,4870048.183751769,5957613.891701384
25,WETH,1487145802.119596,0.0,0.6717292491477476,1186440887.6570597,547189794.3080763,639251093.3489835
26,HEX,10566871.058968363,0.0,0.0053896936379329114,7013724.614908002,3262187.1947610034,3751537.420146999
27,ENS,4286973.794092997,0.0,0.0004219532497168225,567342.0996139613,253442.76324716624,313899.33636679506
28,FUN,9114316.17282106,,0.0015076473825682954,1653415.9526875543,907004.4338344855,746411.5188530688
29,BIT,39261497.24629238,,0.0011640834925870007,720292.5582599632,699197.2148803266,21095.343379636564
30,,0.0,,0.002223994236495585,2702303.096772,1346103.509197,1356199.5875750002
31,BTT,25151839.59158616,,0.0006537514075153427,401093.21988986846,392670.4280832865,8422.79180658196
32,sETH2,87421301.45538546,,1.677214944956207e-05,104036.52741495884,10074.05418714077,93962.47322781807
