,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1865544075.241172,1,0.7084838936811418,1541956253.429204,827011604.1231735,714944649.3060305
1,PAX,10015467.9661132,1,0.00020998205147549295,2651093.2049951693,1478687.3144816766,1172405.8905134925
2,FRAX,421307329.3287392,1,0.00706189169059873,19550605.539678596,8283899.945466553,11266705.594212044
3,UST,14415770.478162818,1,0.02060875538974298,40883508.233116016,20015244.346713003,20868263.88640301
4,USDT,530772099.8077358,1,0.1416759172843253,277932351.0809628,146811742.09898353,131120608.98197925
5,XSGD,2499823.503404995,1,0.00035688511156959133,533185.6900907614,364022.00610494544,169163.68398581594
6,DAI,572045420.8767812,1,0.09771133359928584,184448626.54377812,103722130.25802949,80726496.28574863
7,TUSD,10003033.459995972,1,3.128277281108708e-05,45888.256249820966,30381.86100106596,15506.395248755003
8,FEI,79020066.24832666,1,0.002079286552133376,9237796.06555711,4298565.50907694,4939230.556480169
9,MKR,16444577.082739482,0,0.001193999798488878,3308526.728026921,1217877.0922198077,2090649.635807113
10,ENS,7460182.311698179,0,0.0007360513207202994,1950305.0078830724,750770.681316615,1199534.3265664573
11,renBTC,8512436.429278249,0,0.0008530708085198749,9464374.950332545,5294246.738138646,4170128.212193899
12,LOOKS,29135201.227841903,0,0.016117902686640467,33840492.7030772,16440224.26262555,17400268.440451644
13,GNO,21588011.79244085,0,0.000982238403181023,2066420.773201211,1001880.9482602632,1064539.8249409478
14,CNV,460236.1284593786,0,0.00030085904208764083,602871.7974016542,306875.5420307316,295996.25537092256
15,WBTC,583040089.7798493,0,0.11087152387551572,223371225.57747805,117542063.34921578,105829162.22826229
16,STG,4127043.87041213,0,0.005083232246590686,10527923.299794106,5035931.369856492,5491991.929937614
17,Metis,11179355.3633102,0,0.0016195591237964627,3625576.456442531,1651946.6409152905,1973629.8155272405
18,FXS,8663308.386033209,0,0.0010964625878481379,2243417.848807671,1118389.3581107005,1125028.4906969708
19,UNI,28454253.91589444,0,0.0036473992178087675,7908607.4966179235,3720338.947436586,4188268.5491813375
20,APE,49543551.77747217,0,0.015108040598024359,31422700.888610363,15364702.069222694,16057998.819387667
21,SHIB,9531938.173542049,0,0.002046580598502629,4381016.2603611285,2087507.5786883223,2293508.6816728064
22,NEXO,8140786.081354467,0,0.0006436052798192428,1049206.8453781174,656475.9288197786,392730.91655833885
23,MATIC,26274457.13368746,0,0.0030577723009544986,7049417.793434426,3118920.826678269,3930496.9667561566
24,ETH2x-FLI,27212620.614529774,0,0.0038149454724450424,9140293.146775527,3891235.74797792,5249057.398797607
25,SHI,1689998.9331031465,0,0.0022118729339091208,4590480.451196635,2256105.3867163155,2334375.06448032
26,LINK,22168515.484964933,0,0.002226601701245529,4697385.482675579,2271128.6960654454,2426256.786610134
27,WETH,1814069755.0678616,0,0.6745900098570018,1962069176.265324,905698791.4777577,1056370384.7875663
28,HEX,41538943.97135822,0,0.003722775888425709,9809358.22596702,3740443.6351452908,6068914.590821728
29,WRLD,1624413.8777929284,0,0.000874734019647966,1790634.8787569597,892226.7203587333,898408.1583982264
