,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,745213326.062378,1,0.6640695189949495,392344456.4922402,194528361.3395969,197816095.15264332
1,EURS,11459429.949560547,1,0.004176331954010396,2574018.171131,1017033.657203,1556984.513928
2,sUSD,2857178.3190974398,1,9.909095623786143e-19,47448.83682973556,0.0,47448.83682973556
3,FRAX,2054390.6765607465,1,0.002221654913973534,1505829.679914,541024.479635,964805.200279
4,USDT,349139415.63573885,1,0.18781458177854654,88170891.0053467,46266998.55993912,41903892.44540758
5,UST,7772624.769806256,1,0.002684805800644429,2597428.199686169,1193519.111893022,1403909.0877931472
6,LUSD,1139373.3913796523,1,5.864711759203058e-05,492935.8056426777,114078.6546106787,378857.151031999
7,FEI,10188937.893616851,1,0.007441307729343887,4256512.337117892,1812130.95550993,2444381.381607962
8,DAI,201462538.3021357,1,0.08313734330435263,43241287.087197036,20751597.948155466,22489689.139041573
9,PAX,33856053.651712626,1,0.00037583384337356657,1079352.0691632396,509048.28900709096,570303.7801561485
10,SLP,1634361.353915558,0,0.011290871086358348,5213599.306829197,2635819.7633298635,2577779.543499334
11,RAI,4134124.064137664,0,0.0002600367200893703,994416.7173969671,505815.808093328,488600.909303639
12,YFI,4155611.579363948,0,0.0008001661305204947,314430.5689703404,186796.36713957955,127634.20183076084
13,GALA,73436.06891529984,0,0.0010975232751025828,503974.31706247793,256213.4946988325,247760.82236364545
14,TRIBE,860267.2800706887,0,0.0005061805503068297,246913.75201634158,118166.32110199858,128747.430914343
15,TRU,2928665.822877646,0,0.0011207376154178934,533330.139293975,261632.8123518088,271697.3269421662
16,UBT,1264710.3903238133,0,0.0006852538517950736,300731.45622272266,159970.44263852938,140761.01358419328
17,NEXO,2182515.339836333,0,0.0012448882946269205,596585.0087814224,290615.41355122864,305969.5952301938
18,WBTC,249148908.9993856,0,0.11939627125705651,53314605.896034524,28879104.006684367,24435501.88935016
19,RUNE,2352317.835474996,0,0.00040092980687068003,195070.61553740414,93595.85284207198,101474.76269533216
20,ENJ,1280671.1929486636,0,0.0006914275980729524,333631.76424409077,161411.6850660276,172220.07917806314
21,INST,11192889.229565844,0,0.0006648383965885986,459556.2646460857,155204.51626323652,304351.74838284915
22,AAVE,4032197.506465404,0,0.002392338384412849,1054609.1809832796,558484.1723883325,496125.0085949471
23,MKR,12261832.465638911,0,0.002879703422509076,1019992.3983218017,672258.0689765192,347734.3293452825
24,QNT,1872618.2952132933,0,0.0008848654529991967,422277.9166439808,206569.16823017504,215708.7484138057
25,PERP,7302722.352622152,0,0.001283969122898761,782711.6265117289,299738.7149102092,482972.9116015197
26,MATIC,4529071.541065882,0,0.002862715027847632,1369607.6146730068,668292.1795377508,701315.435135256
27,SHIB,2049063.4118523195,0,0.004702371461317694,2191996.7871711683,1097754.419252443,1094242.3679187254
28,CEL,11943776.728229815,0,0.0026320696095270255,1680394.5284722701,614448.703044124,1065945.8254281462
29,COMP,11642446.751391929,0,0.0017527223258430352,844194.5997125832,409167.7347789667,435026.8649336165
30,ETH2x-FLI,9573712.293729529,0,0.004502104736015769,2126780.3015380413,1051002.756918264,1075777.5446197772
31,LINK,21410833.22057847,0,0.011707581031853476,5090410.743450116,2733099.441887111,2357311.301563005
32,WETH,820537433.7486862,0,0.6927325580485749,516202685.0288917,257054354.87417036,259148330.15472135
33,UNI,50429344.96503312,0,0.010425888403230256,3831691.828456115,2433892.167691849,1397799.6607642656
34,HEX,7829390.287904992,0,0.050205978771291015,25822607.35314728,12135584.65910799,13687022.694039289
35,MM,11923287.890921082,0,0.13930892463748523,65394906.538309276,33192443.347916782,32202463.190392494
36,AXS,2738435.45638651,0,0.014898680680913767,6937756.564877738,3478052.019718808,3459704.54515893
37,WTON,4093894.3589977776,0,0.00042720621498768853,196395.3151726807,99730.0009777264,96665.3141949543
