,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,861362810.0607051,1,0.6441648795878571,513071148.10025287,239749783.34285605,273321364.7573968
1,LUSD,178563.86206941537,1,0.00013190104099402813,1170965.6578933517,549312.7715249503,621652.8863684015
2,UST,7104613.751385303,1,0.01335579594174027,11470819.310498241,6491533.434731496,4979285.875766745
3,USDT,342782097.5813303,1,0.17536888564594108,122904877.4980467,58668503.7812377,64236373.71680899
4,FRAX,96753354.67917764,1,0.007328793605640206,4970940.838183824,3232100.5307697975,1738840.3074140265
5,FEI,30626748.868143268,1,0.027650310284865035,19544806.31199096,12994156.221305013,6550650.090685949
6,DAI,219732075.71048757,1,0.05224829085928946,59648431.03229949,21495703.95978703,38152727.072512455
7,EURS,13270596.785188029,1,0.0013143494094296642,471668.558025,443973.811277,27694.746748
8,SLP,2947584.413261988,0,0.008473721750449564,5348207.724558489,2553981.8419619505,2794225.8825965384
9,ICE,488564.5809106766,0,0.008432623125550646,4824163.883846547,2541594.706201174,2282569.177645373
10,RUNE,5282305.597296425,0,0.0015967155902758018,1198613.2122770227,481250.4758166825,717362.7364603402
11,QNT,5214703.26784802,0,0.0024076789118286893,1555181.9392466275,725675.0225199173,829506.91672671
12,FX,8535756.629843293,0,0.0016065465044771178,941373.399567281,484213.5158006467,457159.88376663433
13,LYXe,5951725.958460633,0,0.009661374743747494,5427903.550108302,2911940.749365664,2515962.8007426383
14,TKING,1201538.6969089669,0,0.0005278283605770831,290401.78513555316,159087.599084187,131314.18605136615
15,PERP,15306829.587318802,0,0.0018914595205539772,1593274.936780523,570086.3696691457,1023188.5671113773
16,WBTC,398030011.2907808,0,0.13262377977279313,75420506.26012573,43399513.76485578,32020992.495269947
17,aKLIMA,162804.0957893776,0,0.003455796728183757,2051776.7934992115,1041577.9929078446,1010198.800591367
18,RAI,25874988.98177848,0,0.0008186364749196816,4783330.1819452625,3409279.165055565,1374051.0168896976
19,GALA,3066388.9798633894,0,0.005113471420549902,3345913.6057231827,1541201.557247638,1804712.048475545
20,LCX,5001005.401551884,0,0.001851780172200598,1116913.1725257053,558127.0042121494,558786.1683135558
21,1INCH,1760383.9495659906,0,0.0001269689044395686,85065.29923067632,38268.45935968813,46796.83987098819
22,AGLD,25534199.860422406,0,0.06628208249472778,35571552.36161336,19977436.14014412,15594116.221469238
23,RARE,4632428.187828214,0,0.0028537047240062012,1946081.8288150001,860107.3131821953,1085974.5156328047
24,STRONG,1148902.0618798605,0,0.008405332958788292,4944170.700694584,2533369.443155276,2410801.257539308
25,LINK,50264204.64492887,0,0.006610237519479873,4384418.435042143,1992327.2315274416,2392091.2035147017
26,UNI,70234985.36672783,0,0.013622873311551395,9695643.031378135,4105937.402441193,5589705.628936943
27,OHM,2997878.20683252,0,0.0031604962039958984,1976976.9266549526,952574.3415125008,1024402.5851424518
28,MATIC,12415179.472338287,0,0.004052167885486122,2602348.5929074343,1221324.4079632084,1381024.1849442257
29,ETH2x-FLI,32229231.411313385,0,0.01913586556924116,10599352.777807126,5767554.639314558,4831798.138492567
30,FTM,16465283.86645027,0,0.0024779158285893658,1996988.417859198,746844.44669087,1250143.971168328
31,WETH,1307588065.2284265,0,0.7219380891858443,757853505.595542,396644060.76007,361209444.8354719
32,SHIB,21965674.8666634,0,0.0350840800518513,19990777.637066565,10574350.448740274,9416427.18832629
33,AXS,17488446.51783272,0,0.032537424547554906,20463054.08507048,9806787.84670418,10656266.2383663
34,HEX,42195872.821466096,0,0.029943551800509356,21214668.92013333,9953084.03805113,11261584.8820822
35,DYDX,26550682.219915032,0,0.05655801424491993,37838641.88386758,17046599.55246768,20792042.33139989
36,CRV,5376076.507470513,0,0.002659160057322169,1734926.9373796266,801471.502284228,933455.4350953985
