,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,714816380.8980846,1,0.6848041589209549,528255537.1160245,291979660.2264885,236275876.889536
1,EURS,13169818.892276771,1,0.003125413140095279,3095043.2992400005,1103591.4072020005,1991451.892038
2,sUSD,2118210.218487008,1,4.559352279236839e-06,3192.6801045520533,1609.919000228704,1582.7611043233494
3,FRAX,1567609.6521441864,1,0.0021239916175819205,1660812.7566359998,749986.895512,910825.8611239998
4,USDT,318047279.70077264,1,0.2165885136450609,143966384.72110656,82592055.84286717,61374328.87823939
5,UST,2411670.849241864,1,0.0030375903382206864,3914905.8139055716,1742140.6945468606,2172765.119358711
6,LUSD,64496.42173387307,1,0.00018093247554273791,678222.4655666985,228261.6156351695,449960.8499315289
7,FEI,5449982.98794521,1,0.010342416444772143,8667976.301691823,3651933.810519258,5016042.491172564
8,DAI,236542078.23207396,1,0.19166857068903026,137895138.63268155,72185056.21935552,65710082.413326025
9,PAX,19730731.75699429,1,0.00043370582189986706,1373107.108930771,877380.4113357323,495726.69759503874
10,SLP,460050.6216470339,0,0.003457337069478198,2414996.416356989,1271696.3057624826,1143300.1105945068
11,RAI,4082765.305583865,0,0.0004906330362982665,1121857.7491517179,618975.0580347917,502882.6911169262
12,YFI,3829235.0423256606,0,0.00178755572967664,1065305.7988183366,657508.3574704488,407797.4413478878
13,GALA,44312.49822676296,0,0.00011321301892390366,78415.63011096514,41642.621195557535,36773.008915407605
14,TRIBE,932191.283103998,0,0.00047439083705015796,305592.5286470824,174492.98776509802,131099.54088198434
15,TRU,2447186.832337653,0,0.0019315922103996107,1489865.532430889,710488.6300760645,779376.9023548245
16,UBT,1186218.659119953,0,0.0017789485632292298,1261142.781794344,654342.4232400348,606800.3585543092
17,NEXO,837403.6485063669,0,0.0004933851916066076,367081.04682936706,181479.5933619324,185601.45346743465
18,WBTC,269236295.7106096,0,0.11952935715492514,85765407.42014858,43968969.669250876,41796437.7508977
19,RUNE,3057314.965505737,0,0.0009041681301924398,661915.5838280029,332575.9819904926,329339.6018375103
20,ENJ,1088906.7361227209,0,0.0011839380021367312,785778.6816716376,435482.4401880943,350296.2414835433
21,INST,21969.46999011676,0,0.0004590292393260842,378477.7114725372,168842.6023141519,209635.10915838528
22,AAVE,3513616.6509146886,0,0.0005372813759390594,391923.5492968139,197625.7238464121,194297.8254504018
23,MKR,52948415.53191731,0,0.01020091996274453,7147902.765963967,3752157.215599135,3395745.550364832
24,QNT,1771107.7205700392,0,0.0014323289536987097,1003767.1115868589,526846.935213671,476920.1763731879
25,PERP,7388566.607645059,0,0.003226410945185404,2456164.4348988864,1186755.8173849534,1269408.617513933
26,MATIC,5827477.272176897,0,0.0022942908098886284,1693413.2230706103,843898.3786213672,849514.8444492433
27,SHIB,3202895.205643219,0,0.005449346730855447,3786548.7026166734,2004408.007430296,1782140.6951863775
28,CEL,12253510.74637258,0,0.005595923055171296,3821389.379566405,2058322.4989591483,1763066.880607257
29,COMP,10761548.381913556,0,0.009839808300752494,6239390.411776636,3619331.1829344975,2620059.2288421383
30,ETH2x-FLI,8348259.765007501,0,0.004040529860480327,3387845.473846251,1486209.4130935653,1901636.0607526856
31,LINK,28108481.552637804,0,0.017849583501407976,12491691.912088562,6565529.7536740415,5926162.15841452
32,WETH,880481556.2439911,0,0.6573937621174302,786909865.5064843,350701464.2886442,436208401.2178401
33,UNI,53645500.18110609,0,0.009461879920937806,6233798.0596524775,3480319.534722357,2753478.52493012
34,HEX,6827721.960878674,0,0.00875242655794631,7104523.180732647,3124356.5732569853,3980166.6074756617
35,MM,54770.94705790291,0,0.000167189151253383,76273.51233801659,60072.03867835281,16201.473659663785
36,AXS,621237.9822657224,0,0.0020437889130652813,1455498.0086403778,751757.4243623639,703740.5842780139
37,WTON,4308149.681262722,0,0.0009742289351694079,684996.2371354015,358346.1238879936,326650.1132474079
