,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1491701169.475459,1,0.6765823953510497,753384050.0222027,366852194.2655972,386531855.75660557
1,EURT,21123832.748731703,1,0.00035452255160147724,435113.4385182586,402367.3728072586,32746.065711
2,PAX,37017254.77818036,1,0.0022939094857002663,2395207.3101505376,950257.6859395709,1444949.6242109665
3,LUSD,2758791.081816259,1,5.414110371406034e-05,51014.506802,22473.977392,28540.52941
4,USDT,417235058.8121561,1,0.24745409032120774,203803465.54966056,107954658.73045398,95848806.81920657
5,agEUR,44663556.01573068,1,0.0013027282494060216,1073465.44767,540762.6224189999,532702.825251
6,UST,28899706.157350164,1,0.09833447937951531,100026788.16589954,42841372.606395006,57185415.559504546
7,EURS,13035768.607598905,1,0.00020404424751054324,433784.7103899999,84698.786891,349085.9234989999
8,DAI,491918088.3907123,1,0.08214501247467304,55381373.00324114,36311372.78490931,19070000.218331832
9,FRAX,273627579.2500232,1,0.010866116371364271,8045240.434435243,5280462.922269469,2764777.5121657737
10,MIM,1939874.6386400647,1,0.0003809485480225295,337321.508164,158131.77915599998,179189.72900800002
11,FEI,49875549.61934273,1,5.464277570005041e-05,116503.08287975243,108915.34615977324,7587.736719979186
12,FTM,29502075.246710915,0,0.0015646845348135205,2080497.661988691,646510.0507707129,1433987.6112179782
13,WOOL,2347243.5647980007,0,0.0009431490338337989,777382.7136647182,389698.5725757768,387684.14108894137
14,ENS,6827623.097339488,0,0.001404033833038851,1358527.772624942,580130.987739293,778396.784885649
15,WRLD,1784139.6037999,0,0.0005473090241242868,540569.6046925506,226141.9328312121,314427.67186133855
16,CRV,11399680.051169172,0,0.004588528333556895,3012776.2622591704,1895928.297293637,1116847.9649655337
17,BTRFLY,4203233.895987264,0,0.0013906173833968052,1322721.438261554,574587.4616506419,748133.9766109122
18,NEXO,6727340.359917254,0,0.0009285824475145036,729966.4174717745,383679.8229484249,346286.5945233496
19,WBTC,399392018.0093707,0,0.047038341501022915,43052920.16130252,19455852.12875043,23597068.03255209
20,UNI,26630396.24671144,0,0.0004703681683658326,1198586.1291904605,194350.83663516204,1004235.2925552984
21,YFI,8143909.086861743,0,0.0005014335231120179,489836.25647633104,207186.69180424328,282649.5646720877
22,gOHM,2031570.2988445903,0,0.0006175189412737207,515661.86441480496,255151.8809012569,260509.9835135481
23,GALA,5494502.799810232,0,0.0033790871919898366,2821328.864886163,1396200.820961238,1425128.0439249247
24,MATIC,26252905.23998743,0,0.0028903199337951004,4088482.4124275832,1194247.6873552054,2894234.725072378
25,CVX,7122960.383237485,0,0.0005594894324374171,785737.8667390249,231174.7405453136,554563.1261937113
26,RBN,10731247.29638642,0,0.0001979261064544739,225836.28764741615,81780.840984651,144055.44666276514
27,Metis,8730429.895738047,0,0.003296180530628015,3107034.350833902,1361944.7209911474,1745089.6298427547
28,SPELL,2312069.0440405197,0,0.0036464282022831774,2961235.7701062653,1506663.119458008,1454572.6506482572
29,WETH,1280193747.8117993,0,0.6797121562355977,712283025.9776294,360838596.2416866,351444429.7359429
30,ETH2x-FLI,17190781.73211044,0,0.0005243251589238073,432850.36753870384,216645.25824469072,216205.10929401312
31,LINK,17129439.408491928,0,0.007600284801937326,5359934.683083236,3140352.194864656,2219582.488218581
32,STRONG,5414068.675661241,0,0.00835451995612946,6937548.612734048,3451993.6772084907,3485554.935525557
33,HEX,20938944.971211538,0,0.0060212535863509034,4700935.505912999,2499422.946488999,2201512.5594240003
34,RAI,19234806.344185505,0,4.475565463818444e-06,235698.86363871585,15301.719690102744,220397.1439486131
