,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,905500178.3188533,1,0.581701651865345,602324966.1197078,295533134.5458336,306791831.5738742
1,EURS,13302835.295049949,1,0.004611101301150778,3081692.54787,2434068.857829,647623.690041
2,UST,5016562.420996079,1,0.0033194722836441615,3974679.4676130004,1752254.739671,2222424.7279420006
3,FEI,13829773.07406353,1,0.010520079124147779,9804504.290547088,5553249.713163734,4251254.577383353
4,USDT,374561364.4051899,1,0.32886058447888866,304594111.8879653,156556910.27436033,148037201.61360496
5,FRAX,102030978.72809894,1,0.0010101759476643048,634512.861737,533243.070267,101269.79147
6,DAI,205294738.4281884,1,0.14089246873982061,135376527.165557,66039778.919307835,69336748.24624917
7,PAX,84109571.13514629,1,0.0009504551994723373,1904085.9486304214,597288.0187922008,1306797.9298382206
8,EURT,6358805.229259471,1,0.0004777759541694359,708396.1418562878,431159.4457914153,277236.6960648725
9,Metis,1820963.2887300013,0,0.001386920530102585,1168600.300548613,616388.294481052,552212.006067561
10,COMP,20387999.368780296,0,0.0018347814149878702,1829073.2607036089,815430.850278175,1013642.410425434
11,SHIB,2916495.438208221,0,0.0008884872584268969,881853.3132980291,394869.8818737129,486983.4314243163
12,FTX Token,1333664.2380146678,0,0.002522921437653509,2407175.8571701744,1121260.5252513995,1285915.3319187749
13,RAI,4281598.424836839,0,0.0005277777466701564,1420994.981722,278598.819051,1142396.162671
14,CEL,6490089.369395576,0,0.0018949911104463562,1573276.6983341044,842189.8106434855,731086.8876906189
15,LYXe,2216593.7884326247,0,0.0021458902915224404,1655332.5823750764,953696.7895608254,701635.7928142509
16,MCB,14224048.762921007,0,0.003960705382337422,2658037.8824422928,1760254.017856508,897783.8645857846
17,WBTC,450028818.9285951,0,0.21723849559401445,190731205.95792305,101706380.09893663,89024825.85898642
18,RUNE,6117761.051675355,0,0.0038342939086660616,3586789.1530716154,1704073.039229446,1882716.1138421693
19,SLP,3023868.919925,0,0.005840867021546917,4974144.3724741265,2595853.1751169567,2378291.19735717
20,SUSHI,3075144.6275644246,0,0.0004827627400671577,594048.9472301004,214553.9672464077,379494.9799836927
21,XYO,988928.638191417,0,0.0014866507331275567,1270730.8412128985,660711.3313216295,610019.509891269
22,RARE,4029435.6887300606,0,0.006016054703513296,6053676.492955243,2673711.735977235,3379964.7569780084
23,ETH2x-FLI,40430802.91948679,0,0.00959031090271048,8574921.173894003,4262216.365365291,4312704.808528712
24,AGLD,8400119.496360866,0,0.08656641060399642,74027831.75209495,38472660.13691033,35555171.615184635
25,HEX,28345903.84635098,0,0.01994134772148498,18775287.410947118,9816722.702590954,8958564.708356164
26,UNI,99048416.47537826,0,0.004896370412599417,7949236.020377617,2176091.089765802,5773144.930611815
27,AXS,20168740.599363446,0,0.01992027580432752,18175149.816216893,8853156.732572576,9321993.083644316
28,LINK,45208818.70950842,0,0.01889234494258784,15851580.986570496,8396314.010181544,7455266.976388951
29,FTM,2297746.9298880664,0,0.002036014825821885,1863392.2164167012,904864.8994571645,958527.3169595368
30,QNT,4271315.609120074,0,0.0018229471033397165,1625463.7767440502,810171.333950625,815292.4427934252
31,WETH,1461043917.793178,0,0.6909166965927959,1186555964.1374772,590531798.5621316,596024165.5753455
32,DPI,21350117.799490545,0,0.001381527560571631,1931208.1355528727,613991.5001303351,1317216.6354225376
33,PERP,18396049.30727745,0,0.0024078126088334785,2771856.36816852,1070102.7745828973,1701753.5935856227
34,GALA,1171627.5703225904,0,0.0006006864284566203,542556.3124442229,266962.72433636617,275593.5881078567
35,MATIC,11196705.3243538,0,0.003861507551593319,3592814.1512305858,1716167.5829228044,1876646.5683077816
36,VXV,4577692.185803488,0,0.0017922469784612395,1470873.3177661283,796527.2950864665,674346.0226796619
37,renBTC,16509863.122647977,0,0.0009271137425401891,4617988.386988044,1310462.886091764,3307525.50089628
