,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1301034816.7735896,1,0.6794651798113971,1770339283.4743352,842789318.4641832,927549965.010152
1,EURT,9309761.191203596,1,0.0004423798294079032,2425272.364613464,1912882.629608464,512389.735005
2,PAX,36750660.12726401,1,0.0021525514684926886,4607187.645155969,2319328.016783316,2287859.628372653
3,LUSD,2370563.046499049,1,7.721328161532276e-05,170797.97178799997,85299.64695699999,85498.32483099999
4,USDT,369968952.8195968,1,0.17359188614793586,380453680.26798564,191862522.65258405,188591157.6154016
5,agEUR,42773256.75196096,1,0.001280632894340971,2185762.2259290004,1414750.5647170004,771011.6612120001
6,UST,16444819.889039751,1,0.00768422636784436,17639383.368752584,9687887.838654999,7951495.530097585
7,EURS,13086114.424321309,1,0.0008336671837677368,1672537.663476,920975.186748,751562.476728
8,DAI,305824048.5852954,1,0.0433432236015221,111621154.63641012,54195071.663780235,57426082.97262988
9,FRAX,298890541.7807793,1,0.0074403425030627164,17675335.840273112,11077406.996951217,6597928.843321896
10,MIM,9118959.49517572,1,0.005177012719275055,9372893.00226,5719189.082606,3653703.919654
11,FEI,46075483.77128373,1,0.017654122026634335,48808590.254141934,31073589.650046416,17735000.60409552
12,FTM,29246104.817224376,0,0.006206728601528016,10714208.316854404,6567646.62232554,4146561.6945288647
13,WOOL,3239788.3991272487,0,0.0004940173134864027,1075784.5247877361,522744.16179401416,553040.3629937219
14,ENS,6273291.7514708005,0,0.0007397999210681621,1526158.5213251065,782818.8994123838,743339.6219127227
15,WRLD,1532527.7132503728,0,0.0002684869931771935,652843.8895650428,284099.371357186,368744.5182078568
16,CRV,11473646.897516908,0,0.0008319181689311328,1722709.388456787,880293.7751920626,842415.6132647245
17,BTRFLY,4399737.33454908,0,0.001414123706058995,2907591.280010242,1496354.2596920622,1411237.02031818
18,NEXO,6528813.592301551,0,0.0012407168110532762,2651470.2503034337,1312863.8444689345,1338606.4058344993
19,WBTC,383549173.6388006,0,0.050112821569887576,112785585.36496648,53541855.78271464,59243729.58225185
20,UNI,26696482.192702863,0,0.00201467508217339,4465600.17906373,2131827.384117133,2333772.794946597
21,YFI,7810933.411704592,0,0.0004323945381784859,747840.9183469026,457538.0543432874,290302.8640036152
22,gOHM,2000295.6530148888,0,0.0006509532971723858,1371488.0571491697,688805.890822026,682682.1663271438
23,GALA,5685080.757063229,0,0.0006901986681100174,1412775.657289462,730333.3595463663,682442.2977430957
24,MATIC,31518429.21311372,0,0.004015673882668736,8236454.14075388,4249183.217931879,3987270.922822002
25,CVX,25963634.31602864,0,0.001135142754010974,2054746.0473258614,1201150.7112463887,853595.3360794727
26,RBN,10922063.740260744,0,0.0006575591964732393,1398240.609022705,695795.9197110621,702444.6893116427
27,Metis,9951552.849849518,0,0.00493795801147376,10134131.453376297,5225097.686284777,4909033.76709152
28,SPELL,5316477.144355201,0,0.0013211511377806914,2702228.9879012103,1397975.385211976,1304253.6026892343
29,WETH,1223229420.6783686,0,0.7093742293811433,1852122187.1215415,956478028.4380746,895644158.683467
30,ETH2x-FLI,16624736.01502838,0,0.0018124791919405104,3555340.291102713,1917873.908656563,1637466.38244615
31,LINK,15658110.909560276,0,0.0031069402331118483,6400977.3588529825,3287607.182105869,3113370.176747114
32,STRONG,4452435.582307213,0,0.002984857741731405,6608036.302107087,3158425.6577257426,3449610.644381345
33,HEX,43706066.98646854,0,0.004070130755349121,6988485.197271,4496385.974502999,2492099.2227680003
34,RAI,17979641.602995843,0,2.2678119284955108e-05,704578.8318605176,392742.82132004807,311836.0105404696
