,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,729373233.4563963,1,0.6111377174859216,504549676.23902804,221021313.07221776,283528363.1668103
1,FEI,13304708.359616818,1,0.01960764300275081,9275778.537845382,6458892.441013957,2816886.0968314246
2,UST,2146537.797263746,1,0.002673900055016332,2391340.1301381346,1202039.358250435,1189300.7718876994
3,USDT,313831485.9776912,1,0.18080208506874706,127732197.62862179,56173827.18764592,71558370.44097586
4,EURS,13083179.991446337,1,0.0014024317441243964,2532956.178985,461970.6606190001,2070985.518366
5,DAI,224792423.4239693,1,0.10329717200738228,71644890.77349809,34615011.31359028,37029879.459907815
6,TRU,2526056.5604299014,0,0.001127583853381866,612739.6616896281,326438.83569416945,286300.82599545864
7,TRIBE,899565.920043065,0,0.0004680231280211873,355387.04923792765,135494.06949292042,219892.97974500724
8,GTC,3286807.28423825,0,0.004210941140907215,2217221.5254563205,1219079.8219499416,998141.7035063792
9,RUNE,3027562.760521084,0,0.0006631481520190794,351998.4774209122,191983.3367501512,160015.14067076097
10,NEXO,672214.2999246026,0,0.0005833123674746431,356952.1212248454,168870.6427582574,188081.478466588
11,wNXM,4605308.17638981,0,0.00038355453396721477,520035.9288147697,111040.16354791308,408995.76526685664
12,WOO,652479.7993617675,0,0.0009451725202271737,525391.4192227983,273630.21925835544,251761.19996444284
13,AAVE,3298322.273384749,0,0.0011990583402995611,694261.8002977083,347130.90947767097,347130.89082003734
14,WBTC,240946914.1492749,0,0.3135147255088021,176210258.40563756,98537552.18668015,77672706.2189574
15,YFI,3600488.17062966,0,0.0005438799179783222,793037.9839784048,157454.832870985,635583.1511074197
16,ERN,1998186.806932215,0,0.001081939701688535,599953.1038524243,313224.71978579345,286728.3840666308
17,SLP,1059340.854797812,0,0.0007817512759772623,649778.0270511392,226319.2893079032,423458.737743236
18,WDOGE,9916178.645550027,0,0.00032906367652407395,388036.06576373096,95264.9003545019,292771.16540922906
19,PERP,5472588.530037192,0,0.003945347596267823,2290706.9682150385,1142189.7110992118,1148517.2571158267
20,RAI,5370913.773550904,0,0.0010605088028281422,812594.042899144,494916.97398797685,317677.06891116715
21,COMP,8309611.488534748,0,0.003753570722830976,1734341.3762879553,1086669.743258242,647671.6330297134
22,1INCH,3042393.097875809,0,0.0037093980603744017,2225676.746803834,1073881.6278036158,1151795.1190002186
23,QNT,1850438.6201585163,0,0.0028889800489176375,1751283.7200571909,836368.2050641729,914915.514993018
24,MKR,12482556.568856863,0,0.0010694834138021032,842409.9767013172,309618.5878759362,532791.3888253811
25,LEASH,5191402.123587188,0,0.005967990830004075,3088878.6222844394,1727750.8649462091,1361127.7573382305
26,ETH2x-FLI,7174953.533988822,0,0.005164789673736974,2694751.598225179,1495221.7723261076,1199529.8258990718
27,SHIB,13566613.595644357,0,0.007220724606158065,4651335.3313211445,2090420.9706735716,2560914.3606475727
28,HEX,7287625.163363928,0,0.006768372771085408,3731775.489847888,2179392.97156777,1552382.5182801178
29,WETH,836447640.795563,0,0.6953745264490677,614369281.8232504,337234571.65505785,277134710.16819257
30,MATIC,6538064.488713455,0,0.004015857343621819,2933811.9893557364,1162602.4899469365,1771209.4994087997
31,CEL,9594899.729040138,0,0.01234831174423313,7431906.142100262,3574872.499713581,3857033.6423866814
32,UNI,50908112.1324419,0,0.003362681106950663,3824440.166152809,973506.0519636166,2850934.114189192
33,LINK,31281288.018115267,0,0.02239052857118272,12916843.184244186,6482123.751091295,6434719.433152891
34,CRV,2593084.3161580786,0,0.00010124534790112438,157985.09064069518,29310.8254336432,128674.265207052
