,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,785811634.9994754,1,0.6674240573304555,590735250.3859584,286682549.3464467,304052701.0395118
1,FEI,13121295.005835414,1,0.014384158274236376,9395314.497813404,5430386.072746352,3964928.4250670513
2,UST,1793817.796442461,1,0.0024865863999601525,2462238.406571148,1398088.857784337,1064149.548786811
3,USDT,332760060.19273764,1,0.16786965186179986,132396674.53350249,65843354.79389897,66553319.73960353
4,EURS,13213990.744440798,1,0.005191884212665553,2733862.21074,1960068.51303,773793.69771
5,DAI,216508773.32472292,1,0.09014915496896361,77940860.6461334,35030967.29516811,42909893.35096529
6,TRU,2378558.477691827,0,0.0021519210139062488,1426833.562168971,770669.3667029212,656164.1954660497
7,TRIBE,897526.4965328026,0,0.0005043780912015823,401790.15442358877,180633.36972558184,221156.7846980069
8,GTC,2916219.8742955606,0,0.0009373356780298073,630540.2737840924,335688.8513598388,294851.42242425354
9,RUNE,2746865.688834612,0,0.0012388316376798214,866947.3795479327,443663.8647480849,423283.5147998478
10,NEXO,718929.5909928492,0,0.001243726316624751,846000.1044960403,445416.80042661785,400583.3040694224
11,wNXM,4672339.324173369,0,0.00926016238625007,4385931.071995033,3316350.105630983,1069580.9663640503
12,WOO,590367.0306072945,0,0.0012750249186526113,891112.7332447248,456625.7963180438,434486.936926681
13,AAVE,3383915.631083985,0,0.0013879588693213472,1138926.7903168618,497070.9314687616,641855.8588481003
14,WBTC,189486023.0953093,0,0.14313059677602025,107052752.4553964,52713276.03541024,54339476.41998616
15,YFI,4538132.982254454,0,0.003214773081332964,1866810.363539495,1151309.5130695202,715500.8504699748
16,ERN,2086115.6328629984,0,0.0010408270745044675,679176.3700269134,372752.31626627233,306424.053760641
17,SLP,1135857.983804867,0,0.001516375449061282,1051150.6071340456,543060.8741956392,508089.7329384063
18,WDOGE,9373888.804281164,0,0.006623175549558009,3162406.860898187,2371963.6888877284,790443.1720104584
19,PERP,5905781.735196437,0,0.0019163584464150824,1360334.997119727,686307.1370791498,674027.8600405774
20,RAI,5500245.551023636,0,0.0031638599497660815,3550447.829820144,1828737.9259982246,1721709.9038219196
21,COMP,7641282.0809950195,0,0.003987992927030661,2984132.282036511,1428223.4169512885,1555908.8650852228
22,1INCH,3011049.450309305,0,0.0055676212376583835,3888700.341051558,1993937.0941311133,1894763.2469204448
23,QNT,1596273.7079435529,0,0.007571033343832369,5226703.828606974,2711420.8349991767,2515282.993607798
24,MKR,13340186.57515961,0,0.0014729993272267214,1779681.4757421047,527526.5455059444,1252154.9302361603
25,LEASH,4193551.565585356,0,0.0027476001865114298,1874189.7416880704,984000.4730693316,890189.2686187386
26,ETH2x-FLI,8269100.039865542,0,0.006152761657896408,4196102.838076917,2203493.947836692,1992608.8902402257
27,SHIB,12298025.565080749,0,0.008472504008921446,5614657.201316005,3034265.317708298,2580391.883607707
28,HEX,7779673.935746174,0,0.006622465271665554,4933095.54617537,2435849.201310329,2497246.3448650413
29,WETH,900887444.5779268,0,0.7035684243837809,766915120.5741076,390013951.8753151,376901168.6987925
30,MATIC,6691460.676552199,0,0.00937825517168378,6073352.584482548,3358642.778816603,2714709.8056659447
31,CEL,8830106.513377873,0,0.008111395740370873,5542534.889287138,2904941.295666305,2637593.593620833
32,UNI,51253970.434300505,0,0.02375931681311566,14363946.888605636,8508945.041816268,5855001.846789368
33,LINK,30222123.9607756,0,0.03670005794101145,23084595.712432798,13143424.051618978,9941171.66081382
34,CRV,1946212.57473102,0,0.0010488535473179017,714204.2120535579,375626.8440393763,338577.3680141816
