,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,375701918.1036262,1.0,0.5959343380154598,638548361.3005065,336534706.17162186,302013655.1288846
1,EURS,7280753.121318483,1.0,0.0050056005076396385,4638397.210042,2269599.7266089995,2368797.483433
2,FEI,27789980.61014546,1.0,0.043321858486015066,49353727.39887707,22425940.410137575,26927786.988739494
3,USDT,219159616.4017464,1.0,0.4684616987227331,441876882.66092765,214757847.1872593,227119035.47366837
4,DAI,109050476.88158968,1.0,0.10376856381261179,114981373.41735622,53690961.612072706,61290411.805283524
5,UST,41191.07701726415,1.0,0.0018072483469319996,2028670.9567323397,1042402.0148134984,986268.9419188412
6,HEX,3300055.885348095,0.0,0.0023897964574463963,2253015.5098400004,1083562.5771960004,1169452.9326439998
7,GTC,0.0,0.0,-3.7747447163074463e-17,0.0,0.0,0.0
8,TRU,2683064.4975213176,0.0,0.004235395629766457,3268119.925322921,1815055.5387006176,1453064.3866223032
9,TRIBE,17109443.682925288,0.0,0.03504649693702982,31868555.811959937,15018983.806506567,16849572.00545337
10,YFI,1301766.0394699052,0.0,0.0002886310448670052,351475.16825888277,123691.24927669363,227783.91898218912
11,1INCH,1908444.66713113,0.0,0.0006386176315672243,595830.6589228341,273676.0790755208,322154.57984731335
12,WBTC,125276077.12670071,0.0,0.10424816480137127,82727254.17575546,45160597.035940155,37566657.1398153
13,COMP,1744882.2030160972,0.0,0.00028640985413143415,310361.6535619819,122739.37018446325,187622.28337751867
14,WDOGE,11904394.674554812,0.0,0.0011384621045131005,839823.1290497659,487881.6830887282,351941.4459610377
15,RUNE,3465248.6863055057,0.0,0.0028778210823518597,2590122.5515867537,1233274.421450031,1356848.1301367225
16,LEASH,846300.390340233,0.0,0.0024923051587901787,2018073.6478606043,1068063.6894466076,950009.9584139966
17,RAI,4391954.101986256,0.0,0.0008669008813690274,4075913.884108522,2257330.4154606857,1818583.468647836
18,MKR,10716214.663005644,0.0,0.007555150420887347,7140947.612561978,3237718.224189613,3903229.388372365
19,CEL,9597494.241439732,0.0,0.021229562032352337,17100754.13032022,9097812.228024306,8002941.902295914
20,MATIC,2707923.086227936,0.0,0.00257061494584266,2447044.0888656005,1101622.9186541298,1345421.170211471
21,ETH2x-FLI,11685644.35846774,0.0,0.0037219238309520184,2547717.718310239,1595010.0190200747,952707.699290164
22,LINK,10933066.168182924,0.0,0.01362384756014305,12296506.547466073,5838425.057310288,6458081.490155784
23,WETH,521270783.5533995,0.0,0.6305151997366475,844712344.9813637,413505783.4085993,431206561.57276434
24,UNI,41189860.193416685,0.0,0.047437511385555166,38995442.08203131,20329085.00386648,18666357.078164827
25,SHIB,8908851.28876069,0.0,0.008634386457496123,7135371.543256282,3700218.901114668,3435152.6421416136
26,CRV,566830.6028655784,0.0,0.00012577638799051328,120655.39519207465,53900.78037943383,66754.61481264081
27,LQTY,1209906.8987403868,,0.0006859913087034812,626410.5599890572,293977.80826232303,332432.7517267343
28,AKITA,405544.30301000975,,0.00011612330741412978,103511.95686270946,49764.00570774746,53747.95115496199
29,QUICK,827338.299662695,,0.0012103577033298933,1136258.1160004719,518692.1471511311,617565.9688493407
30,PSWAP,1074993.5210872686,,0.001374864137684579,1227941.1596422142,589190.4762159599,638750.6834262543
31,OCC,3791244.522560008,,0.0008446919077223424,823391.8292970001,382993.5129480001,440398.3163489999
32,RSR,2156257.6698286454,,0.001670007867411144,1495545.0915153795,715672.7008252576,779872.3906901219
33,ELON,98882.1286181514,,0.00019856928755707104,171942.21396422104,85095.77775058562,86846.43621363542
34,WOOFY,3662798.2642018334,,8.148813250141718e-05,488042.89532528893,34921.291696031,453121.60362925794
35,VRA,4201942.360966513,,0.0008031190340187233,784952.0219693198,344172.2517458773,440779.77022344247
